date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2025-06-09,15:30:00,19355399.82,159892.SZ:26754500:19316749.00,159892,15:10:00,20149175.36,159892.XSHE:27854600:20111021.20,159892,True,-793775.5399999991,0.9606050607125195
2025-06-10,15:30:00,20045014.24,515120.SH:32581200:20004856.80,515120,15:10:00,20869228.48,515120.XSHG:33924300:20829520.20,515120,True,-824214.2400000021,0.9605057637473332
2025-06-11,15:30:00,19882103.72,515120.SH:32581700:19842255.30,515120,15:10:00,20699601.98,515120.XSHG:33921500:20658193.50,515120,True,-817498.2600000016,0.9605065710543677
2025-06-12,15:30:00,20403401.49,515120.SH:32580600:20362875.00,515120,15:10:00,21242335.78,515120.XSHG:33920200:21200125.00,515120,True,-838934.2900000028,0.9605064952042669
2025-06-13,15:30:00,19979851.96,515120.SH:32581700:19940000.40,515120,15:10:00,20801372.08,515120.XSHG:33921500:20759958.00,515120,True,-821520.1199999973,0.9605064455921218
2025-06-16,15:30:00,19925664.95,161226.SZ:16322700:16763412.90,161226,15:10:00,20782750.03,161226.XSHE:20198100:20743448.70,161226,True,-857085.0800000019,0.9587597849773107
2025-06-17,15:30:00,19960878.86,161226.SZ:19359500:19920925.50,161226,15:10:00,20823138.93,161226.XSHE:20195800:20781478.20,161226,True,-862260.0700000003,0.9585912540420245
2025-06-18,15:30:00,20328705.02,161226.SZ:19358800:20288022.40,161226,15:10:00,21206855.73,161226.XSHE:20195000:21164360.00,161226,True,-878150.7100000009,0.9585911876243994
2025-06-19,15:30:00,20865901.56,501018.SH:14452200:20825620.20,501018,15:10:00,21769518.51,501018.XSHG:15079600:21729703.60,501018,True,-903616.950000003,0.9584916428176894
2025-06-20,15:30:00,21103845.07,159518.SZ:22382000:21083844.00,159518,15:10:00,22043348.91,159518.XSHE:23356000:22001352.00,159518,True,-939503.8399999999,0.9573792601189653
2025-06-23,15:30:00,21439545.13,159518.SZ:22358200:21396797.40,159518,15:10:00,22393681.01,159518.XSHE:23353100:22348916.70,159518,True,-954135.8800000027,0.9573926287699673
2025-06-24,15:30:00,20265305.09,513310.SH:12302100:20224652.40,513310,15:10:00,21169309.07,513310.XSHG:12852300:21129181.20,513310,True,-904003.9800000004,0.9572964815709972
2025-06-25,15:30:00,20491060.42,513120.SH:17523600:20450041.20,513120,15:10:00,21420169.12,513120.XSHG:18320000:21379440.00,513120,True,-929108.6999999993,0.9566245861647987
2025-06-26,15:30:00,19544501.12,159851.SZ:11686300:19504434.70,159851,15:10:00,20432635.33,159851.XSHE:12218500:20392676.50,159851,True,-888134.2099999972,0.9565335456902124
2025-06-27,15:30:00,19380881.59,159851.SZ:11686600:19341323.00,159851,15:10:00,20261586.03,159851.XSHE:12217800:20220459.00,159851,True,-880704.4400000013,0.9565332921768316
2025-06-30,15:30:00,19631059.53,513090.SH:10636100:19602332.30,513090,15:10:00,20536308.02,513090.XSHG:11121700:20497293.10,513090,True,-905248.4899999984,0.9559196088645344
2025-07-01,15:30:00,19535312.32,513090.SH:10630500:19496337.00,513090,15:10:00,20436203.72,513090.XSHG:11120700:20395363.80,513090,True,-900891.3999999985,0.9559168908108733
2025-07-02,15:30:00,19296876.84,159851.SZ:12058700:19269802.60,159851,15:10:00,20201387.8,159851.XSHE:12617400:20162605.20,159851,True,-904510.9600000009,0.955225305857452
2025-07-03,15:30:00,19540477.13,513090.SH:10518800:19501855.20,513090,15:10:00,20458492.48,513090.XSHG:11014100:20420141.40,513090,True,-918015.3500000015,0.9551279083296366
2025-07-04,15:30:00,19677252.46,513090.SH:10518000:19637106.00,513090,15:10:00,20601767.38,513090.XSHG:11012000:20559404.00,513090,True,-924514.9199999981,0.9551244850527966
2025-07-07,15:30:00,19835017.65,513090.SH:10518100:19795064.20,513090,15:10:00,20766943.18,513090.XSHG:11012400:20725336.80,513090,True,-931925.5300000012,0.955124568795589
2025-07-08,15:30:00,20571272.41,513090.SH:10517700:20530550.40,513090,15:10:00,21537795.38,513090.XSHG:11011800:21495033.60,513090,True,-966522.9699999988,0.955124331300059
2025-07-09,15:30:00,20493152.49,159851.SZ:12130300:20451685.80,159851,15:10:00,21447197.42,159851.XSHE:12696400:21406130.40,159851,True,-954044.9300000034,0.9555165688403495
2025-07-10,15:30:00,20371849.49,159851.SZ:12130300:20330382.80,159851,15:10:00,21320277.92,159851.XSHE:12694900:21276652.40,159851,True,-948428.4300000034,0.9555151938657278
2025-07-11,15:30:00,21136062.94,159851.SZ:12129700:21093548.30,159851,15:10:00,22120061.22,159851.XSHE:12694300:22075387.70,159851,True,-983998.2799999975,0.9555155715794172
2025-07-14,15:30:00,20421789.59,515050.SH:16760500:20380768.00,515050,15:10:00,21349308.66,515050.XSHG:17523600:21308697.60,515050,True,-927519.0700000003,0.9565550770392018
2025-07-15,15:30:00,21527965.81,515050.SH:16759200:21485294.40,515050,15:10:00,22505831.56,515050.XSHG:17520300:22461024.60,515050,True,-977865.75,0.9565505612448474
2025-07-16,15:30:00,21377133.58,515050.SH:16758800:21333952.40,515050,15:10:00,22348148.06,515050.XSHG:17520000:22302960.00,515050,True,-971014.4800000004,0.9565505617112866
2025-07-17,15:30:00,22365888.72,515050.SH:16757900:22321522.80,515050,15:10:00,23381814.06,515050.XSHG:17519000:23335308.00,515050,True,-1015925.3399999999,0.9565506193235034
2025-07-18,15:30:00,22158580.07,159363.SZ:18567500:22113892.50,159363,15:10:00,23167383.97,159363.XSHE:19414700:23122907.70,159363,True,-1008803.8999999985,0.956455856159404
2025-07-21,15:30:00,21900987.72,159583.SZ:2814200:3979278.80,159583,15:10:00,23069883.68,159583.XSHE:11257000:15917398.00,159583,True,-1168895.960000001,0.9493323860573535
2025-07-22,15:30:00,22052540.76,515210.SH:15542800:22008604.80,515210,15:10:00,23133644.68,516150.XSHG:16903200:23089771.20,516150,False,-1081103.919999998,0.953267030121948
2025-07-23,15:30:00,21943741.84,515210.SH:15542500:21899382.50,515210,15:10:00,23005303.16,515210.XSHG:16295900:22960923.10,515210,True,-1061561.3200000003,0.9538557995686069
2025-07-24,15:30:00,22558044.6,560860.SH:21689100:22534974.90,560860,15:10:00,23690959.56,560860.XSHG:22758800:23646393.20,560860,True,-1132914.9599999972,0.9521794397086043
2025-07-25,15:30:00,22514513.32,560860.SH:21668100:22469819.70,560860,15:10:00,23645420.16,560860.XSHG:22756400:23598386.80,560860,True,-1130906.8399999999,0.9521722670881904
2025-07-28,15:30:00,22560977.94,159583.SZ:2801600:4009089.60,159583,15:10:00,23843195.63,159583.XSHE:11206600:16036644.60,159583,True,-1282217.6899999976,0.9462229094666034
2025-07-29,15:30:00,22809574.78,515120.SH:32335400:22764121.60,515120,15:10:00,24470981.26,515120.XSHG:34694200:24424716.80,515120,True,-1661406.4800000004,0.932107075627747
2025-07-30,15:30:00,22726006.66,512170.SH:60602600:22725975.00,512170,15:10:00,24482945.38,512170.XSHG:65162400:24435900.00,512170,True,-1756938.7199999988,0.9282382616662114
2025-07-31,15:30:00,22620697.78,560860.SH:16568300:16502026.80,560860,15:10:00,24356023.14,560860.XSHG:24407100:24309471.60,560860,True,-1735325.3599999994,0.9287516952162003
2025-08-01,15:30:00,22436895.09,159509.SZ:8156600:14461651.80|560860.SH:8039400:7967045.40,159509,15:10:00,24088115.04,159509.XSHE:13560000:24041880.00,159509,True,-1651219.9499999993,0.9314508442334307
2025-08-04,15:30:00,22272708.75,518880.SH:2985100:22227054.60,518880,15:10:00,23777864.02,518880.XSHG:3187300:23732635.80,518880,True,-1505155.2699999996,0.9366993070221116
2025-08-05,15:30:00,22438094.65,159509.SZ:12385700:22393345.60,159509,15:10:00,23960043.78,159509.XSHE:13227200:23914777.60,159509,True,-1521949.1300000027,0.936479701624318
2025-08-06,15:30:00,22326623.35,159509.SZ:12385700:22281874.30,159509,15:10:00,23840987.48,159509.XSHE:13225900:23793394.10,159509,True,-1514364.129999999,0.9364806457253338
2025-08-07,15:30:00,22575825.31,159583.SZ:5563700:8284349.30,159583,15:10:00,24180456.22,159583.XSHE:16208700:24134754.30,159583,True,-1604630.9100000001,0.9336393451223312
2025-08-08,15:30:00,22492798.66,159583.SZ:11549000:17138716.00,159583,15:10:00,24099424.82,159583.XSHE:16206800:24050891.20,159583,True,-1606626.1600000001,0.9333334230173548
2025-08-11,15:30:00,22920262.26,159509.SZ:5206900:9674420.20|159583.SZ:8725800:13245764.40,159509,15:10:00,24746028.35,159583.XSHE:4913900:7459300.20|159509.XSHE:9304800:17288318.40,159583,False,-1825766.0899999999,0.9262198335758393
2025-08-12,15:30:00,23286676.61,159583.SZ:14984100:23240339.10,159583,15:10:00,25041034.36,159583.XSHE:16114100:24992969.10,159583,True,-1754357.75,0.9299406835684723
2025-08-13,15:30:00,24785054.28,159583.SZ:14982500:24736107.50,159583,15:10:00,26652384.26,159583.XSHE:16111200:26599591.20,159583,True,-1867329.9800000004,0.9299376010122106
2025-08-14,15:30:00,24110835.77,159583.SZ:14982600:24062055.60,159583,15:10:00,25927373.26,159583.XSHE:16111400:25874908.40,159583,True,-1816537.490000002,0.9299374652501916
2025-08-15,15:30:00,24230696.57,159583.SZ:14982600:24181916.40,159583,15:10:00,26056259.36,159583.XSHE:16111500:26003961.00,159583,True,-1825562.789999999,0.9299376489626714
2025-08-18,15:30:00,25526397.73,159363.SZ:22637900:16140822.70|159583.SZ:5537200:9385554.00,159363,15:10:00,27504341.51,159363.XSHE:38502000:27451926.00,159363,True,-1977943.7800000012,0.9280861249021045
2025-08-19,15:30:00,25937055.86,588790.SH:36872500:25847622.50,588790,15:10:00,27987098.03,588790.XSHG:39847600:27933167.60,588790,True,-2050042.1700000018,0.9267504559492908
2025-08-20,15:30:00,27044766.79,588790.SH:36925700:26992686.70,588790,15:10:00,29182431.13,588790.XSHG:39844500:29126329.50,588790,True,-2137664.34,0.9267482434730242
2025-08-21,15:30:00,26755370.55,588200.SH:14464300:26701097.80,588200,15:10:00,28873007.54,588200.XSHG:15610700:28817352.20,588200,True,-2117636.9899999984,0.9266568615317863
2025-08-22,15:30:00,29335823.99,588220.SH:23162400:29300436.00,588220,15:10:00,31654782.98,588220.XSHG:24976200:31594893.00,588220,True,-2318958.990000002,0.9267422243436274
2025-08-25,15:30:00,29914580.2,588220.SH:23143800:29855502.00,588220,15:10:00,32279136.48,588220.XSHG:24973100:32215299.00,588220,True,-2364556.280000001,0.9267466066985692
2025-08-26,15:30:00,29637479.34,159915.SZ:10890100:29577511.60,159915,15:10:00,31983307.08,159915.XSHE:11753300:31921962.80,159915,True,-2345827.7399999984,0.926654622233643
2025-08-27,15:30:00,29774316.84,159667.SZ:12604900:17382157.10,159667,15:10:00,31729776.94,159667.XSHE:22964100:31667493.90,159667,True,-1955460.1000000015,0.9383714514067428
2025-08-28,15:30:00,30054537.04,159667.SZ:1056000:1483680.00|516520.SH:10715900:13780647.40,159667,15:10:00,32327766.88,516520.XSHG:25091300:32267411.80,516520,False,-2273229.84,0.9296818166117634
2025-08-29,15:30:00,29990583.84,159667.SZ:10408100:14769093.90|516520.SH:3300500:4208137.50,159667,15:10:00,32198321.3,159667.XSHE:22647700:32137086.30,159667,True,-2207737.460000001,0.9314331502120888
2025-09-01,15:30:00,30226335.29,513310.SH:15517400:30165825.60,513310,15:10:00,32654780.72,513310.XSHG:16765900:32592909.60,513310,True,-2428445.4299999997,0.9256327748508612
2025-09-02,15:30:00,30161926.44,159840.SZ:44332700:30101903.30,159840,15:10:00,32588440.56,159840.XSHE:47904000:32526816.00,159840,True,-2426514.1199999973,0.9255406494357274
2025-09-03,15:30:00,30499655.96,517520.SH:16948100:30438787.60,517520,15:10:00,32956666.61,517520.XSHG:18315300:32894278.80,517520,True,-2457010.6499999985,0.9254472341188028
2025-09-04,15:30:00,29028066.54,515790.SH:34201600:28934553.60,515790,15:10:00,31451068.04,516160.XSHG:13426100:31390221.80,516160,False,-2423001.5,0.9229596433126409
2025-09-05,15:30:00,30422206.19,161226.SZ:21150300:23836388.10,161226,15:10:00,33122717.72,161226.XSHE:29334300:33059756.10,161226,True,-2700511.5299999975,0.9184695062516145
2025-09-08,15:30:00,30262793.09,516520.SH:4746400:6013688.80,516520,15:10:00,32968649.48,516520.XSHG:18985700:24054881.90,516520,True,-2705856.3900000006,0.9179263805864577
2025-09-09,15:30:00,29937655.73,562800.SH:39572400:29837589.60,562800,15:10:00,32521144.02,516150.XSHG:19355200:32458670.40,516150,False,-2583488.289999999,0.9205597352783409
2025-09-10,15:30:00,29255953.75,513310.SH:15080900:29211703.30,513310,15:10:00,32106379.55,513310.XSHG:16543400:32044565.80,513310,True,-2850425.8000000007,0.91121933273227
2025-09-11,15:30:00,30477592.11,513310.SH:15072600:30416506.80,513310,15:10:00,33446416.95,513310.XSHG:16540700:33379132.60,513310,True,-2968824.84,0.9112363861145969
2025-09-12,15:30:00,31162682.62,512400.SH:19910400:31100044.80,512400,15:10:00,34201635.58,512400.XSHG:21854200:34136260.40,512400,True,-3038952.959999997,0.9111459756685707
2025-09-15,15:30:00,30920822.52,512400.SH:20103100:30858258.50,512400,15:10:00,33936211.72,512400.XSHG:22063600:33867626.00,512400,True,-3015389.1999999993,0.9111453799004057
2025-09-16,15:30:00,30412874.02,159819.SZ:20563900:30352316.40,159819,15:10:00,33382075.53,159819.XSHE:22573800:33318928.80,159819,True,-2969201.5100000016,0.911054017377331
2025-09-17,15:30:00,30504252.38,159363.SZ:34912400:30443612.80,159363,15:10:00,33485727.62,159363.XSHE:38328600:33422539.20,159363,True,-2981475.240000002,0.9109628055918588
2025-09-18,15:30:00,30238585.92,515790.SH:33641900:30176784.30,515790,15:10:00,33197378.25,515790.XSHG:36937500:33132937.50,515790,True,-2958792.329999998,0.9108727108593282
2025-09-19,15:30:00,30019537.23,515980.SH:17499300:29993800.20,515980,15:10:00,33035313.32,515980.XSHG:19236900:32972046.60,515980,True,-3015776.09,0.9087105346697526
2025-09-22,15:30:00,31016882.5,515880.SH:11414000:30954768.00,515880,15:10:00,34135234.42,515880.XSHG:12562900:34070584.80,515880,True,-3118351.920000002,0.9086471215743888
2025-09-23,15:30:00,30680872.43,517520.SH:16183900:30619938.80,517520,15:10:00,33756076.38,517520.XSHG:17807900:33692546.80,517520,True,-3075203.950000003,0.9088992477863328
2025-09-24,15:30:00,30749473.16,159915.SZ:9714500:30697820.00,159915,15:10:00,33827717.53,159915.XSHE:10684700:33763652.00,159915,True,-3078244.370000001,0.9090023035911284
2025-09-25,15:30:00,31243835.75,159732.SZ:26136500:31180844.50,159732,15:10:00,34364198.58,159732.XSHE:28749800:34298511.40,159732,True,-3120362.829999998,0.9091972762660017
2025-09-26,15:30:00,30172208.98,159732.SZ:26137700:30110630.40,159732,15:10:00,33185487.48,159732.XSHE:28748100:33117811.20,159732,True,-3013278.5,0.909198908052322
2025-09-29,15:30:00,30749909.52,159949.SZ:19953800:30708898.20,159949,15:10:00,33817201.29,159949.XSHE:21932100:33753501.90,159949,True,-3067291.7699999996,0.9092978823499797
2025-09-30,15:30:00,30672270.24,159995.SZ:16161900:30594476.70,159995,15:10:00,33717412.8,159995.XSHE:17777700:33653186.10,159995,True,-3045142.5599999987,0.9096863517357417
2025-10-09,15:30:00,32023405.67,159949.SZ:20725300:31979137.90,159949,15:10:00,35230131.36,159949.XSHE:22788200:35162192.60,159949,True,-3206725.6899999976,0.90897775380875
2025-10-10,15:30:00,30434067.36,513330.SH:51046100:30372429.50,513330,15:10:00,33485672.94,513330.XSHG:56170200:33421269.00,513330,True,-3051605.580000002,0.908868321521628
2025-10-13,15:30:00,30202252.02,161226.SZ:22164200:30143312.00,161226,15:10:00,33176218.35,161226.XSHE:24349100:33114776.00,161226,True,-2973966.330000002,0.9103584893665253
2025-10-14,15:30:00,31865500.46,159509.SZ:15711700:31816192.50,159509,15:10:00,35024180.0,159509.XSHE:17262400:34956360.00,159509,True,-3158679.539999999,0.9098143185650599
2025-10-15,15:30:00,32764410.72,518880.SH:3559200:32698370.40,518880,15:10:00,36032810.18,518880.XSHG:3914700:35964348.90,518880,True,-3268399.460000001,0.9092937951918575
2025-10-16,15:30:00,32967285.12,518880.SH:3559200:32901244.80,518880,15:10:00,36255959.58,518880.XSHG:3914200:36182864.80,518880,True,-3288674.459999997,0.9092928583852973
2025-10-17,15:30:00,33995971.3,159502.SZ:29971400:33957596.20,159502,15:10:00,37420034.31,159502.XSHE:32964300:37348551.90,159502,True,-3424063.0100000054,0.9084965293822574
2025-10-20,15:30:00,34505372.58,159502.SZ:29944900:34436635.00,159502,15:10:00,37980411.01,159502.XSHE:32960500:37904575.00,159502,True,-3475038.4299999997,0.9085044543334445
2025-10-21,15:30:00,35014428.13,159502.SZ:29944000:34944648.00,159502,15:10:00,38540731.51,159502.XSHE:32959500:38463736.50,159502,True,-3526303.379999995,0.9085045031102993
2025-10-22,15:30:00,35127838.64,513310.SH:14534900:35058178.80,513310,15:10:00,38669460.87,513310.XSHG:16001800:38596341.60,513310,True,-3541622.2299999967,0.908412940074176
2025-10-23,15:30:00,34729711.74,159509.SZ:15733300:34660459.90,159509,15:10:00,38251088.89,159509.XSHE:17330400:38178871.20,159509,True,-3521377.1499999985,0.9079404730117214
2025-10-24,15:30:00,35393010.03,159502.SZ:30930300:35322402.60,159502,15:10:00,39003012.81,159502.XSHE:34088600:38929181.20,159502,True,-3610002.780000001,0.9074429763263203
2025-10-27,15:30:00,35887890.77,159502.SZ:30929300:35816129.40,159502,15:10:00,39548430.11,159502.XSHE:34083900:39469156.20,159502,True,-3660539.339999996,0.9074416018583147
2025-10-28,15:30:00,36289968.22,159502.SZ:30928500:36217273.50,159502,15:10:00,39991517.41,159502.XSHE:34083100:39911310.10,159502,True,-3701549.1899999976,0.9074416418849259
2025-10-29,15:30:00,36661104.41,159502.SZ:30928300:36588178.90,159502,15:10:00,40400508.11,159502.XSHE:34082800:40319952.40,159502,True,-3739403.700000003,0.907441666579574
2025-10-30,15:30:00,36382749.71,159502.SZ:30928300:36309824.20,159502,15:10:00,40093757.71,159502.XSHE:34083000:40013442.00,159502,True,-3711008.0,0.9074417512361428
2025-10-31,15:30:00,36661099.79,159502.SZ:30927900:36587705.70,159502,15:10:00,40400500.91,159502.XSHE:34082400:40319479.20,159502,True,-3739401.1199999973,0.9074417139448284
2025-11-03,15:30:00,37372435.43,159502.SZ:30926900:37297841.40,159502,15:10:00,41184390.01,159502.XSHE:34081300:41102047.80,159502,True,-3811954.579999998,0.9074417618162023
2025-11-04,15:30:00,35979496.72,159509.SZ:16116200:35906893.60,159509,15:10:00,39687254.78,159509.XSHE:17778900:39611389.20,159509,True,-3707758.0600000024,0.9065755976180925
2025-11-05,15:30:00,35917511.3,159985.SZ:18067500:35845920.00,159985,15:10:00,39640739.14,159985.XSHE:19942500:39565920.00,159985,True,-3723227.8400000036,0.9060757210694128
2025-11-06,15:30:00,35806569.08,159509.SZ:15477500:35211312.50|159985.SZ:293300:579560.80,159509,15:10:00,39505376.17,159509.XSHE:17332000:39430300.00,159509,True,-3698807.0900000036,0.9063720574616666
2025-11-07,15:30:00,35487149.65,513520.SH:18360000:35434800.00,513520,15:10:00,39189118.87,513520.XSHG:20266900:39115117.00,513520,True,-3701969.219999999,0.9055357883324617
2025-11-10,15:30:00,36023714.43,513310.SH:13335100:35938094.50,513310,15:10:00,39750394.15,513310.XSHG:14721700:39674981.50,513310,True,-3726679.719999999,0.906247980688262
2025-11-11,15:30:00,36170434.06,513310.SH:13340000:36098040.00,513310,15:10:00,39912315.05,513310.XSHG:14720100:39832590.60,513310,True,-3741880.9899999946,0.9062474580762262
2025-11-12,15:30:00,36043696.32,513290.SH:21777200:32186701.60,513290,15:10:00,39754589.44,513290.XSHG:26846400:39678979.20,513290,True,-3710893.1199999973,0.9066549756324185
2025-11-13,15:30:00,36385064.72,513290.SH:24323600:36315134.80,513290,15:10:00,40157259.44,513290.XSHG:26843400:40077196.20,513290,True,-3772194.719999999,0.9060644383455466
2025-11-14,15:30:00,35758037.27,159766.SZ:33201600:26395272.00|513290.SH:6347600:9362710.00,159766,15:10:00,39142400.01,516160.XSHG:12804600:39066834.60,516160,False,-3384362.7399999946,0.9135371684123772
2025-11-17,15:30:00,36151268.74,513290.SH:24020900:36079391.80,513290,15:10:00,39488522.36,513290.XSHG:26241000:39413982.00,513290,True,-3337253.6199999973,0.9154880096658041
2025-11-18,15:30:00,35622803.73,513290.SH:24021100:35551228.00,513290,15:10:00,38911217.66,513290.XSHG:26238700:38833276.00,513290,True,-3288413.9299999997,0.9154893080259365
2025-11-19,15:30:00,35382688.11,513290.SH:24019600:35308812.00,513290,15:10:00,38648952.96,513290.XSHG:26236800:38568096.00,513290,True,-3266264.8500000015,0.9154889175554006
2025-11-20,15:30:00,35815048.59,513290.SH:24021200:35743545.60,513290,15:10:00,39121226.36,513290.XSHG:26238800:39043334.40,513290,True,-3306177.769999996,0.9154889026336751
2025-11-21,15:30:00,35118156.34,159502.SZ:29133800:35077095.20,159502,15:10:00,38395666.63,159502.XSHE:31829600:38322838.40,159502,True,-3277510.289999999,0.9146385366457174
2025-11-24,15:30:00,36082106.84,513290.SH:23863500:36010021.50,513290,15:10:00,39484696.05,513290.XSHG:26116500:39409798.50,513290,True,-3402589.2099999934,0.9138251132618256
2025-11-25,15:30:00,37418434.68,513290.SH:23862800:37345282.00,513290,15:10:00,40947099.55,513290.XSHG:26113000:40866845.00,513290,True,-3528664.8699999973,0.9138238139262785
2025-11-26,15:30:00,38134381.07,513290.SH:23860200:38057019.00,513290,15:10:00,41730559.95,513290.XSHG:26110100:41645609.50,513290,True,-3596178.8800000027,0.9138238527278616
2025-11-27,15:30:00,38110520.87,513290.SH:23860200:38033158.80,513290,15:10:00,41704439.15,513290.XSHG:26110400:41619977.60,513290,True,-3593918.280000001,0.9138240831611807
2025-11-28,15:30:00,38468419.66,513290.SH:23860400:38391383.60,513290,15:10:00,42096090.75,513290.XSHG:26110600:42011955.40,513290,True,-3627671.0900000036,0.9138240386371268
2025-12-01,15:30:00,38478522.4,161226.SZ:23764000:38426388.00,161226,15:10:00,42163956.58,161226.XSHE:26026600:42085012.20,161226,True,-3685434.1799999997,0.9125927811587743
2025-12-02,15:30:00,38312416.14,161226.SZ:23748500:38235085.00,161226,15:10:00,41981822.98,161226.XSHE:26023000:41897030.00,161226,True,-3669406.839999996,0.912595342947635
2025-12-03,15:30:00,40496478.85,159502.SZ:31137800:40416864.40,159502,15:10:00,44379575.37,159502.XSHE:34126900:44296716.20,159502,True,-3883096.519999996,0.9125026211353767
2025-12-04,15:30:00,42053324.67,159502.SZ:31135200:41970249.60,159502,15:10:00,46085820.87,159502.XSHE:34120600:45994568.80,159502,True,-4032496.1999999955,0.9125002848191647
2025-12-05,15:30:00,42209021.06,159502.SZ:31133500:42123625.50,159502,15:10:00,46256447.67,159502.XSHE:34118800:46162736.40,159502,True,-4047426.6099999994,0.9125002715540348
2025-12-08,15:30:00,41648617.46,159502.SZ:31135000:41565225.00,159502,15:10:00,45642308.07,159502.XSHE:34120700:45551134.50,159502,True,-3993690.6099999994,0.9125002485878887
2025-12-09,15:30:00,41742025.92,159502.SZ:31135500:41659299.00,159502,15:10:00,45744673.17,159502.XSHE:34121200:45654165.60,159502,True,-4002647.25,0.91250025472638
2025-12-10,15:30:00,40994773.92,159502.SZ:31135500:40912047.00,159502,15:10:00,44925760.47,159502.XSHE:34121100:44835125.40,159502,True,-3930986.549999997,0.9125003893339773
2025-12-11,15:30:00,40126465.73,159583.SZ:32796200:40011364.00,159583,15:10:00,43909196.2,159583.XSHE:35921100:43823742.00,159583,True,-3782730.4700000063,0.9138510654403643
2025-12-12,15:30:00,40542907.91,159502.SZ:30560200:40461704.80,159502,15:10:00,44405665.78,159502.XSHE:33475200:44321164.80,159502,True,-3862757.870000005,0.9130120492025194
2025-12-15,15:30:00,40505595.52,159206.SZ:29208300:40395078.90,159206,15:10:00,44337220.47,159206.XSHE:31997500:44252542.50,159206,True,-3831624.9499999955,0.9135799468396402
2025-12-16,15:30:00,39971179.65,518880.SH:4317100:39890004.00,518880,15:10:00,43756162.99,518880.XSHG:4726500:43672860.00,518880,True,-3784983.3400000036,0.913498280439603
2025-12-17,15:30:00,40273376.65,518880.SH:4317100:40192201.00,518880,15:10:00,44087015.99,518880.XSHG:4725900:43998129.00,518880,True,-3813639.3400000036,0.9134974492067001
2025-12-18,15:30:00,39931504.02,515880.SH:13628800:39850611.20,515880,15:10:00,43717089.01,515880.XSHG:14922400:43633097.60,515880,True,-3785584.9899999946,0.9134072035506741
2025-12-19,15:30:00,40612463.84,159980.SZ:21132100:40531367.80,159980,15:10:00,44452147.3,159980.XSHE:23132400:44367943.20,159980,True,-3839683.4599999934,0.9136220926722253
2025-12-22,15:30:00,40950574.0,159980.SZ:21131700:40868707.80,159980,15:10:00,44822269.4,159980.XSHE:23129500:44732453.00,159980,True,-3871695.3999999985,0.9136211652862004
2025-12-23,15:30:00,40961795.86,515880.SH:13298500:40879589.00,515880,15:10:00,44815919.52,515880.XSHG:14551200:44730388.80,515880,True,-3854123.660000004,0.9140010134505882
2025-12-24,15:30:00,41628829.02,159363.SZ:41965800:41588107.80,159363,15:10:00,45596263.6,159363.XSHE:45923600:45510287.60,159363,True,-3967434.579999998,0.9129877260381485
2025-12-25,15:30:00,41628566.32,159363.SZ:41923200:41545891.20,159363,15:10:00,45596229.8,159363.XSHE:45918800:45505530.80,159363,True,-3967663.4799999967,0.9129826413849682
2025-12-26,15:30:00,41377751.72,159638.SZ:23819500:24224431.50,159638,15:10:00,45526479.67,159638.XSHE:44681300:45440882.10,159638,True,-4148727.950000003,0.9088721996501338
2025-12-29,15:30:00,41744809.48,159638.SZ:4316900:4480942.20|515880.SH:11970400:37263855.20,159638,15:10:00,46157604.85,515880.XSHG:14799100:46069598.30,515880,False,-4412795.370000005,0.9043972193890818
2025-12-30,15:30:00,41048743.57,159227.SZ:30987600:40996594.80,159227,15:10:00,45387892.5,159227.XSHE:34240900:45300710.70,159227,True,-4339148.93,0.9043985369005622
2025-12-31,15:30:00,42349981.18,159227.SZ:30964100:42265996.50,159227,15:10:00,46825962.3,159227.XSHE:34236600:46732959.00,159227,True,-4475981.119999997,0.9044124049961062
2026-01-05,15:30:00,43070872.07,512670.SH:44485000:41059655.00,512670,15:10:00,47535210.16,512670.XSHG:51402400:47444415.20,512670,True,-4464338.089999996,0.906083552066492
2026-01-06,15:30:00,44106752.11,159583.SZ:32899500:43986631.50,159583,15:10:00,48672408.42,159583.XSHE:36335800:48580964.60,159583,True,-4565656.310000002,0.9061962114016958
2026-01-07,15:30:00,44386991.38,561330.SH:15333500:31786345.50,561330,15:10:00,49071455.63,561330.XSHG:23626800:48978356.40,561330,True,-4684464.25,0.9045378990727119
2026-01-08,15:30:00,43670879.77,561330.SH:21445100:43576443.20,561330,15:10:00,48102780.33,561330.XSHG:23624900:48005796.80,561330,True,-4431900.559999995,0.9078660208496103
2026-01-09,15:30:00,45375705.58,561330.SH:10526200:22083967.60|561980.SH:9911300:23291555.00,561330,15:10:00,50290654.38,561980.XSHG:21360100:50196235.00,561980,False,-4914948.8000000045,0.902269142038553
2026-01-12,15:30:00,45648824.33,159870.SZ:53850200:45557269.20,159870,15:10:00,50630977.77,159870.XSHE:59733400:50534456.40,159870,True,-4982153.440000005,0.9015987117090193
2026-01-13,15:30:00,44986916.74,159256.SZ:37758300:44894618.70,159256,15:10:00,49843479.59,159256.XSHE:41838800:49746333.20,159256,True,-4856562.8500000015,0.9025637276941965
2026-01-14,15:30:00,47063158.1,159870.SZ:54870600:46969233.60,159870,15:10:00,52191280.81,159870.XSHE:60855600:52092393.60,159870,True,-5128122.710000001,0.9017436891677616
