date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2026-01-21,518880,49464641.64,49365712.36,10.439,4728900,49364987.1,518880,54876699.53,54766946.13,10.439,5246300,54766125.7,True,0.0,-517400,-5401138.6000000015,0.9013778536910491
2026-01-22,518880,48662915.68,48565589.85,10.273,4727400,48564580.2,518880,53995090.29,53887100.11,10.273,5245500,53887021.5,True,0.0,-518100,-5322441.299999997,0.9012470470673973
2026-01-23,159980,50229647.14,50129187.85,2.142,23402900,50129011.8,159980,55736272.61,55624800.07,2.142,25968600,55624741.2,True,0.0,-2565700,-5495729.400000006,0.9012021218474516
2026-01-26,562500,50752713.93,50651208.5,1.106,45796700,50651150.2,562500,56322365.74,56209721.01,1.106,50822500,56209685.0,True,0.0,-5025800,-5558534.799999997,0.9011111884804148
2026-01-27,515400,50096573.57,49996380.42,1.065,46944900,49996318.5,515400,55548862.53,55437764.81,1.065,52054200,55437723.0,True,0.0,-5109300,-5441404.5,0.9018469737871696
2026-01-28,516190,50626492.58,50525239.59,1.429,35357000,50525153.0,516190,56630803.88,56517542.27,1.429,39550400,56517521.6,True,0.0,-4193400,-5992368.6000000015,0.8939744646266532
2026-01-29,159995,50807233.83,50705619.36,2.01,25226600,50705466.0,159995,57356299.27,57241586.68,2.01,28478400,57241584.0,True,0.0,-3251800,-6536118.0,0.8858178522088599
2026-01-30,588790,50867681.53,50765946.16,0.921,55120400,50765888.4,588790,57430277.61,57315417.06,0.921,62231700,57315395.7,True,0.0,-7111300,-6549507.3000000045,0.8857293338443258
2026-02-02,159985,49474858.22,49375908.5,1.986,24861900,49375733.4,159985,55863177.61,55751451.26,1.986,28072200,55751389.2,True,0.0,-3210300,-6375655.8000000045,0.8856434656367196
2026-02-03,520830,49460055.22,49361135.11,0.948,52068700,49361127.6,520830,55795888.55,55684296.77,0.948,58738700,55684287.6,True,0.0,-6670000,-6323160.0,0.8864462329635219
2026-02-04,513520,49240465.48,49141984.55,1.899,25877800,49141942.2,513520,55549820.39,55438720.75,1.899,29193600,55438646.4,True,0.0,-3315800,-6296704.1999999955,0.8864198864064049
2026-02-05,159518,48874744.08,48776994.59,0.986,49469500,48776927.0,159518,54721393.6,54611950.81,0.986,55387300,54611877.8,True,0.0,-5917800,-5834950.799999997,0.8931560558793955
2026-02-06,159518,48669572.99,48572233.84,0.983,49412200,48572192.6,159518,54549770.51,54440670.97,0.983,55382100,54440604.3,True,0.0,-5969900,-5868411.6999999955,0.8922049081962308
2026-02-09,159518,49558986.95,49459868.97,1.001,49410400,49459810.4,159518,55546643.31,55435550.03,1.001,55380100,55435480.1,True,0.0,-5969700,-5975669.700000003,0.8922048929836585
2026-02-10,513310,50094997.09,49994807.1,3.492,14316900,49994614.8,513310,56094840.39,55982650.7,3.492,16031600,55982347.2,True,0.0,-1714700,-5987732.400000006,0.8930410843798463
2026-02-11,501018,49192622.73,49094237.49,1.41,34818600,49094226.0,501018,55089784.11,54979604.54,1.41,38992600,54979566.0,True,0.0,-4174000,-5885340.0,0.8929536306000964
2026-02-12,513310,47889997.82,47794217.82,3.478,13741800,47793980.4,513310,53636206.27,53528933.86,3.478,15390700,53528854.6,True,0.0,-1648900,-5734874.200000003,0.8928669857619294
2026-02-13,513310,50191097.11,50090714.92,3.647,13734700,50090450.9,513310,56231881.69,56119417.92,3.647,15387800,56119306.6,True,0.0,-1653100,-6028855.700000003,0.8925736717596939
2026-02-24,513310,52196372.02,52091979.28,3.793,13733700,52091924.1,513310,58478495.49,58361538.49,3.793,15386600,58361373.8,True,0.0,-1652900,-6269449.6999999955,0.8925737843054758
2026-02-25,513310,54998062.03,54888065.91,3.997,13732300,54888003.1,513310,61617356.89,61494122.17,3.997,15385000,61493845.0,True,0.0,-1652700,-6605841.8999999985,0.8925741837350012
2026-02-26,513350,57900655.89,57784854.58,1.138,50777500,57784795.0,513350,64764812.11,64635282.48,1.138,56797200,64635213.6,True,0.0,-6019700,-6850418.6000000015,0.8940141104965834
2026-02-27,513350,58044283.36,57928194.8,1.143,50680800,57928154.4,513350,65042334.59,64912249.92,1.143,56791100,64912227.3,True,0.0,-6110300,-6984072.8999999985,0.8924077483670777
2026-03-02,561360,64015028.35,63886998.29,1.71,37360800,63886968.0,561360,71736518.03,71593044.99,1.71,41867200,71592912.0,True,0.0,-4506400,-7705944.0,0.8923631939206905
2026-03-03,513520,71764560.54,71621031.42,2.057,34818100,71620831.7,513520,80387843.2,80227067.51,2.057,39001900,80226908.3,True,0.0,-4183800,-8606076.599999994,0.8927290207482517
2026-03-04,159985,67148477.23,67014180.28,2.092,32033500,67014082.0,159985,75263059.84,75112533.72,2.092,35904600,75112423.2,True,0.0,-3871100,-8098341.200000003,0.8921837269538256
2026-03-05,159985,66497859.13,66364863.41,2.071,32044800,66364780.8,159985,74501552.0,74352548.89,2.071,35901700,74352420.7,True,0.0,-3856900,-7987639.900000006,0.8925701189419517
2026-03-06,159985,68676892.06,68539538.28,2.139,32042700,68539335.3,159985,76942862.6,76788976.87,2.139,35899400,76788816.6,True,0.0,-3856700,-8249481.299999997,0.8925700154545589
2026-03-09,159985,74412548.06,74263722.96,2.318,32037800,74263620.4,159985,83368850.2,83202112.5,2.318,35893900,83202060.2,True,0.0,-3856100,-8938439.799999997,0.8925701611751388
2026-03-10,159985,71753396.79,71609890.0,2.235,32040200,71609847.0,159985,80389651.5,80228872.19,2.235,35896500,80228677.5,True,0.0,-3856300,-8618830.5,0.8925700690467604
2026-03-11,159985,71657271.25,71513956.7,2.232,32040300,71513949.6,159985,80281957.0,80121393.08,2.232,35896600,80121211.2,True,0.0,-3856300,-8607261.600000009,0.8925700609166765
2026-03-12,159611,73856981.73,73709267.76,1.191,61888500,73709203.5,159611,82750557.59,82585056.47,1.191,69340900,82585011.9,True,0.0,-7452400,-8875808.400000006,0.8925254872110403
2026-03-13,515220,74082351.96,73934187.26,1.333,55464500,73934178.5,515220,83011376.45,82845353.7,1.333,62149500,82845283.5,True,0.0,-6685000,-8911105.0,0.8924361349991805
2026-03-16,515220,72185755.75,72041384.24,1.299,55459100,72041370.9,515220,80890008.92,80728228.9,1.299,62146400,80728173.6,True,0.0,-6687300,-8686802.699999988,0.8923939645178123
2026-03-17,159611,70289621.56,70149042.32,1.149,61052200,70148977.8,159611,78707024.62,78549610.57,1.149,68363400,78549546.6,True,0.0,-7311200,-8400568.799999997,0.8930539796080529
2026-03-18,159985,69292020.23,69153436.19,2.243,30830700,69153260.1,159985,77597609.69,77442414.47,2.243,34526200,77442266.6,True,0.0,-3695500,-8289006.5,0.8929659110225101
2026-03-19,159518,69332920.16,69194254.32,1.221,56670100,69194192.1,159518,77651166.73,77495864.4,1.221,63469100,77495771.1,True,0.0,-6799000,-8301579.0,0.8928767342424707
2026-03-20,159985,75827254.64,75675600.13,2.26,33484700,75675422.0,159985,84997346.94,84827352.24,2.26,37534200,84827292.0,True,0.0,-4049500,-9151870.0,0.892113193762704
2026-03-23,159985,76485486.63,76332515.66,2.282,33449800,76332443.6,159985,85814616.61,85642987.37,2.282,37529700,85642775.4,True,0.0,-4079900,-9310331.800000012,0.8912874012780606
2026-03-24,159985,76284777.07,76132207.51,2.276,33450000,76132200.0,159985,85589433.41,85418254.54,2.276,37529900,85418052.4,True,0.0,-4079900,-9285852.400000006,0.8912873240388471
2026-03-25,511880,73798436.34,73650839.46,100.284,734400,73648569.6,511880,82803951.72,82638343.82,100.284,824000,82634016.0,True,0.0,-89600,-8985446.400000006,0.8912429275060207
2026-03-26,511880,73790328.38,73642747.72,100.289,734300,73642212.7,511880,82795687.91,82630096.53,100.289,823900,82628107.1,True,0.0,-89600,-8985894.399999991,0.8912339548432892
2026-03-27,511880,73796936.18,73649342.31,100.298,734300,73648821.4,511880,82803097.51,82637491.31,100.298,823900,82635522.2,True,0.0,-89600,-8986700.799999997,0.8912340045139937
2026-03-30,511880,73796201.98,73648609.58,100.297,734300,73648087.1,511880,82802273.61,82636669.06,100.297,823900,82634698.3,True,0.0,-89600,-8986611.200000003,0.891234005573099
2026-03-31,520830,73789561.18,73641982.06,0.924,79699100,73641968.4,520830,82795657.77,82630066.46,0.924,89426400,82629993.6,True,0.0,-9727300,-8988025.199999988,0.8912250130916498
2026-04-01,520830,74075663.85,73927512.52,0.939,78730000,73927470.0,520830,83943626.46,83775739.2,0.939,89218000,83775702.0,True,0.0,-10488000,-9848232.0,0.8824453621299982
2026-04-02,512800,73412167.91,73265343.58,0.804,91126000,73265304.0,512800,83134259.29,82967990.78,0.804,103194000,82967976.0,True,0.0,-12068000,-9702672.0,0.8830555361528378
2026-04-03,520830,73147834.65,73001538.98,0.928,78665400,73001491.2,520830,82599176.33,82433977.98,0.928,88829700,82433961.6,True,0.0,-10164300,-9432470.399999991,0.8855758362257752
2026-04-07,520830,72799274.3,72653675.75,0.923,78714700,72653668.1,520830,82250297.3,82085796.7,0.923,88933600,82085712.8,True,0.0,-10218900,-9432044.700000003,0.8850943606254904
2026-04-08,520830,73339523.6,73192844.55,0.93,78701900,73192767.0,520830,82871001.7,82705259.69,0.93,88930300,82705179.0,True,0.0,-10228400,-9512412.0,0.8849841572507503
2026-04-09,513120,73494860.72,73347871.0,1.282,57213600,73347835.2,513120,83040569.15,82874488.01,1.282,64644600,82874377.2,True,0.0,-7431000,-9526542.0,0.8850476516754461
2026-04-10,513120,73707788.17,73560372.59,1.285,57245400,73560339.0,513120,83226215.51,83059763.08,1.285,64637900,83059701.5,True,0.0,-7392500,-9499362.5,0.8856318615273775
2026-04-13,515880,73097429.03,72951234.17,1.207,60440100,72951200.7,515880,82119170.12,81954931.78,1.207,67899600,81954817.2,True,0.0,-7459500,-9003616.5,0.8901384283740738
2026-04-14,515880,74686550.59,74537177.48,1.24,60110600,74537144.0,515880,84351661.44,84182958.12,1.24,67889400,84182856.0,True,0.0,-7778800,-9645712.0,0.8854188443356878
2026-04-15,515880,74663897.6,74514569.81,1.24,60092300,74514452.0,515880,84351656.44,84182953.13,1.24,67889400,84182856.0,True,0.0,-7797100,-9668404.0,0.8851503426386063
2026-04-16,515880,75268070.87,75117534.72,1.25,60094000,75117500.0,515880,85030550.44,84860489.34,1.25,67888300,84860375.0,True,0.0,-7794300,-9742875.0,0.8851885643514835
2026-04-17,159967,78921546.31,78763703.22,0.781,100849800,78763693.8,159967,89162831.58,88984505.92,0.781,113936600,88984484.6,True,0.0,-13086800,-10220790.799999997,0.8851395240761151
2026-04-20,159363,79704476.56,79545067.61,1.298,61282700,79544944.6,159363,90056436.34,89876323.47,1.298,69242100,89876245.8,True,0.0,-7959400,-10331301.200000003,0.8850503062222327
2026-04-21,562800,77720158.77,77564718.45,1.129,68702100,77564670.9,562800,87822935.46,87647289.59,1.129,77632600,87647205.4,True,0.0,-8930500,-10082534.5,0.8849642563519022
2026-04-22,159819,78040279.26,77884198.7,1.753,44429000,77884037.0,159819,88193530.21,88017143.15,1.753,50209400,88017078.2,True,0.0,-5780400,-10133041.200000003,0.8848753312649601
2026-04-23,159509,78016930.9,77860897.04,2.307,33749800,77860788.6,159509,88175926.79,87999574.94,2.307,38144500,87999361.5,True,0.0,-4394700,-10138572.900000006,0.8847871946478693
2026-04-24,159949,77554960.9,77399850.97,1.739,44508200,77399759.8,159949,87662498.01,87487173.01,1.739,50308800,87487003.2,True,0.0,-5800600,-10087243.400000006,0.8846994172029299
2026-04-27,561980,77976679.36,77820726.0,2.49,31253300,77820717.0,561980,88198342.07,88021945.38,2.49,35350100,88021749.0,True,0.0,-4096800,-10201032.0,0.8841059540338365
2026-04-28,159516,78703190.57,78545784.19,0.982,79985500,78545761.0,159516,89064401.84,88886273.04,0.982,90515500,88886221.0,True,0.0,-10530000,-10340460.0,0.883666076951671
2026-04-29,513100,77240323.3,77085842.65,1.952,39490600,77085651.2,513100,87417508.52,87242673.51,1.952,44693900,87242492.8,True,0.0,-5203300,-10156841.599999994,0.8835795552595554
2026-04-30,159949,77690933.4,77535551.53,1.76,44054200,77535392.0,159949,87936333.19,87760460.53,1.76,49863800,87760288.0,True,0.0,-5809600,-10224896.0,0.8834907094902033
2026-05-06,588790,80486280.26,80325307.7,0.955,84110200,80325241.0,588790,91159604.02,90977284.81,0.955,95264100,90977215.5,True,0.0,-11153900,-10651974.5,0.8829160802666682
2026-05-07,159949,80378126.67,80217370.42,1.833,43762800,80217212.4,159949,90950899.43,90768997.63,1.833,49519300,90768876.9,True,0.0,-5756500,-10551664.5,0.8837529609244019
2026-05-08,159949,79972289.7,79812345.12,1.824,43756700,79812220.8,159949,90496149.76,90315157.46,1.824,49514800,90314995.2,True,0.0,-5758100,-10502774.400000006,0.8837093059990976
2026-05-11,159949,81853818.07,81690110.43,1.867,43754700,81690024.9,159949,92625281.16,92440030.6,1.867,49512600,92440024.2,True,0.0,-5757900,-10749999.299999997,0.8837092535093796
2026-05-12,159949,82291360.9,82126778.18,1.877,43754200,82126633.4,159949,93120402.16,92934161.36,1.877,49512000,92934024.0,True,0.0,-5757800,-10807390.599999994,0.8837092515838423
2026-05-13,159915,84116442.2,83948209.31,4.0,20987000,83948000.0,159915,95190399.81,95000019.01,4.0,23750000,95000000.0,True,0.0,-2763000,-11052000.0,0.8836651843872532
2026-05-14,159915,83977948.7,83809992.8,3.994,20983900,83809696.6,159915,95038399.81,94848323.01,3.994,23747700,94848313.8,True,0.0,-2763800,-11038617.200000003,0.8836212401291271
2026-05-15,513100,82937325.75,82771451.1,2.109,39246700,82771290.3,513100,93865389.04,93677658.26,2.109,44418000,93677562.0,True,0.0,-5171300,-10906271.700000003,0.8835772865614705
2026-05-18,513100,81786928.31,81623354.45,2.08,39241900,81623152.0,513100,92567899.28,92382763.49,2.08,44414700,92382576.0,True,0.0,-5172800,-10759424.0,0.8835344535864463
2026-05-19,511880,80166006.7,80005674.68,100.451,796400,79999176.4,511880,90737835.43,90556359.76,100.451,901400,90546531.4,True,0.0,-105000,-10547355.0,0.8834904019927203
2026-05-20,511880,80170729.63,80010388.18,100.472,796300,80005853.6,511880,90743202.72,90561716.32,100.472,901300,90555413.6,True,0.0,-105000,-10549560.0,0.8834901923990632
2026-05-21,159509,80153158.1,79992851.78,2.601,30754600,79992714.6,159509,90723327.16,90541880.51,2.601,34810400,90541850.4,True,0.0,-4055800,-10549135.800000012,0.88349006379188
2026-05-22,159509,80725408.73,80563957.91,2.62,30749600,80563952.0,159509,91375670.58,91192919.24,2.62,34806400,91192768.0,True,0.0,-4056800,-10628816.0,0.8834453221257006
2026-05-25,159509,83093130.6,82926944.34,2.697,30747800,82926816.6,159509,94055758.38,93867646.86,2.697,34804400,93867466.8,True,0.0,-4056600,-10940650.200000003,0.8834454373786529
2026-05-26,515980,82096903.29,81932709.49,1.163,70449400,81932652.2,515980,92967538.13,92781603.05,1.163,79777800,92781581.4,True,0.0,-9328400,-10848929.200000003,0.8830706388632216
2026-05-27,159819,82213141.4,82048715.12,2.04,40219900,82048596.0,159819,93268061.1,93081524.98,2.04,45628100,93081324.0,True,0.0,-5408200,-11032728.0,0.8814715394571445
2026-05-28,159967,79816272.24,79656639.69,0.923,86301800,79656561.4,159967,90603279.68,90422073.12,0.923,97965400,90422064.2,True,0.0,-11663600,-10765502.799999997,0.8809424175581895
2026-05-29,515880,82208102.87,82043686.66,1.628,50395300,82043548.4,515880,93425907.76,93239055.95,1.628,57272100,93238978.8,True,0.0,-6876800,-11195430.399999991,0.8799283286728431
2026-06-01,513100,79664516.64,79505187.61,2.38,33405500,79505090.0,513100,90314875.84,90134246.09,2.38,37871500,90134170.0,True,0.0,-4466000,-10629080.0,0.8820752494985659
2026-06-02,513100,78249775.5,78093275.95,2.338,33401700,78093174.6,513100,88715259.42,88537828.9,2.338,37869000,88537722.0,True,0.0,-4467300,-10444547.400000006,0.88203287699973
2026-06-03,513100,77381326.36,77226563.71,2.312,33402400,77226348.8,513100,87730660.42,87555199.1,2.312,37869800,87554977.6,True,0.0,-4467400,-10328628.799999997,0.8820328718551325
2026-06-04,159732,75031926.76,74881862.91,1.618,46280500,74881849.0,159732,85033413.0,84863346.17,1.618,52449500,84863291.0,True,0.0,-6169000,-9981442.0,0.8823816910653699
2026-06-05,159967,74407986.45,74259170.48,0.948,78332400,74259115.2,159967,84334665.02,84165995.69,0.948,88782600,84165904.8,True,0.0,-10450200,-9906789.599999994,0.8822942076351892
2026-06-08,511880,69922107.49,69782263.28,100.512,694200,69775430.4,511880,79346503.43,79187810.42,100.512,787800,79183353.6,True,0.0,-93600,-9407923.199999988,0.8812248110174852
2026-06-09,513520,69904650.37,69764841.07,2.368,29461500,69764832.0,513520,79326729.87,79168076.41,2.368,33432400,79167923.2,True,0.0,-3970900,-9403091.200000003,0.8812244055006323
2026-06-10,511880,66261395.85,66128873.06,100.516,657800,66119424.8,511880,75366267.59,75215535.05,100.516,748200,75206071.2,True,0.0,-90400,-9086646.400000006,0.8791916857349045
2026-06-11,511880,66253452.11,66120945.21,100.52,657700,66112004.0,511880,75357998.41,75207282.41,100.52,748100,75199012.0,True,0.0,-90400,-9087008.0,0.879182747789227
2026-06-12,511880,66251479.01,66118976.06,100.517,657700,66110030.9,511880,75355748.61,75205037.11,100.517,748100,75196767.7,True,0.0,-90400,-9086736.800000004,0.8791828126196621
2026-06-15,513520,66237617.23,66105142.0,2.435,27147900,66105136.5,513520,75340748.68,75190067.18,2.435,30878800,75189878.0,True,0.0,-3730900,-9084741.5,0.8791738652788762
2026-06-16,513520,67340590.29,67205909.1,2.478,27121000,67205838.0,513520,76661018.09,76507696.06,2.478,30874700,76507506.6,True,0.0,-3753700,-9301668.599999994,0.8784202449665119
2026-06-17,513520,67015128.65,66881098.39,2.466,27121200,66880879.2,513520,76290516.69,76137935.66,2.466,30875000,76137750.0,True,0.0,-3753800,-9256870.799999997,0.8784201701282252
2026-06-18,513520,67991488.25,67855505.27,2.502,27120500,67855491.0,513520,77402008.09,77247204.08,2.502,30874100,77246998.2,True,0.0,-3753600,-9391507.200000003,0.8784202106351321
2026-06-22,513520,70378095.99,70237339.79,2.59,27118600,70237174.0,513520,80118923.89,79958686.04,2.59,30872000,79958480.0,True,0.0,-3753400,-9721306.0,0.878420385259121
2026-06-23,562590,66923999.07,66790151.07,3.297,20257800,66789966.6,562590,76190571.12,76038189.98,3.297,23062800,76038051.6,True,0.0,-2805000,-9248084.999999993,0.8783763933806826
2026-06-24,588220,70184734.37,70044364.9,2.057,34051700,70044346.9,588220,80003405.47,79843398.65,2.057,38815400,79843277.8,True,0.0,-4763700,-9798930.899999991,0.8772718355885258
2026-06-25,588220,71433949.48,71291081.58,2.094,34045400,71291067.6,588220,81431590.94,81268727.76,2.094,38810200,81268558.8,True,0.0,-4764800,-9977491.200000003,0.877226499634934
2026-06-26,159667,70231837.27,70091373.59,0.888,78931700,70091349.6,159667,80104044.24,79943836.15,0.888,90026800,79943798.4,True,0.0,-11095100,-9852448.800000012,0.876757696023164
2026-06-29,159502,66817746.97,66684111.48,1.641,40636200,66684004.2,159502,76397325.79,76244531.13,1.641,46462200,76244470.2,True,0.0,-5826000,-9560466.0,0.8746084536213711
2026-06-30,159502,67051526.14,66917423.09,1.647,40629800,66917280.6,159502,76668474.54,76515137.59,1.647,46457200,76515008.4,True,0.0,-5827400,-9597727.800000004,0.8745645004977556
2026-07-01,159667,65091540.97,64961357.89,0.902,72019200,64961318.4,159667,74431095.43,74282233.24,0.902,82352800,74282225.6,True,0.0,-10333600,-9320907.199999996,0.8745207979804146
2026-07-02,513290,64856041.42,64726329.34,1.648,39275600,64726188.8,159667,74258961.61,74110443.69,0.9,82344900,74110410.0,False,0.7479999999999999,-43069300,-9384221.200000003,0.8733766270610797
