date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2024-09-20,15:30:00,6753560.77,159529.SZ:3109300:3535274.10,159529,15:10:00,11372067.09,159529.XSHE:9980700:11348055.90,159529,True,-4618506.32,0.5938727512378754
2024-09-23,15:30:00,6787025.62,159529.SZ:5047100:5783976.60,159529,15:10:00,11461893.39,159529.XSHE:9980700:11437882.20,159529,True,-4674867.7700000005,0.5921382610242547
2024-09-24,15:30:00,6848515.32,159529.SZ:2247700:2587102.70|159851.SZ:5085200:4261397.60,159529,15:10:00,11603928.17,159851.XSHE:13818300:11579735.40,159851,False,-4755412.85,0.5901893927356153
2024-09-25,15:30:00,6906555.03,159851.SZ:8037500:6888137.50,159851,15:10:00,11866475.87,159851.XSHE:13818300:11842283.10,159851,True,-4959920.839999999,0.5820224222981545
2024-09-26,15:30:00,7324628.59,159851.SZ:8040800:7309087.20,159851,15:10:00,12585027.47,159851.XSHE:13818300:12560834.70,159851,True,-5260398.880000001,0.5820113311202808
2024-09-27,15:30:00,8236199.67,512200.SH:5360900:8223620.60,512200,15:10:00,14162191.88,512200.XSHG:9213200:14133048.80,512200,True,-5925992.210000001,0.5815624968075209
2024-09-30,15:30:00,8946001.49,159605.SZ:8759800:8934996.00,159605,15:10:00,15389432.67,159605.XSHE:15056100:15357222.00,159605,True,-6443431.18,0.5813080756017239
2024-10-08,15:30:00,9237680.66,512980.SH:11450500:9217652.50,512980,15:10:00,16236135.23,512980.XSHG:20128300:16203281.50,512980,True,-6998454.57,0.5689581005048083
2024-10-09,15:30:00,8410897.65,511380.SH:772300:8388722.60,511380,15:10:00,14441403.28,511380.XSHG:1326800:14411701.60,511380,True,-6030505.629999999,0.5824155372524159
2024-10-10,15:30:00,8429071.78,159980.SZ:4941400:8405321.40,159980,15:10:00,14541991.02,159980.XSHE:8531100:14511401.10,159980,True,-6112919.24,0.5796367064459925
2024-10-11,15:30:00,8463647.94,159980.SZ:4944200:8444693.60,159980,15:10:00,14601708.72,159980.XSHE:8531100:14571118.80,159980,True,-6138060.780000001,0.5796340758672522
2024-10-14,15:30:00,8483082.95,512800.SH:5857600:8470089.60,512800,15:10:00,14655331.97,512800.XSHG:10113700:14624410.20,512800,True,-6172249.020000001,0.5788393580824495
2024-10-15,15:30:00,8327713.91,517520.SH:7065500:8309028.00,517520,15:10:00,14378394.75,517520.XSHG:12200500:14347788.00,517520,True,-6050680.84,0.5791824508087038
2024-10-16,15:30:00,8466441.27,515220.SH:7075100:8454744.50,515220,15:10:00,14680477.01,515220.XSHG:12259100:14649624.50,515220,True,-6214035.74,0.576714316859926
2024-10-17,15:30:00,8499272.53,161226.SZ:9050700:8471455.20,161226,15:10:00,14707470.63,161226.XSHE:15680000:14676480.00,161226,True,-6208198.1000000015,0.5778881184820016
2024-10-18,15:30:00,8535396.3,161226.SZ:9059900:8516306.00,161226,15:10:00,14770190.63,161226.XSHE:15680000:14739200.00,161226,True,-6234794.33,0.5778799010666527
2024-10-21,15:30:00,8926631.58,159870.SZ:15436300:8922181.40,159870,15:10:00,15585550.63,161226.XSHE:15680000:15554560.00,161226,False,-6658919.050000001,0.5727504784346525
2024-10-22,15:30:00,8985684.32,513970.SH:10597900:8965823.40,513970,15:10:00,15613793.94,513970.XSHG:18417200:15580951.20,513970,True,-6628109.619999999,0.5754965355972925
2024-10-23,15:30:00,9097693.32,159928.SZ:10858100:9077371.60,159928,15:10:00,15791760.72,159928.XSHE:18849600:15758265.60,159928,True,-6694067.4,0.5761037974997889
2024-10-24,15:30:00,8962208.86,159883.SZ:17534000:8942340.00,159883,15:10:00,15600151.01,159883.XSHE:30524200:15567342.00,159883,True,-6637942.15,0.5744950067633993
2024-10-25,15:30:00,9049007.12,159605.SZ:9534100:9028792.70,159605,15:10:00,15722595.07,159605.XSHE:16567300:15689233.10,159605,True,-6673587.950000001,0.5755415743846413
2024-10-28,15:30:00,9162185.71,513180.SH:14674300:9127414.60,513180,15:10:00,15802277.45,513180.XSHG:25352200:15769068.40,513180,True,-6640091.739999998,0.579801597522261
2024-10-29,15:30:00,9194738.93,512170.SH:26363100:9174358.80,512170,15:10:00,15860248.57,512170.XSHG:45479100:15826726.80,512170,True,-6665509.640000001,0.579734856576715
2024-10-30,15:30:00,9084211.12,562500.SH:12589300:9076885.30,562500,15:10:00,15605862.73,562500.XSHG:21599300:15573095.30,562500,True,-6521651.610000001,0.582102462207163
2024-10-31,15:30:00,9061456.39,588220.SH:10102200:9031366.80,588220,15:10:00,15456864.02,518880.XSHG:2527300:15424111.90,518880,False,-6395407.629999999,0.5862415803280128
2024-11-01,15:30:00,8855870.36,512710.SH:13763600:8822467.60,512710,15:10:00,15325444.42,518880.XSHG:2527300:15292692.30,518880,False,-6469574.0600000005,0.5778540652591397
2024-11-04,15:30:00,9138944.84,159502.SZ:8635300:9118876.80,159502,15:10:00,15256986.74,159502.XSHE:14417600:15224985.60,159502,True,-6118041.9,0.5990006411973849
2024-11-05,15:30:00,9162340.42,159502.SZ:11800:12449.00|159638.SZ:10400700:9142215.30,159502,15:10:00,15297532.4,159638.XSHE:17366900:15265505.10,159638,False,-6135191.98,0.5989423771378971
2024-11-06,15:30:00,9119884.4,159516.SZ:8234700:9082874.10,159516,15:10:00,15217336.82,159516.XSHE:13766700:15184670.10,159516,True,-6097452.42,0.5993088349082096
2024-11-07,15:30:00,9427109.36,561980.SH:6856200:9413562.60,561980,15:10:00,15743315.98,561980.XSHG:11442800:15710964.40,561980,True,-6316206.620000001,0.5988007464231814
2024-11-08,15:30:00,9680838.37,561980.SH:6850700:9659487.00,561980,15:10:00,16166699.58,561980.XSHG:11442800:16134348.00,561980,True,-6485861.210000001,0.5988135254258247
2024-11-11,15:30:00,10418240.0,159998.SZ:10354000:10416124.00,159998,15:10:00,17434708.55,159998.XSHE:17294600:17398367.60,159998,True,-7016468.550000001,0.5975574509962198
2024-11-12,15:30:00,10155617.6,516510.SH:8184900:10132906.20,516510,15:10:00,17031543.52,516510.XSHG:13728000:16995264.00,516510,True,-6875925.92,0.5962828670269575
2024-11-13,15:30:00,10446228.46,512880.SH:8098900:10415185.40,512880,15:10:00,17250803.1,512880.XSHG:13385900:17214267.40,512880,True,-6804574.640000001,0.6055502691350062
2024-11-14,15:30:00,10275897.3,512200.SH:6213800:10246556.20,512200,15:10:00,17217630.19,512200.XSHG:10419300:17181425.70,512200,True,-6941732.890000001,0.5968241382004035
2024-11-15,15:30:00,10079092.39,159529.SZ:6690100:8228823.00,159529,15:10:00,16867773.33,159529.XSHE:13684700:16832181.00,159529,True,-6788680.939999998,0.5975354418638018
2024-11-18,15:30:00,10211787.57,159529.SZ:8169900:10187865.30,159529,15:10:00,17100413.23,159529.XSHE:13684700:17064820.90,159529,True,-6888625.66,0.5971661288327826
2024-11-19,15:30:00,10228114.32,159529.SZ:8170700:10205204.30,159529,15:10:00,17127782.63,159529.XSHE:13684700:17092190.30,159529,True,-6899668.309999999,0.5971651171054125
2024-11-20,15:30:00,10260791.72,159529.SZ:8170800:10238012.40,159529,15:10:00,17182521.43,159529.XSHE:13684700:17146929.10,159529,True,-6921729.709999999,0.5971644942682898
2024-11-21,15:30:00,10195421.1,159529.SZ:8171000:10172895.00,159529,15:10:00,17073043.83,159529.XSHE:13684700:17037451.50,159529,True,-6877622.729999999,0.5971648173294709
2024-11-22,15:30:00,10264478.52,159518.SZ:5695100:5951379.50|159529.SZ:3447700:4313072.70,159518,15:10:00,17214727.17,159518.XSHE:16438900:17178650.50,159518,True,-6950248.650000002,0.5962614695333565
2024-11-25,15:30:00,10470353.19,159529.SZ:8030100:10447160.10,159529,15:10:00,17346238.37,159518.XSHE:16438900:17310161.70,159518,False,-6875885.180000002,0.6036094377734531
2024-11-26,15:30:00,10968217.15,159529.SZ:8029400:10944072.20,159529,15:10:00,17159056.48,159529.XSHE:12562800:17123096.40,159529,True,-6190839.33,0.6392086396349457
2024-11-27,15:30:00,12003958.67,159529.SZ:8028400:11978372.80,159529,15:10:00,18779657.68,159529.XSHE:12562800:18743697.60,159529,True,-6775699.01,0.6392000788589455
2024-11-28,15:30:00,12560325.28,159518.SZ:4326400:4447539.20,159518,15:10:00,19669550.01,159518.XSHE:17305700:17790259.60,159518,True,-7109224.730000002,0.6385669867187774
2024-11-29,15:30:00,12588496.41,159518.SZ:8144700:8405330.40,159518,15:10:00,19738772.81,159518.XSHE:17305700:17859482.40,159518,True,-7150276.3999999985,0.637754764755307
2024-12-02,15:30:00,12587626.13,159518.SZ:12086100:12460769.10,159518,15:10:00,19721467.11,159518.XSHE:17305700:17842176.70,159518,True,-7133840.979999999,0.6382702696401983
2024-12-03,15:30:00,12539557.55,159518.SZ:12183000:12511941.00,159518,15:10:00,19652244.31,159518.XSHE:17305700:17772953.90,159518,True,-7112686.759999998,0.6380725454150433
2024-12-04,15:30:00,12482340.66,159518.SZ:6209600:6346211.20|513500.SH:2766500:6133330.50,159518,15:10:00,19570804.09,513500.XSHG:8809000:19529553.00,513500,False,-7088463.43,0.6378041802778068
2024-12-05,15:30:00,12339788.09,513500.SH:5512600:12309635.80,513500,15:10:00,19711748.09,513500.XSHG:8809000:19670497.00,513500,True,-7371960.0,0.6260118602195469
2024-12-06,15:30:00,12312226.44,513500.SH:5513900:12284969.20,513500,15:10:00,19667703.09,513500.XSHG:8809000:19626452.00,513500,True,-7355476.65,0.6260124216670794
2024-12-09,15:30:00,12306712.54,513500.SH:5513900:12279455.30,513500,15:10:00,19658894.09,513500.XSHG:8809000:19617643.00,513500,True,-7352181.550000001,0.6260124543964111
2024-12-10,15:30:00,12188284.11,159529.SZ:8774400:12161318.40,159529,15:10:00,19485685.4,159529.XSHE:14029400:19444748.40,159529,True,-7297401.289999999,0.6254993786361757
2024-12-11,15:30:00,12232156.11,159529.SZ:8774400:12205190.40,159529,15:10:00,19555832.4,159529.XSHE:14029400:19514895.40,159529,True,-7323676.289999999,0.6254991278203018
2024-12-12,15:30:00,12284802.51,159529.SZ:8774400:12257836.80,159529,15:10:00,19640008.8,159529.XSHE:14029400:19599071.80,159529,True,-7355206.290000001,0.6254988292062272
2024-12-13,15:30:00,12129841.63,512980.SH:13753100:12102728.00,512980,15:10:00,19364659.43,512980.XSHG:21958200:19323216.00,512980,True,-7234817.799999999,0.6263906511677805
2024-12-16,15:30:00,11882280.54,516190.SH:2115300:2278178.10,516190,15:10:00,19036594.69,159529.XSHE:13530300:18996541.20,159529,False,-7154314.150000002,0.6241809910593835
2024-12-17,15:30:00,11883883.69,159529.SZ:7985100:11857873.50,159529,15:10:00,20132548.99,159529.XSHE:13530300:20092495.50,159529,True,-8248665.299999999,0.590282119561851
2024-12-18,15:30:00,12418901.31,159529.SZ:7984100:12391323.20,159529,15:10:00,21039079.09,159529.XSHE:13530300:20999025.60,159529,True,-8620177.78,0.5902777995593342
2024-12-19,15:30:00,11556594.69,159529.SZ:7984300:11529329.20,159529,15:10:00,19577806.69,159529.XSHE:13530300:19537753.20,159529,True,-8021212.000000002,0.5902905710016487
2024-12-20,15:30:00,11114242.91,511880.SH:109000:11071784.00,511880,15:10:00,18842484.01,511880.XSHG:185100:18801717.60,511880,True,-7728241.1000000015,0.5898501972511425
2024-12-23,15:30:00,11205945.93,513100.SH:6764200:11174458.40,513100,15:10:00,18987644.98,513100.XSHG:11469700:18947944.40,513100,True,-7781699.050000001,0.5901703945804446
2024-12-24,15:30:00,11178825.31,513100.SH:6768100:11153828.80,513100,15:10:00,18941766.18,513100.XSHG:11469700:18902065.60,513100,True,-7762940.869999999,0.5901680552789931
2024-12-25,15:30:00,11715135.23,159529.SZ:7176300:11690192.70,159529,15:10:00,19751956.88,159529.XSHE:12100500:19711714.50,159529,True,-8036821.6499999985,0.5931126369490131
2024-12-26,15:30:00,11872998.31,159529.SZ:7176000:11847576.00,159529,15:10:00,20018167.88,159529.XSHE:12100500:19977925.50,159529,True,-8145169.569999998,0.5931111369019052
2024-12-27,15:30:00,11406639.64,159529.SZ:7175200:11379867.20,159529,15:10:00,19231635.38,159529.XSHE:12100500:19191393.00,159529,True,-7824995.739999998,0.5931185473629753
2024-12-30,15:30:00,11559515.14,513310.SH:7932600:11526067.80,513310,15:10:00,19419947.69,515050.XSHG:16367300:19378883.20,515050,False,-7860432.550000001,0.595239252160931
2024-12-31,15:30:00,11392822.09,501018.SH:3386600:4229863.40,501018,15:10:00,18716153.79,515050.XSHG:16367300:18675089.30,515050,False,-7323331.699999999,0.6087159903594701
2025-01-02,15:30:00,11409829.49,501018.SH:7647900:9582818.70,501018,15:10:00,18561980.45,501018.XSHG:14782900:18522973.70,501018,True,-7152150.959999999,0.6146881536016272
2025-01-03,15:30:00,11522637.24,159509.SZ:4549100:7374091.10|501018.SH:3260400:4143968.40,159509,15:10:00,18781286.73,159509.XSHE:11561700:18741515.70,159509,True,-7258649.49,0.613516922756655
2025-01-06,15:30:00,11735147.03,159509.SZ:7053800:11709308.00,159509,15:10:00,19232193.03,159509.XSHE:11561700:19192422.00,159509,True,-7497046.000000002,0.6101824691388301
2025-01-07,15:30:00,11742201.61,159509.SZ:7053600:11716029.60,159509,15:10:00,19243754.73,159509.XSHE:11561700:19203983.70,159509,True,-7501553.120000001,0.6101824604786988
2025-01-08,15:30:00,11783014.3,159529.SZ:6811800:11757166.80,159529,15:10:00,19847031.91,159529.XSHE:11475600:19806885.60,159529,True,-8064017.609999999,0.5936915077998683
2025-01-09,15:30:00,12131101.72,501018.SH:3947400:5028987.60,501018,15:10:00,20445504.47,501018.XSHG:15789823:20116234.50,501018,True,-8314402.749999998,0.5933383418247347
2025-01-10,15:30:00,12220295.16,501018.SH:8542200:11027980.20,501018,15:10:00,20713931.47,501018.XSHG:15789823:20384661.49,501018,True,-8493636.309999999,0.5899553726774979
2025-01-13,15:30:00,12721640.62,501018.SH:9409700:12693685.30,501018,15:10:00,21629741.2,501018.XSHG:15789823:21300471.23,501018,True,-8908100.58,0.588155008530569
2025-01-14,15:30:00,12309787.22,159518.SZ:9271800:10328785.20|501018.SH:1485000:1980990.00,159518,15:10:00,21089501.45,159518.XSHE:18891000:21044574.00,159518,True,-8779714.229999999,0.5836926609756344
2025-01-15,15:30:00,12860490.97,159518.SZ:11006300:12833345.80,159518,15:10:00,22071833.45,159518.XSHE:18891000:22026906.00,159518,True,-9211342.479999999,0.5826652778589175
2025-01-16,15:30:00,12860524.62,159518.SZ:11006300:12833345.80|501018.SH:20000:27120.00,159518,15:10:00,22071928.05,159518.XSHE:18891000:22026906.00|501018.XSHG:33200:45019.20,159518,True,-9211403.430000002,0.582664305123992
2025-01-17,15:30:00,13229937.52,520830.SH:11102200:13200515.80,520830,15:10:00,22822406.96,520830.XSHG:19154200:22774343.80,520830,True,-9592469.440000001,0.5796907198783909
2025-01-20,15:30:00,13207727.92,520830.SH:11102300:13178430.10,520830,15:10:00,22784098.56,520830.XSHG:19154200:22736035.40,520830,True,-9576370.639999999,0.5796906068159143
2025-01-21,15:30:00,13362528.16,513030.SH:7720500:13325583.00,513030,15:10:00,22826387.91,513030.XSHG:13197300:22778539.80,513030,True,-9463859.75,0.5853982773220996
2025-01-22,15:30:00,14049860.12,513030.SH:7724300:14019604.50,513030,15:10:00,24000947.61,513030.XSHG:13197300:23953099.50,513030,True,-9951087.49,0.5853877250307451
2025-01-23,15:30:00,14049830.52,501018.SH:23100:30099.30|513030.SH:7724300:14019604.50,501018,15:10:00,24000869.41,513030.XSHG:13197300:23953099.50|501018.XSHG:36600:47689.80,513030,False,-9951038.89,0.5853883990613321
2025-01-24,15:30:00,14204654.27,513310.SH:9227400:14173286.40,513310,15:10:00,24299368.83,513310.XSHG:15786600:24248217.60,513310,True,-10094714.559999999,0.5845688572973523
2025-01-27,15:30:00,14108012.48,159985.SZ:7370100:14076891.00,159985,15:10:00,23984877.16,159985.XSHE:12531100:23934401.00,159985,True,-9876864.68,0.588204491767345
2025-02-05,15:30:00,14682870.23,159985.SZ:7369600:14650764.80,159985,15:10:00,24962302.96,159985.XSHE:12531100:24911826.80,159985,True,-10279432.73,0.5882017477925843
2025-02-06,15:30:00,14542847.83,159985.SZ:7369600:14510742.40,159985,15:10:00,24724212.06,159985.XSHE:12531100:24673735.90,159985,True,-10181364.229999999,0.5882026814325908
2025-02-07,15:30:00,14397169.58,562500.SH:15979100:14381190.00,562500,15:10:00,24874759.16,562500.XSHG:27581000:24822900.00,562500,True,-10477589.58,0.5787862904478469
2025-02-10,15:30:00,14246901.8,513030.SH:8812700:14214885.10,513030,15:10:00,24689887.29,513030.XSHG:15274200:24637284.60,513030,True,-10442985.489999998,0.5770338937825099
2025-02-11,15:30:00,14346827.81,562500.SH:15800300:14315071.80,562500,15:10:00,24865562.07,562500.XSHG:27387500:24813075.00,562500,True,-10518734.26,0.5769758097408655
2025-02-12,15:30:00,14522038.74,159998.SZ:14361000:14490249.00,159998,15:10:00,25146731.88,159998.XSHE:24870300:25094132.70,159998,True,-10624693.139999999,0.5774920896003127
2025-02-13,15:30:00,14231998.21,159851.SZ:9091200:14200454.40,159851,15:10:00,24622082.28,159851.XSHE:15730000:24570260.00,159851,True,-10390084.07,0.578017652940765
2025-02-14,15:30:00,14572158.1,510900.SH:13475600:14540172.40,510900,15:10:00,25260141.99,510900.XSHG:23361800:25207382.20,510900,True,-10687983.889999999,0.5768834595533483
2025-02-17,15:30:00,14706914.1,510900.SH:13475600:14674928.40,510900,15:10:00,25493759.99,510900.XSHG:23361800:25441000.20,510900,True,-10786845.889999999,0.5768828962761409
2025-02-18,15:30:00,14680111.04,159732.SZ:16777800:14630241.60,159732,15:10:00,25420739.31,159732.XSHE:29089500:25366044.00,159732,True,-10740628.27,0.5774856057874423
2025-02-19,15:30:00,14995874.57,513120.SH:18247400:14981115.40,513120,15:10:00,25941620.48,513120.XSHG:31531300:25887197.30,513120,True,-10945745.91,0.5780623682148633
2025-02-20,15:30:00,15215976.68,512170.SH:42173700:15182532.00,512170,15:10:00,26324664.48,512170.XSHG:72970900:26269524.00,512170,True,-11108687.8,0.5780121790938777
2025-02-21,15:30:00,15384665.88,512170.SH:42173400:15351117.60,512170,15:10:00,26616548.08,512170.XSHG:72970900:26561407.60,512170,True,-11231882.199999997,0.5780113121265423
2025-02-24,15:30:00,15144289.18,588220.SH:14502000:15111084.00,588220,15:10:00,26002683.72,588220.XSHG:24902100:25947988.20,588220,True,-10858394.54,0.582412544146424
2025-02-25,15:30:00,15197875.47,512170.SH:43450200:15164119.80,512170,15:10:00,26171494.27,512170.XSHG:74831500:26116193.50,512170,True,-10973618.799999999,0.580703390995183
2025-02-26,15:30:00,15279871.01,588220.SH:14369700:15260621.40,588220,15:10:00,26340655.42,588220.XSHG:24750800:26285349.60,588220,True,-11060784.410000002,0.5800869707440256
2025-02-27,15:30:00,15265233.63,588220.SH:14356600:15232352.60,588220,15:10:00,26315904.62,588220.XSHG:24750800:26260598.80,588220,True,-11050670.99,0.5800763397811707
2025-02-28,15:30:00,14511974.39,561980.SH:10545800:14479383.40,561980,15:10:00,25432024.57,561980.XSHG:18484100:25378669.30,561980,True,-10920050.18,0.5706181334504743
2025-03-03,15:30:00,14583702.31,159985.SZ:7136700:14558868.00,159985,15:10:00,25591478.32,159985.XSHE:12518700:25538148.00,159985,True,-11007776.01,0.5698655672659085
2025-03-04,15:30:00,14419559.66,159985.SZ:7133300:14387866.10,159985,15:10:00,25303548.22,159985.XSHE:12518700:25250217.90,159985,True,-10883988.559999999,0.5698631486236676
2025-03-05,15:30:00,14088749.24,518880.SH:2147400:14059027.80,518880,15:10:00,24725449.16,518880.XSHG:3768600:24673024.20,518880,True,-10636699.92,0.5698076159842752
2025-03-06,15:30:00,14062974.8,518880.SH:2147300:14032605.50,518880,15:10:00,24680225.96,518880.XSHG:3768600:24627801.00,518880,True,-10617251.16,0.5698073762692568
2025-03-07,15:30:00,13709003.97,159323.SZ:10881500:13678045.50,159323,15:10:00,24057669.81,159323.XSHE:19097800:24005934.60,159323,True,-10348665.839999998,0.5698392270851439
2025-03-10,15:30:00,13552605.7,159892.SZ:23891800:13522758.80,159892,15:10:00,23827563.09,159892.XSHE:42009900:23777603.40,159892,True,-10274957.39,0.5687785044912035
2025-03-11,15:30:00,13528713.9,159892.SZ:23891800:13498867.00,159892,15:10:00,23785553.19,159892.XSHE:42009900:23735593.50,159892,True,-10256839.290000001,0.5687786107782343
2025-03-12,15:30:00,13445420.25,159323.SZ:10456200:13415304.60,159323,15:10:00,23600063.78,159323.XSHE:18355200:23549721.60,159323,True,-10154643.530000001,0.5697196573423836
2025-03-13,15:30:00,13351312.42,159323.SZ:10456700:13321835.80,159323,15:10:00,23434866.98,159323.XSHE:18355200:23384524.80,159323,True,-10083554.56,0.5697200001772743
2025-03-14,15:30:00,13675462.71,159323.SZ:10456500:13645732.50,159323,15:10:00,23797221.11,513030.XSHG:13702900:23747125.70,513030,False,-10121758.399999999,0.5746663716232538
2025-03-17,15:30:00,13602267.21,159323.SZ:10456500:13572537.00,159323,15:10:00,24190769.91,159323.XSHE:18597900:24140074.20,159323,True,-10588502.7,0.5622916203414049
2025-03-18,15:30:00,13968236.67,159323.SZ:10455900:13937714.70,159323,15:10:00,24841696.41,159323.XSHE:18597900:24791000.70,159323,True,-10873459.74,0.562289967619808
2025-03-19,15:30:00,13874129.56,159323.SZ:10455800:13843479.20,159323,15:10:00,24674315.31,159323.XSHE:18597900:24623619.60,159323,True,-10800185.749999998,0.5622903568220634
2025-03-20,15:30:00,13842761.15,159323.SZ:10455600:13811847.60,159323,15:10:00,24618521.61,159323.XSHE:18597900:24567825.90,159323,True,-10775760.459999999,0.5622905131873189
2025-03-21,15:30:00,13222887.93,517520.SH:10259400:13193588.40,517520,15:10:00,23609522.66,517520.XSHG:18320300:23559905.80,517520,True,-10386634.73,0.5600658734368499
2025-03-24,15:30:00,13178367.78,513030.SH:7292900:13149098.70,513030,15:10:00,23532373.6,513030.XSHG:13024100:23482452.30,513030,True,-10354005.820000002,0.5600101376938873
2025-03-25,15:30:00,13022046.34,159980.SZ:7412000:12993236.00,159980,15:10:00,23215938.4,159980.XSHE:13215700:23167122.10,159980,True,-10193892.059999999,0.5609097558597933
2025-03-26,15:30:00,13018148.95,513030.SH:7236400:12989338.00,513030,15:10:00,23172658.23,513030.XSHG:12882400:23123908.00,513030,True,-10154509.280000001,0.5617891922794737
2025-03-27,15:30:00,12782707.37,159980.SZ:7259200:12754414.40,159980,15:10:00,22717128.12,159980.XSHE:12902200:22669165.40,159980,True,-9934420.750000002,0.5626902882475797
2025-03-28,15:30:00,12695637.04,518880.SH:1826000:12668788.00,518880,15:10:00,22567872.91,518880.XSHG:3245900:22520054.20,518880,True,-9872235.870000001,0.5625535508211084
2025-03-31,15:30:00,12830755.71,518880.SH:1825900:12803210.80,518880,15:10:00,22808069.51,518880.XSHG:3245900:22760250.80,518880,True,-9977313.8,0.5625533412362878
2025-04-01,15:30:00,12911092.97,518880.SH:1825800:12882844.80,518880,15:10:00,22950889.11,518880.XSHG:3245900:22903070.40,518880,True,-10039796.139999999,0.5625530631131179
2025-04-02,15:30:00,12861796.37,518880.SH:1825800:12833548.20,518880,15:10:00,22863249.81,518880.XSHG:3245900:22815431.10,518880,True,-10001453.44,0.5625532886569112
2025-04-03,15:30:00,12980473.37,518880.SH:1825800:12952225.20,518880,15:10:00,23074233.31,518880.XSHG:3245900:23026414.60,518880,True,-10093759.94,0.5625527485836105
2025-04-07,15:30:00,12640367.24,511880.SH:125500:12599572.50,511880,15:10:00,22471163.04,511880.XSHG:223300:22418203.50,511880,True,-9830795.799999999,0.5625150428350949
2025-04-08,15:30:00,12641371.24,511880.SH:125500:12600576.50,511880,15:10:00,22472949.44,511880.XSHG:223300:22419989.90,511880,True,-9831578.200000001,0.5625150038160723
2025-04-09,15:30:00,12641998.74,511880.SH:125500:12601204.00,511880,15:10:00,22474065.94,511880.XSHG:223300:22421106.40,511880,True,-9832067.200000001,0.5625149794323332
2025-04-10,15:30:00,12643375.27,518880.SH:1761400:12618669.60,518880,15:10:00,22484124.81,518880.XSHG:3131900:22436931.60,518880,True,-9840749.54,0.5623245457335637
2025-04-11,15:30:00,12835382.69,518880.SH:1760900:12807025.70,518880,15:10:00,22825501.91,518880.XSHG:3131900:22778308.70,518880,True,-9990119.22,0.5623264163307067
2025-04-14,15:30:00,12930471.29,518880.SH:1760900:12902114.30,518880,15:10:00,22994624.51,518880.XSHG:3131900:22947431.30,518880,True,-10064153.220000003,0.5623258289943696
2025-04-15,15:30:00,12926949.49,518880.SH:1760900:12898592.50,518880,15:10:00,22988360.71,518880.XSHG:3131900:22941167.50,518880,True,-10061411.22,0.5623258505934589
2025-04-16,15:30:00,13240389.69,518880.SH:1760900:13212032.70,518880,15:10:00,23545838.91,518880.XSHG:3131900:23498645.70,518880,True,-10305449.22,0.5623239732765164
2025-04-17,15:30:00,13349563.35,518880.SH:1760800:13320452.00,518880,15:10:00,23740016.71,518880.XSHG:3131900:23692823.50,518880,True,-10390453.360000001,0.5623232499401218
2025-04-18,15:30:00,13381257.75,518880.SH:1760800:13352146.40,518880,15:10:00,23796390.91,518880.XSHG:3131900:23749197.70,518880,True,-10415133.16,0.5623229926172028
2025-04-21,15:30:00,13629530.55,518880.SH:1760800:13600419.20,518880,15:10:00,24237988.81,518880.XSHG:3131900:24190795.60,518880,True,-10608458.259999998,0.562321018333699
2025-04-22,15:30:00,14083813.67,518880.SH:1760600:14053109.20,518880,15:10:00,25046019.01,518880.XSHG:3131900:24998825.80,518880,True,-10962205.340000002,0.5623174550964297
2025-04-23,15:30:00,13372272.97,159865.SZ:22769100:13342692.60,159865,15:10:00,23739254.56,159865.XSHE:40425100:23689108.60,159865,True,-10366981.589999998,0.5632979306996404
2025-04-24,15:30:00,13504980.63,511880.SH:134000:13460434.00,511880,15:10:00,23976067.76,511880.XSHG:238100:23917383.10,511880,True,-10471087.13,0.5632692051584358
2025-04-25,15:30:00,13505784.63,511880.SH:134000:13461238.00,511880,15:10:00,23977496.36,511880.XSHG:238100:23918811.70,511880,True,-10471711.729999999,0.5632691765321574
2025-04-28,15:30:00,13430940.12,518880.SH:1794900:13398928.50,518880,15:10:00,23842609.72,518880.XSHG:3187100:23791701.50,518880,True,-10411669.6,0.5633166955181783
2025-04-29,15:30:00,13524273.05,518880.SH:1795100:13493766.70,518880,15:10:00,24008338.92,518880.XSHG:3187100:23957430.70,518880,True,-10484065.870000001,0.5633156502440778
2025-04-30,15:30:00,13441698.45,518880.SH:1795100:13411192.10,518880,15:10:00,23861732.32,518880.XSHG:3187100:23810824.10,518880,True,-10420033.870000001,0.5633161192883585
2025-05-06,15:30:00,13694807.55,518880.SH:1795100:13664301.20,518880,15:10:00,24311113.42,518880.XSHG:3187100:24260205.20,518880,True,-10616305.870000001,0.5633146994713004
2025-05-07,15:30:00,13800718.45,518880.SH:1795100:13770212.10,518880,15:10:00,24499152.32,518880.XSHG:3187100:24448244.10,518880,True,-10698433.870000001,0.563314120820977
2025-05-08,15:30:00,13734606.4,513030.SH:7419600:13711420.80,513030,15:10:00,24400565.66,513030.XSHG:13175900:24349063.20,513030,True,-10665959.26,0.5628806557757481
2025-05-09,15:30:00,13883033.02,513030.SH:7415600:13852340.80,513030,15:10:00,24664083.66,513030.XSHG:13175900:24612581.20,513030,True,-10781050.64,0.562884606271239
2025-05-12,15:30:00,14120326.41,513030.SH:7415500:14089450.00,513030,15:10:00,25085712.46,513030.XSHG:13175900:25034210.00,513030,True,-10965386.05,0.5628832122075595
2025-05-13,15:30:00,13719884.59,513030.SH:7415700:13689382.20,513030,15:10:00,24374213.86,513030.XSHG:13175900:24322711.40,513030,True,-10654329.27,0.5628852142187613
