date,time,value,positions,symbol
2024-07-10,15:30:00,6926609.77,513520.SH:4363200:6915672.00,513520
2024-07-11,15:30:00,6878657.96,513520.SH:4360500:6863427.00,513520
2024-07-12,15:30:00,6642561.52,513500.SH:3359200:6631060.80,513500
2024-07-15,15:30:00,6790327.94,513400.SH:6261800:6775267.60,513400
2024-07-16,15:30:00,6815375.14,513400.SH:6261800:6800314.80,513400
2024-07-17,15:30:00,7132617.05,513520.SH:4688200:7126064.00,513520
2024-07-18,15:30:00,7015359.41,513520.SH:4682300:7000038.50,513520
2024-07-19,15:30:00,6912348.81,513520.SH:4682300:6897027.90,513520
2024-07-22,15:30:00,6833204.78,513290.SH:5305900:6818081.50,513290
2024-07-23,15:30:00,7008293.67,513290.SH:5305800:6993044.40,513290
2024-07-24,15:30:00,6862850.02,511880.SH:67600:6829087.20,511880
2024-07-25,15:30:00,6862985.22,511880.SH:67600:6829222.40,511880
2024-07-26,15:30:00,6911131.38,159502.SZ:6190200:6895882.80,159502
2024-07-29,15:30:00,6929701.98,159502.SZ:6190200:6914453.40,159502
2024-07-30,15:30:00,6760312.7,513400.SH:6245600:6751493.60,513400
2024-07-31,15:30:00,6816484.19,513400.SH:6240000:6801600.00,513400
2024-08-01,15:30:00,6847679.09,513400.SH:6239900:6832690.50,513400
2024-08-02,15:30:00,6544403.06,518880.SH:1186100:6529480.50,518880
2024-08-05,15:30:00,6422132.94,511880.SH:63300:6398300.70,511880
2024-08-06,15:30:00,6422132.94,511880.SH:63300:6398300.70,511880
2024-08-07,15:30:00,6422449.44,511880.SH:63300:6398617.20,511880
2024-08-08,15:30:00,6422132.94,511880.SH:63300:6398300.70,511880
2024-08-09,15:30:00,6423145.74,511880.SH:63300:6399313.50,511880
2024-08-12,15:30:00,6423398.94,511880.SH:63300:6399566.70,511880
2024-08-13,15:30:00,6423525.54,511880.SH:63300:6399693.30,511880
2024-08-14,15:30:00,6423652.14,511880.SH:63300:6399819.90,511880
2024-08-15,15:30:00,6423842.04,511880.SH:63300:6400009.80,511880
2024-08-16,15:30:00,6424791.54,511880.SH:63300:6400959.30,511880
2024-08-19,15:30:00,6424854.84,511880.SH:63300:6401022.60,511880
2024-08-20,15:30:00,6425297.94,511880.SH:63300:6401465.70,511880
2024-08-21,15:30:00,6429105.6,518880.SH:1158500:6414614.50,518880
2024-08-22,15:30:00,6412886.6,518880.SH:1158500:6398395.50,518880
2024-08-23,15:30:00,6390875.1,518880.SH:1158500:6376384.00,518880
2024-08-26,15:30:00,6430264.1,518880.SH:1158500:6415773.00,518880
2024-08-27,15:30:00,6425630.1,518880.SH:1158500:6411139.00,518880
2024-08-28,15:30:00,6434623.92,513520.SH:4300300:6420347.90,513520
2024-08-29,15:30:00,6384789.13,513030.SH:4505400:6375141.00,513030
2024-08-30,15:30:00,6375773.11,513030.SH:4502300:6361749.90,513030
2024-09-02,15:30:00,6393782.31,513030.SH:4502300:6379759.10,513030
2024-09-03,15:30:00,6420796.11,513030.SH:4502300:6406772.90,513030
2024-09-04,15:30:00,6240704.11,513030.SH:4502300:6226680.90,513030
2024-09-05,15:30:00,6272220.21,513030.SH:4502300:6258197.00,513030
2024-09-06,15:30:00,6285727.11,513030.SH:4502300:6271703.90,513030
2024-09-09,15:30:00,6235871.41,159985.SZ:3171300:6222090.60,159985
2024-09-10,15:30:00,6171061.82,159529.SZ:2736900:3065328.00,159529
2024-09-11,15:30:00,6195138.98,159529.SZ:4887700:5498662.50,159529
2024-09-12,15:30:00,6230458.68,159529.SZ:5491800:6216717.60,159529
2024-09-13,15:30:00,6263409.48,159529.SZ:5491800:6249668.40,159529
2024-09-18,15:30:00,6287131.47,159529.SZ:2951300:3367433.30|159985.SZ:1466400:2919602.40,159529
2024-09-19,15:30:00,6211578.47,159985.SZ:3182300:6195938.10,159985
2024-09-20,15:30:00,6178516.74,159529.SZ:3109300:3535274.10,159529
2024-09-23,15:30:00,6211981.6,159529.SZ:5047100:5783976.60,159529
2024-09-24,15:30:00,6238929.75,159529.SZ:2247700:2587102.70|159985.SZ:1856500:3651735.50,159529
2024-09-25,15:30:00,6135627.26,159851.SZ:7135100:6114780.70,159851
2024-09-26,15:30:00,6506963.01,159851.SZ:7143200:6493168.80,159851
2024-09-27,15:30:00,7316772.79,512200.SH:4762400:7305521.60,512200
2024-09-30,15:30:00,7947331.58,159605.SZ:7782000:7937640.00,159605
2024-10-08,15:30:00,8206450.18,512980.SH:10172200:8188621.00,512980
2024-10-09,15:30:00,7471979.16,511380.SH:686000:7451332.00,511380
2024-10-10,15:30:00,7488117.71,159980.SZ:4389800:7467049.80,159980
2024-10-11,15:30:00,7518833.6,159980.SZ:4392300:7502048.40,159980
2024-10-14,15:30:00,7536099.29,512800.SH:5203700:7524550.20,512800
2024-10-15,15:30:00,7398073.9,517520.SH:6276800:7381516.80,517520
2024-10-16,15:30:00,7521316.09,515220.SH:6285200:7510814.00,515220
2024-10-17,15:30:00,7550481.89,161226.SZ:8040300:7525720.80,161226
2024-10-18,15:30:00,7582572.11,161226.SZ:8048500:7565590.00,161226
2024-10-21,15:30:00,8001089.08,161226.SZ:8047900:7983516.80,161226
2024-10-22,15:30:00,8009136.98,161226.SZ:8047900:7991564.70,161226
2024-10-23,15:30:00,7980295.83,159928.SZ:9524500:7962482.00,159928
2024-10-24,15:30:00,7861451.8,159883.SZ:15380400:7844004.00,159883
2024-10-25,15:30:00,7937588.96,159605.SZ:8363100:7919855.70,159605
2024-10-28,15:30:00,8036866.43,513180.SH:12871900:8006321.80,513180
2024-10-29,15:30:00,8065421.03,512170.SH:23125100:8047534.80,512170
2024-10-30,15:30:00,7968468.44,562500.SH:11043000:7962003.00,562500
2024-10-31,15:30:00,7948508.64,588220.SH:8861400:7922091.60,588220
2024-11-01,15:30:00,7768173.63,512710.SH:12073100:7738857.10,512710
2024-11-04,15:30:00,7963659.61,512660.SH:7371000:7953309.00,512660
2024-11-05,15:30:00,8488425.01,159638.SZ:9635700:8469780.30,159638
2024-11-06,15:30:00,8448904.53,159516.SZ:7628800:8414566.40,159516
2024-11-07,15:30:00,8733526.49,561980.SH:6351800:8721021.40,561980
2024-11-08,15:30:00,8968588.73,561980.SH:6346700:8948847.00,561980
2024-11-11,15:30:00,9651739.86,159998.SZ:9592200:9649753.20,159998
2024-11-12,15:30:00,9408439.91,516510.SH:7582700:9387382.60,516510
2024-11-13,15:30:00,9677668.92,512880.SH:7503000:9648858.00,512880
2024-11-14,15:30:00,9519868.08,512200.SH:5756700:9492798.30,512200
2024-11-15,15:30:00,9052635.35,513090.SH:5946000:9026028.00,513090
2024-11-18,15:30:00,9241086.06,159529.SZ:7388500:9213459.50,159529
2024-11-19,15:30:00,9255802.72,159529.SZ:7394000:9235106.00,159529
2024-11-20,15:30:00,9285378.72,159529.SZ:7394000:9264682.00,159529
2024-11-21,15:30:00,9226222.51,159529.SZ:7394200:9205779.00,159529
2024-11-22,15:30:00,9290613.44,159518.SZ:5693100:5949289.50|159529.SZ:2670900:3341295.90,159518
2024-11-25,15:30:00,9457634.3,159529.SZ:7253400:9436673.40,159529
2024-11-26,15:30:00,9907342.46,159529.SZ:7252800:9885566.40,159529
2024-11-27,15:30:00,10842907.2,159529.SZ:7251900:10819834.80,159529
2024-11-28,15:30:00,11346653.5,159518.SZ:4326400:4447539.20,159518
2024-11-29,15:30:00,11374824.63,159518.SZ:8144700:8405330.40,159518
2024-12-02,15:30:00,11371960.32,159518.SZ:11005700:11346876.70,159518
2024-12-03,15:30:00,11327932.81,159518.SZ:11005800:11302956.60,159518
2024-12-04,15:30:00,11276599.92,159518.SZ:5032400:5143112.80|513500.SH:2765300:6130670.10,159518
2024-12-05,15:30:00,11169440.15,513500.SH:4989900:11142446.70,513500
2024-12-06,15:30:00,11144490.54,513500.SH:4990900:11119725.20,513500
2024-12-09,15:30:00,11139499.64,513500.SH:4990900:11114734.30,513500
2024-12-10,15:30:00,11032304.57,159529.SZ:7942300:11008027.80,159529
2024-12-11,15:30:00,11072016.07,159529.SZ:7942300:11047739.30,159529
2024-12-12,15:30:00,11119664.97,159529.SZ:7942200:11095253.40,159529
2024-12-13,15:30:00,10979401.21,512980.SH:12448700:10954856.00,512980
2024-12-16,15:30:00,10752879.57,516190.SH:2115300:2278178.10,516190
2024-12-17,15:30:00,10747012.73,159529.SZ:7221200:10723482.00,159529
2024-12-18,15:30:00,11230846.96,159529.SZ:7220300:11205905.60,159529
2024-12-19,15:30:00,10451040.15,159529.SZ:7220400:10426257.60,159529
2024-12-20,15:30:00,10051010.09,511880.SH:98600:10015393.60,511880
2024-12-23,15:30:00,10133939.96,513100.SH:6117100:10105449.20,513100
2024-12-24,15:30:00,10109413.77,513100.SH:6120600:10086748.80,513100
2024-12-25,15:30:00,10594418.48,159529.SZ:6489800:10571884.20,159529
2024-12-26,15:30:00,10737178.55,159529.SZ:6489500:10714164.50,159529
2024-12-27,15:30:00,10315431.59,159529.SZ:6488800:10291236.80,159529
2024-12-30,15:30:00,10453682.69,513310.SH:7173700:10423386.10,513310
2024-12-31,15:30:00,10303848.33,501018.SH:3386600:4229863.40,501018
2025-01-02,15:30:00,10320855.73,501018.SH:7647900:9582818.70,501018
2025-01-03,15:30:00,10437839.5,159509.SZ:3880300:6289966.30|501018.SH:3260400:4143968.40,159509
2025-01-06,15:30:00,10624274.63,159509.SZ:6386100:10600926.00,159509
2025-01-07,15:30:00,10630661.51,159509.SZ:6385900:10606979.90,159509
2025-01-08,15:30:00,10667611.06,159529.SZ:6167000:10644242.00,159529
2025-01-09,15:30:00,10984919.66,501018.SH:3947400:5028987.60,501018
2025-01-10,15:30:00,11074113.09,501018.SH:8542200:11027980.20,501018
2025-01-13,15:30:00,11569662.46,501018.SH:8557600:11544202.40,501018
2025-01-14,15:30:00,11170652.53,159518.SZ:9269600:10326334.40|501018.SH:632900:844288.60,159518
2025-01-15,15:30:00,11681299.45,159518.SZ:9997100:11656618.60,159518
2025-01-16,15:30:00,11681329.62,159518.SZ:9997100:11656618.60|501018.SH:18200:24679.20,159518
2025-01-17,15:30:00,12016869.49,520830.SH:10084200:11990113.80,520830
2025-01-20,15:30:00,11996695.89,520830.SH:10084300:11970064.10,520830
2025-01-21,15:30:00,12137302.37,513030.SH:7012600:12103747.60,513030
2025-01-22,15:30:00,12761608.87,513030.SH:7016000:12734040.00,513030
2025-01-23,15:30:00,12761581.39,501018.SH:21100:27493.30|513030.SH:7016000:12734040.00,501018
2025-01-24,15:30:00,12902207.05,513310.SH:8381300:12873676.80,513310
2025-01-27,15:30:00,12814426.7,159985.SZ:6694300:12786113.00,159985
2025-02-05,15:30:00,13336573.06,159985.SZ:6693900:13307473.20,159985
2025-02-06,15:30:00,13209388.96,159985.SZ:6693900:13180289.10,159985
2025-02-07,15:30:00,13077068.42,562500.SH:14513900:13062510.00,562500
2025-02-10,15:30:00,12940579.88,513030.SH:8004600:12911419.80,513030
2025-02-11,15:30:00,13031342.77,562500.SH:14351500:13002459.00,562500
2025-02-12,15:30:00,13190488.0,159998.SZ:13044200:13161597.80,159998
2025-02-13,15:30:00,12927042.11,159851.SZ:8257600:12898371.20,159851
2025-02-14,15:30:00,13236011.8,510900.SH:12240000:13206960.00,510900
2025-02-17,15:30:00,13358411.8,510900.SH:12240000:13329360.00,510900
2025-02-18,15:30:00,13334066.66,159732.SZ:15239400:13288756.80,159732
2025-02-19,15:30:00,13620877.06,513120.SH:16574300:13607500.30,513120
2025-02-20,15:30:00,13820798.05,512170.SH:38306800:13790448.00,512170
2025-02-21,15:30:00,13974019.65,512170.SH:38306500:13943566.00,512170
2025-02-24,15:30:00,13755683.18,588220.SH:13172300:13725536.60,588220
2025-02-25,15:30:00,13804356.46,512170.SH:39466100:13773668.90,512170
2025-02-26,15:30:00,13878833.56,588220.SH:13052100:13861330.20,588220
2025-02-27,15:30:00,13865537.84,588220.SH:13040200:13835652.20,588220
2025-02-28,15:30:00,13181347.75,561980.SH:9578800:13151692.40,561980
2025-03-03,15:30:00,13246498.58,159985.SZ:6482300:13223892.00,159985
2025-03-04,15:30:00,13097406.38,159985.SZ:6479300:13068748.10,159985
2025-03-05,15:30:00,12796926.57,518880.SH:1950600:12770578.20,518880
2025-03-06,15:30:00,12773513.11,518880.SH:1950400:12745864.00,518880
2025-03-07,15:30:00,12451997.47,159323.SZ:9883800:12423936.60,159323
2025-03-10,15:30:00,12309939.01,159892.SZ:21701100:12282822.60,159892
2025-03-11,15:30:00,12288237.91,159892.SZ:21701100:12261121.50,159892
2025-03-12,15:30:00,12212582.53,159323.SZ:9497400:12185164.20,159323
2025-03-13,15:30:00,12127103.89,159323.SZ:9497900:12100324.60,159323
2025-03-14,15:30:00,12421531.38,159323.SZ:9497700:12394498.50,159323
2025-03-17,15:30:00,12355047.48,159323.SZ:9497700:12328014.60,159323
2025-03-18,15:30:00,12687459.45,159323.SZ:9497200:12659767.60,159323
2025-03-19,15:30:00,12601980.64,159323.SZ:9497100:12574160.40,159323
2025-03-20,15:30:00,12573488.33,159323.SZ:9496900:12545404.90,159323
2025-03-21,15:30:00,12010452.78,517520.SH:9318700:11983848.20,517520
2025-03-24,15:30:00,11970014.79,513030.SH:6624200:11943432.60,513030
2025-03-25,15:30:00,11828026.87,159980.SZ:6732400:11801897.20,159980
2025-03-26,15:30:00,11824486.84,513030.SH:6572900:11798355.50,513030
2025-03-27,15:30:00,11610632.74,159980.SZ:6593600:11584955.20,159980
2025-03-28,15:30:00,11531546.39,518880.SH:1658600:11507366.80,518880
2025-03-31,15:30:00,11654277.12,518880.SH:1658400:11628700.80,518880
2025-04-01,15:30:00,11727246.72,518880.SH:1658400:11701670.40,518880
2025-04-02,15:30:00,11682469.92,518880.SH:1658400:11656893.60,518880
2025-04-03,15:30:00,11790265.92,518880.SH:1658400:11764689.60,518880
2025-04-07,15:30:00,11481342.59,511880.SH:114000:11445030.00,511880
2025-04-08,15:30:00,11482254.59,511880.SH:114000:11445942.00,511880
2025-04-09,15:30:00,11482824.59,511880.SH:114000:11446512.00,511880
2025-04-10,15:30:00,11484074.6,518880.SH:1599800:11460967.20,518880
2025-04-11,15:30:00,11658459.69,518880.SH:1599500:11633163.50,518880
2025-04-14,15:30:00,11744832.69,518880.SH:1599500:11719536.50,518880
2025-04-15,15:30:00,11741633.69,518880.SH:1599500:11716337.50,518880
2025-04-16,15:30:00,12026337.85,518880.SH:1599400:12000298.20,518880
2025-04-17,15:30:00,12125500.65,518880.SH:1599400:12099461.00,518880
2025-04-18,15:30:00,12154289.85,518880.SH:1599400:12128250.20,518880
2025-04-21,15:30:00,12379796.12,518880.SH:1599300:12352993.20,518880
2025-04-22,15:30:00,12792411.38,518880.SH:1599200:12764814.40,518880
2025-04-23,15:30:00,12146101.17,159865.SZ:20681200:12119183.20,159865
2025-04-24,15:30:00,12266639.86,511880.SH:121700:12224886.70,511880
2025-04-25,15:30:00,12267370.06,511880.SH:121700:12225616.90,511880
2025-04-28,15:30:00,12199389.36,518880.SH:1630300:12170189.50,518880
2025-04-29,15:30:00,12284161.53,518880.SH:1630400:12255716.80,518880
2025-04-30,15:30:00,12209155.79,518880.SH:1630500:12181465.50,518880
2025-05-06,15:30:00,12439056.29,518880.SH:1630500:12411366.00,518880
2025-05-07,15:30:00,12535255.79,518880.SH:1630500:12507565.50,518880
2025-05-08,15:30:00,12475205.68,513030.SH:6739300:12454226.40,513030
2025-05-09,15:30:00,12610022.34,513030.SH:6735700:12582287.60,513030
2025-05-12,15:30:00,12825558.93,513030.SH:6735600:12797640.00,513030
2025-05-13,15:30:00,12461831.62,513030.SH:6735700:12434102.20,513030
2025-05-14,15:30:00,12515717.22,513030.SH:6735700:12487987.80,513030
2025-05-15,15:30:00,12259752.8,513030.SH:6735900:12232394.40,513030
2025-05-16,15:30:00,12562947.0,513750.SH:9627600:12544762.80,513750
2025-05-19,15:30:00,12543700.73,513750.SH:9620400:12516140.40,513750
2025-05-20,15:30:00,12697622.12,513750.SH:9620200:12669803.40,513750
2025-05-21,15:30:00,12716859.3,513750.SH:9620000:12688780.00,513750
2025-05-22,15:30:00,12625828.01,159323.SZ:9713000:12597761.00,159323
2025-05-23,15:30:00,12654967.01,159323.SZ:9713000:12626900.00,159323
2025-05-26,15:30:00,12055659.41,159529.SZ:7541600:12028852.00,159529
2025-05-27,15:30:00,12043877.55,513030.SH:6371800:12023586.60,513030
2025-05-28,15:30:00,12051875.36,159529.SZ:7506300:12025092.60,159529
2025-05-29,15:30:00,12066887.96,159529.SZ:7506300:12040105.20,159529
2025-05-30,15:30:00,11844489.85,159509.SZ:7699100:11810419.40,159509
2025-06-03,15:30:00,11913776.37,159509.SZ:7704000:11887272.00,159509
2025-06-04,15:30:00,12021632.37,159509.SZ:7704000:11995128.00,159509
2025-06-05,15:30:00,11995366.18,513120.SH:11334100:11968809.60,513120
2025-06-06,15:30:00,12267382.47,513120.SH:11334200:12240936.00,513120
2025-06-09,15:30:00,12826776.81,159892.SZ:17726600:12798605.20,159892
2025-06-10,15:30:00,13283691.33,515120.SH:21587000:13254418.00,515120
2025-06-11,15:30:00,13175751.62,515120.SH:21587300:13146665.70,515120
2025-06-12,15:30:00,13521140.6,515120.SH:21586600:13491625.00,515120
2025-06-13,15:30:00,13240511.88,515120.SH:21587300:13211427.60,515120
2025-06-16,15:30:00,13175745.07,515120.SH:21587400:13146726.60,515120
2025-06-17,15:30:00,12881043.36,159869.SZ:10595700:12852584.10,159869
2025-06-18,15:30:00,12817464.46,159869.SZ:10595800:12789130.60,159869
2025-06-19,15:30:00,13265922.66,501018.SH:9186500:13237746.50,501018
2025-06-20,15:30:00,13417171.11,159518.SZ:14226900:13401739.80,159518
2025-06-23,15:30:00,13630553.79,159518.SZ:14211800:13600692.60,159518
2025-06-24,15:30:00,12884158.44,513310.SH:7819800:12855751.20,513310
2025-06-25,15:30:00,13027659.2,513120.SH:11138800:12998979.60,513120
2025-06-26,15:30:00,12425984.61,159851.SZ:7428300:12397832.70,159851
2025-06-27,15:30:00,12321977.08,159851.SZ:7428600:12294333.00,159851
2025-06-30,15:30:00,12481002.92,513090.SH:6760800:12460154.40,513090
2025-07-01,15:30:00,12420139.9,513090.SH:6757300:12392888.20,513090
2025-07-02,15:30:00,12268578.43,159851.SZ:7665100:12248829.80,159851
2025-07-03,15:30:00,12423421.05,513090.SH:6686200:12396214.80,513090
2025-07-04,15:30:00,12510359.1,513090.SH:6685700:12482201.90,513090
2025-07-07,15:30:00,12610639.79,513090.SH:6685800:12582675.60,513090
2025-07-08,15:30:00,13078637.17,513090.SH:6685600:13050291.20,513090
2025-07-09,15:30:00,13028981.94,159851.SZ:7710500:12999903.00,159851
2025-07-10,15:30:00,12951876.94,159851.SZ:7710500:12922798.00,159851
2025-07-11,15:30:00,13437639.81,159851.SZ:7710100:13407863.90,159851
2025-07-14,15:30:00,12983620.2,515050.SH:10653800:12955020.80,515050
2025-07-15,15:30:00,13686756.93,515050.SH:10652800:13656889.60,515050
2025-07-16,15:30:00,13590879.52,515050.SH:10652600:13560759.80,515050
2025-07-17,15:30:00,14219370.88,515050.SH:10651900:14188330.80,515050
2025-07-18,15:30:00,14087598.74,159363.SZ:11802100:14056301.10,159363
2025-07-21,15:30:00,13946209.54,159583.SZ:2814200:3979278.80,159583
2025-07-22,15:30:00,14042478.68,515210.SH:9895300:14011744.80,515210
2025-07-23,15:30:00,13973210.36,515210.SH:9895100:13942195.90,515210
2025-07-24,15:30:00,14364303.75,560860.SH:13808200:14346719.80,560860
2025-07-25,15:30:00,14336588.56,560860.SH:13794900:14305311.30,560860
2025-07-28,15:30:00,14384277.82,159583.SZ:2801600:4009089.60,159583
2025-07-29,15:30:00,14587458.61,515120.SH:20675300:14555411.20,515120
2025-07-30,15:30:00,14533985.53,512170.SH:38757200:14533950.00,512170
2025-07-31,15:30:00,14442730.02,560860.SH:14483100:14425167.60,560860
2025-08-01,15:30:00,14314646.0,159509.SZ:4742900:8409161.70|560860.SH:5954200:5900612.20,159509
2025-08-04,15:30:00,14222972.79,518880.SH:1905900:14191331.40,518880
2025-08-05,15:30:00,14328564.64,159509.SZ:7907700:14297121.60,159509
2025-08-06,15:30:00,14257395.34,159509.SZ:7907700:14225952.30,159509
2025-08-07,15:30:00,14436168.39,159583.SZ:5563700:8284349.30,159583
2025-08-08,15:30:00,14370546.42,159583.SZ:9662100:14338556.40,159583
2025-08-11,15:30:00,14698545.25,159583.SZ:6838900:10381450.20|159892.SZ:4867000:4317029.00,159583
2025-08-12,15:30:00,14919888.12,159583.SZ:9598400:14887118.40,159583
2025-08-13,15:30:00,15879706.04,159583.SZ:9597400:15845307.40,159583
2025-08-14,15:30:00,15447823.04,159583.SZ:9597400:15413424.40,159583
2025-08-15,15:30:00,15524602.24,159583.SZ:9597400:15490203.60,159583
2025-08-18,15:30:00,16384144.55,159363.SZ:22617800:16126491.40|159583.SZ:152000:257640.00,159363
2025-08-19,15:30:00,16671044.54,588790.SH:23695000:16610195.00,588790
2025-08-20,15:30:00,17382880.14,588790.SH:23729200:17346045.20,588790
2025-08-21,15:30:00,17196909.42,588200.SH:9295000:17158570.00,588200
2025-08-22,15:30:00,18855150.1,588220.SH:14884200:18828513.00,588220
2025-08-25,15:30:00,19227060.55,588220.SH:14872400:19185396.00,588220
2025-08-26,15:30:00,19048994.21,159915.SZ:6998000:19006568.00,159915
2025-08-27,15:30:00,18942251.78,159667.SZ:12604900:17382157.10,159667
2025-08-28,15:30:00,19222471.98,159667.SZ:1056000:1483680.00|516520.SH:10715900:13780647.40,159667
2025-08-29,15:30:00,19158518.78,159667.SZ:10408100:14769093.90|516520.SH:3300500:4208137.50,159667
2025-09-01,15:30:00,19362416.96,513310.SH:9938200:19319860.80,513310
2025-09-02,15:30:00,19321165.55,159840.SZ:28393000:19278847.00,159840
2025-09-03,15:30:00,19537464.79,517520.SH:10854400:19494502.40,517520
2025-09-04,15:30:00,18594982.73,515790.SH:21904600:18531291.60,515790
2025-09-05,15:30:00,19487240.29,161226.SZ:17253100:19444243.70,161226
2025-09-08,15:30:00,19504490.18,161226.SZ:17253300:19461722.40,161226
2025-09-09,15:30:00,19473739.7,562800.SH:25735700:19404717.80,562800
2025-09-10,15:30:00,19059599.56,588080.SH:14730500:19002345.00,588080
2025-09-11,15:30:00,20236314.01,512400.SH:13240600:20178674.40,512400
2025-09-12,15:30:00,20739406.83,512400.SH:13248000:20693376.00,512400
2025-09-15,15:30:00,20578476.49,512400.SH:13376300:20532620.50,512400
2025-09-16,15:30:00,20240495.92,159819.SZ:13683000:20196108.00,159819
2025-09-17,15:30:00,20301298.52,159363.SZ:23230400:20256908.80,159363
2025-09-18,15:30:00,20124528.61,515790.SH:22384900:20079255.30,515790
2025-09-19,15:30:00,19978775.32,515980.SH:11643900:19957644.60,515980
2025-09-22,15:30:00,20642400.37,515880.SH:7594700:20596826.40,515880
2025-09-23,15:30:00,20418826.05,517520.SH:10768600:20374191.20,517520
2025-09-24,15:30:00,20464471.78,159915.SZ:6463900:20425924.00,159915
2025-09-25,15:30:00,20793414.63,159732.SZ:17390800:20747224.40,159732
2025-09-26,15:30:00,20080367.87,159732.SZ:17391700:20035238.40,159732
2025-09-29,15:30:00,20464762.47,159949.SZ:13277000:20433303.00,159949
2025-09-30,15:30:00,20413102.36,159995.SZ:10753900:20357132.70,159995
2025-10-09,15:30:00,21312129.17,159949.SZ:13790300:21278432.90,159949
2025-10-10,15:30:00,20254606.16,513330.SH:33965500:20209472.50,513330
2025-10-13,15:30:00,20100362.11,161226.SZ:14747900:20057144.00,161226
2025-10-14,15:30:00,21506453.98,159326.SZ:15407700:21093141.30,159326
2025-10-15,15:30:00,21843388.1,159326.SZ:1631200:2299992.00|518880.SH:2127200:19542586.40,159326
2025-10-16,15:30:00,21954568.47,518880.SH:2369600:21904582.40,518880
2025-10-17,15:30:00,22639428.11,159502.SZ:19955200:22609241.60,159502
2025-10-20,15:30:00,22978590.1,159502.SZ:19937600:22928240.00,159502
2025-10-21,15:30:00,23317522.47,159502.SZ:19937000:23266479.00,159502
2025-10-22,15:30:00,23393030.43,513310.SH:9677400:23341888.80,513310
2025-10-23,15:30:00,23127957.36,159509.SZ:10475400:23077306.20,159509
2025-10-24,15:30:00,23494590.52,159509.SZ:10475000:23443050.00,159509
2025-10-27,15:30:00,23980017.39,159502.SZ:20662500:23927175.00,159502
2025-10-28,15:30:00,24248625.86,159502.SZ:20662000:24195202.00,159502
2025-10-29,15:30:00,24496564.46,159502.SZ:20661900:24443027.70,159502
2025-10-30,15:30:00,24310607.36,159502.SZ:20661900:24257070.60,159502
2025-10-31,15:30:00,24496559.74,159502.SZ:20661600:24442672.80,159502
2025-11-03,15:30:00,24971770.69,159502.SZ:20660800:24916924.80,159502
2025-11-04,15:30:00,24041213.92,159509.SZ:10766500:23987762.00,159509
2025-11-05,15:30:00,23999804.65,159985.SZ:12070100:23947078.40,159985
2025-11-06,15:30:00,23925981.27,159509.SZ:10489100:23862702.50,159509
2025-11-07,15:30:00,23709466.78,513520.SH:12264100:23669713.00,513520
2025-11-10,15:30:00,24067881.16,513310.SH:8907600:24005982.00,513310
2025-11-11,15:30:00,24165884.14,513310.SH:8910700:24112354.20,513310
2025-11-12,15:30:00,24084254.16,513290.SH:16248300:24014987.40,513290
2025-11-13,15:30:00,24328036.47,513290.SH:16258900:24274537.70,513290
2025-11-14,15:30:00,23864725.33,159766.SZ:29951900:23811760.50,159766
2025-11-17,15:30:00,24065417.7,513290.SH:15987300:24012924.60,513290
2025-11-18,15:30:00,23713697.1,513290.SH:15987300:23661204.00,513290
2025-11-19,15:30:00,23553886.02,513290.SH:15986300:23499861.00,513290
2025-11-20,15:30:00,23841643.14,513290.SH:15987400:23789251.20,513290
2025-11-21,15:30:00,23377823.86,159502.SZ:19390100:23345680.40,159502
2025-11-24,15:30:00,24019384.31,513290.SH:15882400:23966541.60,513290
2025-11-25,15:30:00,24908777.17,513290.SH:15881900:24855173.50,513290
2025-11-26,15:30:00,25385278.42,513290.SH:15880000:25328600.00,513290
2025-11-27,15:30:00,25369398.42,513290.SH:15880000:25312720.00,513290
2025-11-28,15:30:00,25607593.81,513290.SH:15880100:25551080.90,513290
2025-12-01,15:30:00,25614319.05,161226.SZ:15816000:25574472.00,161226
2025-12-02,15:30:00,25503766.02,161226.SZ:15805700:25447177.00,161226
2025-12-03,15:30:00,26957353.38,159502.SZ:20723400:26898973.20,159502
2025-12-04,15:30:00,27993491.26,159502.SZ:20721600:27932716.80,159502
2025-12-05,15:30:00,28097112.17,159502.SZ:20720400:28034701.20,159502
2025-12-08,15:30:00,27724142.91,159502.SZ:20721400:27663069.00,159502
2025-12-09,15:30:00,27786308.88,159502.SZ:20721800:27725768.40,159502
2025-12-10,15:30:00,27288985.68,159502.SZ:20721800:27228445.20,159502
2025-12-11,15:30:00,26711093.96,159583.SZ:21827100:26629062.00,159583
2025-12-12,15:30:00,27108993.81,159206.SZ:20081200:27069457.60,159206
2025-12-15,15:30:00,27811892.52,159206.SZ:20065500:27750586.50,159206
2025-12-16,15:30:00,27444775.78,518880.SH:2963600:27383664.00,518880
2025-12-17,15:30:00,27652227.78,518880.SH:2963600:27591116.00,518880
2025-12-18,15:30:00,27675936.58,518880.SH:2963600:27614824.80,518880
2025-12-19,15:30:00,27718226.55,159980.SZ:14419900:27657368.20,159980
2025-12-22,15:30:00,27948941.12,159980.SZ:14419600:27887506.40,159980
2025-12-23,15:30:00,27956598.82,515880.SH:9074400:27894705.60,515880
2025-12-24,15:30:00,28411758.07,159363.SZ:28636000:28378276.00,159363
2025-12-25,15:30:00,28411577.64,159363.SZ:28607000:28349537.00,159363
2025-12-26,15:30:00,28322512.86,159638.SZ:23819500:24224431.50,159638
