trade_date,held_symbol,strategy_return,trade_cost,equity
2023-06-12,513310,-0.005093378607809895,59.59734763969176,148174.89211271415
2023-06-13,513310,0.04010238907849839,0.0,154117.05928788273
2023-06-14,515880,0.020938023450586485,61.6468237151531,157282.3190656727
2023-06-15,516510,-0.012688342585249646,62.91292762626908,155223.7541911386
2023-06-16,516510,0.04497991967871462,0.0,162205.70618688458
2023-06-19,516510,0.03228285933897013,0.0,167442.17018369408
2023-06-20,515400,0.0267618198037467,66.97686807347763,171856.2505016249
2023-06-21,516190,-0.06809487375669465,68.74250020064996,160084.9783192172
2023-06-26,516520,-0.02752293577981657,64.03399132768688,155614.93575029637
2023-06-27,516520,0.003144654088050425,0.0,156104.29089416523
2023-06-28,159985,-0.0036842105263157343,62.441716357666095,155466.72810609223
2023-06-29,159985,-0.002641310089804616,0.0,155056.0922685167
2023-06-30,159985,0.0068855932203391035,0.0,156123.74544621306
2023-07-03,159985,0.07943187795896889,0.0,168524.94774099378
2023-07-04,513030,-0.0087301587301587,67.40997909639752,166986.2882181268
2023-07-05,515880,-0.02526799387442591,66.79451528725073,162700.0851950308
2023-07-06,159985,-0.00099058940069352,65.08003407801233,162473.83618106667
2023-07-07,159985,-0.005453644025780968,0.0,161587.76171503207
2023-07-10,159985,0.0009970089730808596,0.0,161748.866163402
2023-07-11,159985,0.004482071713147295,0.0,162473.83618106664
2023-07-12,159985,0.01636093207734257,0.0,165132.05957917037
2023-07-13,159985,-0.007317073170731603,0.0,163923.77621639596
2023-07-14,159985,0.0004914004914005066,0.0,164004.32844058092
2023-07-17,159985,0.00982318271119853,0.0,165615.37292428018
2023-07-18,159985,0.0014591439688715901,0.0,165857.02959683505
2023-07-19,159985,0.022826614861583217,0.0,169642.98413352823
2023-07-20,159985,0.007122507122507171,0.0,170851.26749630267
2023-07-21,159985,-0.008486562942008335,0.0,169401.32746097338
2023-07-24,159985,0.0019020446980504424,0.0,169723.53635771322
2023-07-25,159985,0.01850972947318441,0.0,172865.07310092667
2023-07-26,159985,0.006989748369058857,0.0,174073.35646370111
2023-07-27,159985,0.011568718186024896,0.0,176087.16206832512
2023-07-28,159985,-0.011436413540713564,0.0,174073.35646370111
2023-07-31,159985,-0.0046274872744100914,0.0,173267.8342218515
2023-08-01,159985,0.010227801022780314,0.0,175039.98315392068
2023-08-02,501018,0.008821170809943712,70.01599326156827,176514.02475062953
2023-08-03,512880,0.035363457760314354,70.60560990025182,182685.56539910124
2023-08-04,512200,-0.009749303621169991,73.0742261596405,180831.43412866065
2023-08-07,513090,-0.011317704122877914,72.33257365146426,178712.50488742534
2023-08-08,513090,0.003270645952575535,0.0,179297.01021821002
2023-08-09,513090,-0.006519967400163029,0.0,178127.9995566406
2023-08-10,513090,0.01066447908121404,0.0,180027.64188169088
2023-08-11,501018,-0.007009345794392607,72.01105675267635,178693.75483044036
2023-08-14,501018,0.0015686274509802978,0.0,178974.05875958613
2023-08-15,501018,0.000783085356304003,0.0,179114.21072415906
2023-08-16,501018,-0.021909233176838794,0.0,175189.955716118
2023-08-17,159985,0.01611459265890791,70.07598228644721,177942.99450812893
2023-08-18,511880,0.000167977550294518,71.17719780325157,177901.70773863522
2023-08-21,511880,0.00012843184714617095,0.0,177924.55598357055
2023-08-22,159985,-0.030303030303030387,71.16982239342822,172461.73294955376
2023-08-23,511880,6.915356042025422e-05,68.9846931798215,172404.67459924365
2023-08-24,518880,0.0026954177897575704,68.96186983969746,172800.41535635613
2023-08-25,511880,4.938905736051602e-05,69.12016614254246,172739.82963983956
2023-08-28,159985,0.009854327335047097,69.09593185593583,174372.96853305487
2023-08-29,159985,0.0063640220619429755,0.0,175482.68195180572
2023-08-30,159985,-0.002107925801011712,0.0,175112.77747888878
2023-08-31,159985,0.0021123785382339832,0.0,175482.68195180572
2023-09-01,159985,-0.010539629005059004,0.0,173633.15958722093
2023-09-04,159985,-0.018321261184490956,0.0,170451.98112013505
2023-09-05,159985,0.010850694444444642,0.0,172301.5034847199
2023-09-06,159985,0.01545727780163153,0.0,174964.815689722
2023-09-07,159985,0.0012684989429174731,0.0,175186.75837347214
2023-09-08,159985,-0.01858108108108114,0.0,171931.59901180287
2023-09-11,501018,0.0,68.77263960472115,171862.82637219815
2023-09-12,501018,0.0,0.0,171862.82637219815
2023-09-13,501018,0.0216095380029806,0.0,175576.70264998783
2023-09-14,501018,0.002188183807440014,0.0,175960.89674769025
2023-09-15,501018,0.018922852983988214,0.0,179290.57892777753
2023-09-18,501018,-0.0007142857142856673,0.0,179162.5142285434
2023-09-19,501018,-0.0007147962830593713,0.0,179034.4495293093
2023-09-20,501018,-0.025751072961373245,0.0,174424.12035688074
2023-09-21,518880,-0.0030474531998259113,69.7696481427523,173822.8013650296
2023-09-22,518880,-0.004148471615720517,0.0,173101.70240740175
2023-09-25,518880,0.004385003288752465,0.0,173860.75394174687
2023-09-26,518880,-0.0006548788474132206,0.0,173746.8962115951
2023-09-27,518880,-0.014635211882918386,0.0,171204.073571539
2023-09-28,511880,0.0006806277558026874,68.4816294286156,171252.11818648965
2023-10-09,501018,-0.0424628450106157,68.50084727459587,163911.7651869225
2023-10-10,511880,0.0001872529985118554,65.564706074769,163876.89345037035
2023-10-11,511880,-0.00013795006207761862,0.0,163854.28662274577
2023-10-12,511880,9.854935351771843e-06,0.0,163855.90139614756
2023-10-13,511880,0.00017738708819092786,0.0,163884.9673173791
2023-10-16,515120,-0.015290519877675823,65.55398692695165,161313.52698003352
2023-10-17,511880,5.911854253093374e-05,64.52541079201342,161258.5381898471
2023-10-18,511880,0.00020690266707390492,0.0,161291.90301148704
2023-10-19,511880,0.00010835516854146299,0.0,161309.37982282223
2023-10-20,511880,-2.954820790124213e-05,0.0,161304.6134197308
2023-10-23,511880,2.9549081023594326e-05,0.0,161309.37982282223
2023-10-24,511880,0.0,0.0,161309.37982282223
2023-10-25,511880,-0.00011819283160474647,0.0,161290.31421045656
2023-10-26,511880,-9.850566900060365e-06,0.0,161288.72540942612
2023-10-27,511880,0.00013790929508639138,0.0,161310.9686238527
2023-10-30,511880,7.879444499159227e-05,0.0,161323.67903209646
2023-10-31,511880,8.863676653070307e-05,0.0,161337.9782413707
2023-11-01,561980,-0.008466603951081675,64.53519129654828,159907.45828603624
2023-11-02,561980,-0.017077798861480087,0.0,157176.59087697678
2023-11-03,513120,0.015927189988623525,62.87063635079072,159617.10166528774
2023-11-06,513120,0.04703247480403139,0.0,167124.2889776529
2023-11-07,513120,-0.016042780748663166,0.0,164443.1506518082
2023-11-08,513120,0.007608695652173925,0.0,165694.34853720237
2023-11-09,513120,-0.010787486515641875,0.0,163906.92298663923
2023-11-10,513120,-0.017448200654307522,0.0,161047.04210573822
2023-11-13,513120,-0.009988901220865709,0.0,159438.3591102314
2023-11-14,513120,0.004484304932735439,0.0,160153.32933045665
2023-11-15,159892,0.01132686084142387,64.06133173218267,161903.3024733413
2023-11-16,159892,-0.02400000000000002,0.0,158017.6232139811
2023-11-17,159892,0.006557377049180246,0.0,159053.80434981047
2023-11-20,513310,-0.006446414182111226,63.62152173992419,157964.85612799117
2023-11-21,513030,0.0032948929159801743,63.18594245119647,158422.1474709699
2023-11-22,159509,-0.01147227533460804,63.36885898838797,156541.31611709466
2023-11-23,159509,0.003868471953578423,0.0,157146.8918080699
2023-11-24,159509,-0.0028901734104047616,0.0,156692.71003983845
2023-11-27,159509,-0.008695652173912993,0.0,155330.1647351442
2023-11-28,513030,-0.005709624796084722,62.13206589405769,154381.15570909844
2023-11-29,513030,0.00656275635767023,0.0,155394.3216202328
2023-11-30,513030,0.013854930725346382,0.0,157547.29918139332
2023-12-01,513520,-0.004016064257028162,63.01891967255733,156851.56018468706
2023-12-04,513030,0.004838709677419395,62.74062407387483,157547.77872279717
2023-12-05,513030,-0.007223113964686889,0.0,156409.79316219914
2023-12-06,513030,0.014551333872271366,0.0,158685.7642833952
2023-12-07,513520,-0.010366826156299802,63.474305713358085,156977.22224587633
2023-12-08,513030,0.005591054313099031,62.79088889835054,157792.0995324741
2023-12-11,513030,0.012708498808578161,0.0,159797.4002413856
2023-12-12,513030,-0.0023529411764705577,0.0,159421.40635846468
2023-12-13,513030,0.0015723270440251014,0.0,159672.0689470786
2023-12-14,513030,0.014128728414442682,0.0,161928.03224460405
2023-12-15,513030,-0.00851393188854499,0.0,160549.3880072274
2023-12-18,513290,0.00452488687782826,64.21975520289097,161211.63607106177
2023-12-19,513290,-0.015315315315315381,0.0,158742.6290321356
2023-12-20,513290,0.01738334858188484,0.0,161502.10748740603
2023-12-21,513290,-0.02877697841726623,0.0,156854.56482589795
2023-12-22,513520,0.0023041474654377225,62.741825930359184,157153.2390479535
2023-12-25,513290,0.03406998158379371,62.861295619181405,162444.5857125316
2023-12-26,513290,0.0017809439002671734,0.0,162733.89040658777
2023-12-27,513290,0.013333333333333197,0.0,164903.67561200893
2023-12-28,513290,0.0052631578947368585,0.0,165771.5896941774
2023-12-29,513290,-0.004363001745200656,0.0,165048.32795903704
2024-01-02,513290,-0.0035056967572304476,0.0,164469.71857092474
2024-01-03,513290,0.022867194371152255,0.0,168230.6795936548
2024-01-04,513290,-0.010318142734307867,0.0,166494.85142931785
2024-01-05,513290,0.0034752389226759828,0.0,167073.46081743017
2024-01-08,513290,0.000865800865800681,0.0,167218.11316445822
2024-01-09,513290,0.02768166089965396,0.0,171846.98826935672
2024-01-10,159509,0.004621072088724532,68.73879530774269,172572.36679507187
2024-01-11,513290,0.0,69.02894671802875,172503.33784835384
2024-01-12,513290,-0.016074450084602288,0.0,169730.4415546832
2024-01-15,513290,0.012037833190025715,0.0,171773.62829738788
2024-01-16,513290,-0.009345794392523477,0.0,170168.26728526276
2024-01-17,518880,-0.009835364549925063,68.0673069141051,168426.533034769
2024-01-18,159509,0.012715712988192518,67.3706132139076,170500.82587522152
2024-01-19,159509,0.02780269058295959,0.0,175241.20758116938
2024-01-22,513520,0.06301369863013706,70.09648303246776,186213.707740238
2024-01-23,513520,0.04896907216494828,0.0,195332.4202326723
2024-01-24,159509,0.007679180887372183,78.13296809306892,196754.28025271412
2024-01-25,159509,0.003386960203217715,0.0,197420.6791697428
2024-01-26,159509,-0.012658227848101333,0.0,194921.68323088528
2024-01-29,159509,0.012820512820512997,0.0,197420.67916974283
2024-01-30,159509,0.018565400843881807,0.0,201085.87321340048
2024-01-31,159509,-0.028997514498757315,0.0,195254.88268939962
2024-02-01,159509,-0.012798634812286602,0.0,192755.88675054212
2024-02-02,501018,-0.02289452166802941,77.10235470021685,188265.7305699914
2024-02-05,159509,0.018487394957983128,75.30629222799656,191670.96719586407
2024-02-06,159509,0.014851485148514865,0.0,194517.56571857492
2024-02-07,159509,-0.009756097560975618,0.0,192619.833370101
2024-02-08,159509,0.033661740558292186,0.0,199103.7522273868
2024-02-19,159509,0.0,0.0,199103.7522273868
2024-02-20,159509,-0.002382843526608336,0.0,198629.31914026834
2024-02-21,159509,-0.017515923566879033,0.0,195150.1431680662
2024-02-22,159509,0.03646677471636939,0.0,202266.6394748433
2024-02-23,159509,0.03596559812353406,0.0,209541.28014399327
2024-02-26,159509,-0.0135849056603774,0.0,206694.68162128242
2024-02-27,159509,0.0015302218821728886,0.0,207010.97034602807
2024-02-28,159509,0.01909854851031323,0.0,210964.5794053487
2024-02-29,159509,-0.005247376311844132,0.0,209857.5688687389
2024-03-01,159509,0.033157498116051176,0.0,216815.92081314317
2024-03-04,159509,0.0495988329686361,0.0,227569.73745449528
2024-03-05,159998,-0.005025125628140725,91.02789498179811,226335.14303964164
2024-03-06,159967,-0.0023696682464454666,90.53405721585666,225708.26978091005
2024-03-07,159852,-0.03174603174603163,90.28330791236402,218452.64457519105
2024-03-08,159995,0.024193548387096753,87.38105783007643,223650.40814418008
2024-03-11,159516,0.008177570093457875,89.46016325767204,225389.8648699519
2024-03-12,588200,0.001974333662388972,90.15594594798077,225744.70372137797
2024-03-13,159949,-0.003712871287128716,90.2978814885512,224816.24481122094
2024-03-14,159851,-0.013265306122449028,89.92649792448837,221744.06200457615
2024-03-15,159851,0.004136504653567741,0.0,222661.3073489591
2024-03-18,515790,0.018099547511312153,89.06452293958364,226602.31173731288
2024-03-19,159509,-0.02853166318719569,90.64092469492516,220046.32997668904
2024-03-20,159998,0.019157088122605304,88.01853199067563,224173.75837911767
2024-03-21,515980,-0.002336448598130869,89.66950335164708,223560.3184122634
2024-03-22,159667,-0.01700318809776824,89.42412736490537,219669.65613973784
2024-03-25,515050,-0.029804727646454365,87.86786245589514,213034.59400384678
2024-03-26,513310,0.014319809069212486,85.21383760153871,215999.99487751754
2024-03-27,161226,-0.0012484394506866447,86.39999795100702,215643.93196461335
2024-03-28,159518,0.016159695817490327,86.25757278584534,219042.41473726326
2024-03-29,159518,0.022450888681010417,0.0,223960.11160694927
2024-04-01,159518,0.0045745654162856475,0.0,224984.6317881339
2024-04-02,159518,0.015482695810564495,0.0,228468.00040416143
2024-04-03,517520,0.04286892003297593,91.38720016166458,238170.78964341967
2024-04-08,561330,-0.0009487666034156961,95.26831585736788,237849.55283643948
2024-04-09,159518,-0.008928571428571397,95.1398211345758,235630.756293551
2024-04-10,159518,-0.0018018018018017834,0.0,235206.19637230138
2024-04-11,159518,0.0009025270758120651,0.0,235418.47633292613
2024-04-12,161226,0.038202247191011285,94.16739053317046,244317.82376859465
2024-04-15,161226,-0.0032467532467532756,0.0,243524.58408103426
2024-04-16,161226,-0.015200868621064068,0.0,239822.7988724192
2024-04-17,518880,0.0016507703595012302,95.92911954896768,240122.76212078144
2024-04-18,518880,-0.0029298663248489287,0.0,239419.23452621404
2024-04-19,518880,0.0047750229568410685,0.0,240562.46686738604
2024-04-22,518880,-0.01955766770243106,0.0,235857.62607871662
2024-04-23,159980,-0.02763385146804842,94.34305043148666,229245.6284216194
2024-04-24,511880,0.0,91.69825136864776,229153.93017025074
2024-04-25,159980,0.00931857891671517,91.6615720681003,231197.65758054954
2024-04-26,159980,0.012694748990190297,0.0,234132.6538106546
2024-04-29,159980,-0.005698005698005604,0.0,232798.5646151523
2024-04-30,159980,0.01031518624641814,0.0,235199.9251670564
2024-05-06,159980,0.003403289846851898,0.0,236000.37868435777
2024-05-07,159980,-0.009044657998869443,0.0,233865.83597155407
2024-05-08,159980,-0.012549914432401499,0.0,230930.83974144902
2024-05-09,159605,0.014527845036319542,92.37233589657961,234193.39485942337
2024-05-10,513330,-0.0025445292620864812,93.67735794376935,233503.80555527244
2024-05-13,513330,0.025510204081632626,0.0,239460.5352888253
2024-05-14,513330,0.012437810945273409,0.0,242438.9001556017
2024-05-15,513180,-0.0036429872495445936,96.97556006224069,241458.72277347898
2024-05-16,510900,0.018845700824499323,96.58348910939159,245912.5981352243
2024-05-17,159985,0.011749347258485754,98.36503925408972,248703.54560669741
2024-05-20,159985,-0.0034408602150537426,0.0,247847.79147127652
2024-05-21,513920,-0.013008130081300862,99.13911658851062,244524.61604286652
2024-05-22,513630,0.0033585222502099388,97.80984641714662,245248.04756015338
2024-05-23,513630,-0.01087866108786617,0.0,242580.07716828558
2024-05-24,513630,-0.01269035532994911,0.0,239501.64979305357
2024-05-27,159985,-0.0008613264427218548,95.80065991722144,239199.5600290941
2024-05-28,159985,-0.00948275862068959,0.0,236931.28833916306
2024-05-29,161226,0.02667984189723316,94.77251533566523,243157.80513722403
2024-05-30,159509,-0.015582655826558156,97.26312205488962,239271.49762617447
2024-05-31,159509,-0.0034411562284928365,0.0,238448.12702181734
2024-06-03,511880,0.00012894522803463815,95.37925080872694,238383.49451912186
2024-06-04,159509,-0.006784260515603768,95.35339780764875,236670.88539187648
2024-06-05,159509,0.008879781420765065,0.0,238772.47112281527
2024-06-06,159509,0.040622884224779776,0.0,248472.09757330196
2024-06-07,159509,0.0071567989590111125,0.0,250250.36242255787
2024-06-11,159509,0.011627906976744207,0.0,253160.2503577039
2024-06-12,159509,0.027458492975734217,0.0,260111.649313886
2024-06-13,159509,0.00807955251709136,0.0,262213.2350448248
2024-06-14,513310,-0.011687363038714427,104.88529401792991,259043.7684792822
2024-06-17,513310,0.012564671101256586,0.0,262298.56823105447
2024-06-18,513310,0.0094890510948904,0.0,264787.53274711553
2024-06-19,513310,0.000723065798987621,0.0,264978.9915560433
2024-06-20,513310,0.0036127167630057855,0.0,265936.28560068214
2024-06-21,513310,-0.008639308855291628,0.0,263638.7798935488
2024-06-24,513310,-0.021060275962236696,0.0,258086.47443464329
2024-06-25,159502,0.000983284169125076,103.23458977385732,258237.0121894463
2024-06-26,159529,-0.0045787545787546735,103.29480487577852,256951.3134826042
2024-06-27,159529,0.010119595216191435,0.0,259551.55676531687
2024-06-28,513290,0.007444168734491274,103.82062270612676,261379.88172647165
2024-07-01,159509,0.003506721215663422,104.55195269058866,262191.9161503789
2024-07-02,159509,-0.011648223645894018,0.0,259137.8460729138
2024-07-03,159509,-0.01414260459634653,0.0,255472.96197995567
2024-07-04,501018,-0.003714710252600395,102.18918479198227,254421.76476403454
2024-07-05,501018,0.005965697240865042,0.0,255939.56798410334
2024-07-08,501018,-0.007412898443291294,0.0,254042.31395901734
2024-07-09,501018,-0.005974607916355512,0.0,252524.51073894853
2024-07-10,513520,0.010197578075207048,101.00980429557941,254998.63934881685
2024-07-11,513520,-0.00694006309148254,0.0,253228.93270349386
2024-07-12,513520,-0.0508259212198221,0.0,240358.33891932646
2024-07-15,159529,0.019730941704035887,96.14333556773059,245004.69195705486
2024-07-16,512800,-0.0038343558282210033,98.00187678282195,243967.254911725
2024-07-17,513400,0.05064456721915289,97.58690196469,256225.2840504094
2024-07-18,513520,-0.016447368421052544,102.49011362016377,251908.56229122332
2024-07-19,513520,-0.014715719063545185,0.0,248201.5466588441
2024-07-22,513520,-0.01154107264086901,0.0,245337.03457927835
2024-07-23,513290,0.02568093385214021,98.13481383171134,251539.3839219573
2024-07-24,513290,-0.028072837632777015,0.0,244477.95963886744
2024-07-25,511880,1.9797667834664523e-05,97.79118385554698,244385.0085484497
2024-07-26,511880,0.0001088850174215672,0.0,244411.61841436307
2024-07-29,159502,0.002692998204667729,97.76464736574523,244972.05381658714
2024-07-30,159502,-0.022381378692927445,0.0,239489.2415109339
2024-07-31,513400,0.008325624421831712,95.79569660437356,241387.3432922189
2024-08-01,513290,-0.0045977011494252595,96.55493731688756,240180.96148919067
2024-08-02,159502,-0.02833638025594165,96.07238459567627,233279.03004959962
2024-08-05,518880,-0.02524977293369668,93.31161201983986,227295.47589863438
2024-08-06,511880,0.0,90.91819035945376,227204.55770827492
2024-08-07,511880,4.946625906487867e-05,0.0,227215.79666778725
2024-08-08,511880,-4.9463812274996855e-05,0.0,227204.55770827495
2024-08-09,511880,0.00015829202900707884,0.0,227240.52237871426
2024-08-12,511880,3.956674415150907e-05,0.0,227249.51354632407
2024-08-13,511880,1.9782589343098067e-05,0.0,227254.00913012898
2024-08-14,511880,1.9782197999917983e-05,0.0,227258.50471393386
2024-08-15,511880,2.9672710008643577e-05,0.0,227265.24808964125
2024-08-16,511880,0.0001483591478250723,0.0,227298.96496817807
2024-08-19,511880,9.889142710273191e-06,0.0,227301.21276008053
2024-08-20,511880,6.922331441239216e-05,0.0,227316.94730339773
2024-08-21,511880,-1.977672082198456e-05,0.0,227312.4517195928
2024-08-22,518880,-0.0025284450063211006,90.92498068783712,226646.77970547992
2024-08-23,518880,-0.0034401593336954583,0.0,225867.0786708241
2024-08-26,518880,0.006177325581395499,0.0,227262.33315389245
2024-08-27,518880,-0.0007222824124233362,0.0,227098.1855676491
2024-08-28,518880,-0.0010842067220817597,0.0,226851.9641882841
2024-08-29,513520,-0.009377093101138656,90.74078567531365,224634.01141423907
2024-08-30,513030,-0.001413427561837488,89.85360456569563,224226.65390661437
2024-09-02,159980,-0.015105740181268978,89.69066156264576,220749.85366942312
2024-09-03,513030,0.004234297812279575,88.29994146776924,221596.2743504088
2024-09-04,513030,-0.028109627547435068,0.0,215367.2856125196
2024-09-05,511880,6.917884708523836e-05,86.14691424500785,215296.03755879315
2024-09-06,511880,0.00011858410577691991,0.0,215321.56824688436
2024-09-09,159529,-0.0062893081761005165,86.12862729875374,213881.2159199197
2024-09-10,159985,-0.017329255861366022,85.55248636796789,210089.26111893536
2024-09-11,159529,0.004464285714285587,84.03570444757415,210943.12390162586
2024-09-12,159529,0.006222222222222129,0.0,212255.6588947915
2024-09-13,518880,0.014463930573133332,84.9022635579166,215240.80774524252
2024-09-18,159985,0.022073921971252686,86.09632309809702,219905.92021734233
2024-09-19,159985,-0.02209944751381221,0.0,215046.12087552258
2024-09-20,518880,0.011250000000000204,86.01844835020904,217379.37128702202
2024-09-23,159529,0.0079155672823219,86.95174851480881,219013.10057771846
2024-09-24,159529,0.0043630017452007674,0.0,219968.65511776088
2024-09-25,159985,-0.013726487036095691,87.98746204710436,216861.2707628924
2024-09-26,513120,0.027656477438136706,86.74450830515697,222772.14509664685
2024-09-27,159851,0.10011001100109995,89.10885803865875,244984.75813497213
2024-09-30,512200,0.09973924380704036,97.99390325398886,269321.35875235096
2024-10-08,515400,0.10027855153203347,107.72854350094039,296220.78596117493
2024-10-09,159819,0.008988764044943753,118.48831438446997,298764.95639700326
2024-10-10,518880,0.006382978723404431,119.5059825588013,300552.46077442536
2024-10-11,159980,0.00411522633744843,120.22098430977015,301669.0811924794
2024-10-14,159980,0.004098360655737876,0.0,302905.42988589127
2024-10-15,512800,-0.023513139695712337,121.16217195435651,295662.01002644014
2024-10-16,159766,0.0,118.26480401057606,295543.74522242957
2024-10-17,515220,-0.011715481171548081,118.21749808897184,291963.0905418184
2024-10-18,161226,0.004273504273504258,116.78523621672737,293094.01082073763
2024-10-21,518880,0.01261564339781307,117.23760432829506,296674.3427389585
2024-10-22,161226,0.0010080645161290036,118.6697370955834,296854.7398796239
2024-10-23,513970,0.011820330969267046,118.74189595184957,300244.9192588449
2024-10-24,510760,-0.007393715341959317,120.09796770353798,297904.8958252719
2024-10-25,512400,0.0037914691943128354,119.16195833010876,298915.23110229825
2024-10-28,510300,0.0014851485148514865,119.5660924409193,299239.5985213954
2024-10-29,560860,-0.019883040935672502,119.69583940855817,293170.10949501174
2024-10-30,562800,-0.007968127490039834,117.2680437980047,290716.82464248856
2024-10-31,562500,0.0,116.28672985699544,290600.5379126316
2024-11-01,518880,-0.008520399803375378,116.24021516505263,288008.2649313749
2024-11-04,518880,-0.007436787307882997,0.0,285866.4087221679
2024-11-05,159502,-0.0009469696969698349,114.34656348886716,285481.3553322375
2024-11-06,516160,-0.0004510599909787194,114.192542132895,285238.3935725438
2024-11-07,515400,0.02680652680652673,114.09535742901753,292770.54885866784
2024-11-08,515400,0.03178206583427934,0.0,302075.40171683213
2024-11-11,562590,0.07741935483870965,120.83016068673285,325341.0542697066
2024-11-12,159998,-0.021868787276342005,130.13642170788265,318096.10353991366
2024-11-13,562800,0.010362694300518172,127.23844141596547,321265.19777766784
2024-11-14,512880,-0.016329704510108956,128.50607911106715,315890.52594946575
2024-11-15,515790,-0.035147392290249435,126.3562103797863,304661.44150276686
2024-11-18,159529,0.0138211382113822,121.86457660110675,308750.3448168544
2024-11-19,159529,0.001603849238171584,0.0,309245.5338221741
2024-11-20,159529,0.0032025620496396456,0.0,310235.9118328136
2024-11-21,159529,-0.006384676775738063,0.0,308255.15581153467
2024-11-22,159529,0.004819277108433662,0.0,309740.72282749385
2024-11-25,159529,0.03996802557953649,0.0,322120.4479604873
2024-11-26,511880,4.9270792274347386e-05,128.84817918419492,322007.4709109819
2024-11-27,159518,-0.008695652173912993,128.80298836439275,319078.60295817413
2024-11-28,159518,0.0019493177387914784,0.0,319700.5885389893
2024-11-29,159518,0.0038910505836575737,0.0,320944.5597006196
2024-12-02,159518,-0.0009689922480621282,0.0,320633.566910212
2024-12-03,159518,-0.0038797284190106307,0.0,319389.5957485817
2024-12-04,159518,-0.004868549172346581,0.0,317834.63179654384
2024-12-05,513400,0.014143094841930326,127.13385271861755,322202.6632853737
2024-12-06,513400,-0.014766201804757961,0.0,317444.9537372714
2024-12-09,513400,0.0,0.0,317444.9537372714
2024-12-10,513400,-0.00582847626977534,0.0,315594.73335745384
2024-12-11,159529,0.003607503607503615,126.23789334298154,316607.004603207
2024-12-12,159529,0.004313443565780117,0.0,317972.6710500936
2024-12-13,159529,-0.0007158196134574579,0.0,317745.0599756125
2024-12-16,159529,0.005730659025787954,0.0,319565.94857146125
2024-12-17,159529,0.05769230769230793,0.0,338002.4456044302
2024-12-18,520830,-0.014577259475218596,135.2009782417721,332940.09527335427
2024-12-19,513400,-0.03109656301145669,133.1760381093417,322453.6265835367
2024-12-20,501018,-0.006557377049180357,128.98145063341468,320210.1951225194
2024-12-23,511880,1.9689690478053024e-05,128.08407804900776,320088.41588410025
2024-12-24,513520,-0.004861111111111094,128.03536635364011,318404.39516275446
2024-12-25,159529,0.060546875,127.3617580651018,337555.42451805924
2024-12-26,159529,0.013505217925107393,0.0,342114.18408797774
2024-12-27,159509,-0.010869565217391353,136.8456736351911,338258.7059786036
2024-12-30,515050,-0.005042016806722671,135.30348239144146,336417.89641564776
2024-12-31,515050,-0.036317567567567544,0.0,324200.0167316335
2025-01-02,159509,0.013664596273291751,129.68000669265342,328500.39906537306
2025-01-03,159529,-0.04977375565610853,131.40015962614922,312018.3003097329
2025-01-06,501018,0.0015735641227379027,124.80732012389316,312384.47379261407
2025-01-07,159509,0.00060240963855418,124.95378951704564,312447.70342104434
2025-01-08,501018,0.016535433070866024,124.97908136841774,317489.18242774036
2025-01-09,159509,-0.007883565797453085,126.99567297109616,314859.2398951206
2025-01-10,501018,0.013343799058084693,125.94369595804825,318934.7146279043
2025-01-13,501018,0.04492641363284289,0.0,333263.30753915024
2025-01-14,513310,0.018392370572207106,133.3053230156601,339259.50446651404
2025-01-15,159518,0.04667863554757612,135.70380178660562,354959.97142977116
2025-01-16,,0.0,70.99199428595423,354888.9794354852
2025-01-17,159518,0.0,70.97779588709705,354818.0016395981
2025-01-20,520830,-0.001682085786375076,141.92720065583924,354079.24012163427
2025-01-21,520830,0.017691659646166702,0.0,360343.48952563957
2025-01-22,513030,0.05156431054461175,144.13739581025584,378780.2157264584
2025-01-23,,0.0,75.75604314529168,378704.4596833131
2025-01-24,513030,0.0,75.74089193666262,378628.71879137645
2025-01-27,501018,-0.0007680491551460555,151.4514875165506,378186.46183627815
2025-02-05,159985,0.0408376963350785,151.27458473451128,393479.4511380513
2025-02-06,159985,-0.009557344064386242,0.0,389718.83264125907
2025-02-07,159985,0.000507872016251909,0.0,389916.7599305639
2025-02-10,562500,0.006666666666666599,155.9667039722256,392360.23829279543
2025-02-11,562500,0.0,0.0,392360.23829279543
2025-02-12,562500,0.012141280353200834,0.0,397123.9939453569
2025-02-13,159998,-0.019821605550049415,158.84959757814278,389093.5091853337
2025-02-14,159851,0.020486555697823317,155.63740367413348,396909.05762924644
2025-02-17,510900,0.009267840593141896,158.76362305169857,400428.7838822768
2025-02-18,588220,-0.017435897435897463,160.17151355291074,393286.7771625714
2025-02-19,159732,0.028669724770642224,157.31471086502856,404404.8861088902
2025-02-20,513120,0.010962241169305775,161.76195444355608,408676.30804601795
2025-02-21,588220,0.035785288270377746,163.47052321840718,423137.4370155
2025-02-24,588220,0.0,0.0,423137.4370155
2025-02-25,588220,-0.0009596928982726904,0.0,422731.3550222029
2025-02-26,588220,0.02017291066282434,0.0,431259.0768814405
2025-02-27,588220,-0.0009416195856875031,0.0,430852.9948881434
2025-02-28,159667,-0.056384742951907096,172.34119795525737,406387.1183233608
2025-03-03,159840,0.03472222222222232,162.55484732934434,420335.22730670375
2025-03-04,159985,-0.01127450980392164,168.1340909226815,415428.01957457804
2025-03-05,511880,9.971978739731213e-05,166.17120782983122,415303.27476053906
2025-03-06,518880,-0.001832900565144291,166.12130990421562,414375.94384362
