date,time,value,positions,symbol
2024-05-10,15:10:00,9063761.38,513330.XSHG:23070500:9043636.00,513330
2024-05-13,15:10:00,9294460.18,513330.XSHG:23069900:9274099.80,513330
2024-05-14,15:10:00,9407931.92,513180.XSHG:17100400:9388119.60,513180
2024-05-15,15:10:00,9349881.32,510900.XSHG:10989600:9330170.40,510900
2024-05-16,15:10:00,9488106.57,159985.XSHE:4120000:9467760.00,159985
2024-05-17,15:10:00,9599336.77,159985.XSHE:4119700:9578302.50,159985
2024-05-20,15:10:00,9555747.11,513920.XSHG:7752400:9535452.00,513920
2024-05-21,15:10:00,9429527.08,513630.XSHG:7900600:9409614.60,513630
2024-05-22,15:10:00,9461128.98,513630.XSHG:7899700:9440141.50,513630
2024-05-23,15:10:00,9358428.18,513630.XSHG:7900000:9337800.00,513630
2024-05-24,15:10:00,9229909.35,159985.XSHE:3966500:9210213.00,159985
2024-05-27,15:10:00,9212204.65,513100.XSHG:6690400:9192609.60,513100
2024-05-28,15:10:00,9135714.42,161226.XSHE:9008100:9116197.20,161226
2024-05-29,15:10:00,9294120.24,159509.XSHE:6283600:9274593.60,159509
2024-05-30,15:10:00,9110258.47,511880.XSHG:90100:9083521.60,511880
2024-05-31,15:10:00,9110438.67,511880.XSHG:90100:9083701.80,511880
2024-06-03,15:10:00,9108981.69,159509.XSHE:6166700:9089715.80,159509
2024-06-04,15:10:00,9047316.89,159509.XSHE:6166100:9027170.40,159509
2024-06-05,15:10:00,9127476.19,159509.XSHE:6166100:9107329.70,159509
2024-06-06,15:10:00,9497440.19,159509.XSHE:6165500:9476373.50,159509
2024-06-07,15:10:00,9565260.69,159509.XSHE:6165500:9544194.00,159509
2024-06-11,15:10:00,9676234.09,159509.XSHE:6165400:9655016.40,159509
2024-06-12,15:10:00,9941338.89,159509.XSHE:6165000:9919485.00,159509
2024-06-13,15:10:00,10021500.39,159509.XSHE:6164500:9998819.00,159509
2024-06-14,15:10:00,10111949.7,513100.XSHG:7031800:10090633.00,513100
2024-06-17,15:10:00,10137346.35,513310.XSHG:7383900:10115943.00,513310
2024-06-18,15:10:00,10233332.05,513310.XSHG:7383000:10210689.00,513310
2024-06-19,15:10:00,10240715.05,513310.XSHG:7383000:10218072.00,513310
2024-06-20,15:10:00,10277626.05,513310.XSHG:7382900:10254848.10,513310
2024-06-21,15:10:00,10189029.25,513310.XSHG:7383200:10166666.40,513310
2024-06-24,15:10:00,10069311.65,513100.XSHG:6958500:10048074.00,513100
2024-06-25,15:10:00,9975122.49,513500.XSHG:5219800:9954158.60,513500
2024-06-26,15:10:00,10073811.66,513100.XSHG:6904300:10052660.80,513100
2024-06-27,15:10:00,10066902.36,513100.XSHG:6903600:10044738.00,513100
2024-06-28,15:10:00,10195079.5,159509.XSHE:5946000:10173606.00,159509
2024-07-01,15:10:00,10230744.5,159509.XSHE:5945400:10208251.80,159509
2024-07-02,15:10:00,10111831.0,159509.XSHE:5945500:10089513.50,159509
2024-07-03,15:10:00,10008050.7,513100.XSHG:6653500:9986903.50,513100
2024-07-04,15:10:00,10067953.2,513100.XSHG:6652500:10045275.00,513100
2024-07-05,15:10:00,10194346.9,513100.XSHG:6652600:10171825.40,513100
2024-07-08,15:10:00,10347350.5,513100.XSHG:6652500:10324680.00,513100
2024-07-09,15:10:00,10453785.5,513100.XSHG:6652200:10430649.60,513100
2024-07-10,15:10:00,10403936.52,513520.XSHG:6550300:10382225.50,513520
2024-07-11,15:10:00,10331894.42,513520.XSHG:6549400:10308755.60,513520
2024-07-12,15:10:00,9989888.09,513500.XSHG:5050100:9968897.40,513500
2024-07-15,15:10:00,10213066.67,513400.XSHG:9419200:10191574.40,513400
2024-07-16,15:10:00,10250736.47,513400.XSHG:9418200:10228165.20,513400
2024-07-17,15:10:00,10743066.35,513520.XSHG:7052900:10720408.00,513520
2024-07-18,15:10:00,10566735.65,513520.XSHG:7052500:10543487.50,513520
2024-07-19,15:10:00,10411575.25,513520.XSHG:7052600:10388479.80,513520
2024-07-22,15:10:00,10300470.22,513290.XSHG:7999100:10278843.50,513290
2024-07-23,15:10:00,10564425.92,513290.XSHG:7997900:10541232.20,513290
2024-07-24,15:10:00,10337808.9,511880.XSHG:102100:10314346.20,511880
2024-07-25,15:10:00,10338013.1,511880.XSHG:102100:10314550.40,511880
2024-07-26,15:10:00,10411172.3,159502.XSHE:9326200:10389386.80,159502
2024-07-29,15:10:00,10439142.6,159502.XSHE:9325100:10416136.70,159502
2024-07-30,15:10:00,10194393.23,513400.XSHG:9410600:10172858.60,513400
2024-07-31,15:10:00,10279077.33,513400.XSHG:9409700:10256573.00,513400
2024-08-01,15:10:00,10409610.42,159502.XSHE:9495300:10387858.20,159502
2024-08-02,15:10:00,10205833.96,518880.XSHG:1849900:10183699.50,518880
2024-08-05,15:10:00,10017588.17,511880.XSHG:98900:9996713.10,511880
2024-08-06,15:10:00,10017582.07,511880.XSHG:98800:9986605.20,511880
2024-08-07,15:10:00,10018076.07,511880.XSHG:98800:9987099.20,511880
2024-08-08,15:10:00,10017582.07,511880.XSHG:98800:9986605.20,511880
2024-08-09,15:10:00,10019162.87,511880.XSHG:98800:9988186.00,511880
2024-08-12,15:10:00,10019558.07,511880.XSHG:98800:9988581.20,511880
2024-08-13,15:10:00,10019755.67,511880.XSHG:98800:9988778.80,511880
2024-08-14,15:10:00,10019953.27,511880.XSHG:98800:9988976.40,511880
2024-08-15,15:10:00,10020249.67,511880.XSHG:98800:9989272.80,511880
2024-08-16,15:10:00,10021731.67,511880.XSHG:98800:9990754.80,511880
2024-08-19,15:10:00,10021830.47,511880.XSHG:98800:9990853.60,511880
2024-08-20,15:10:00,10022522.07,511880.XSHG:98800:9991545.20,511880
2024-08-21,15:10:00,10028967.32,518880.XSHG:1807400:10007573.80,518880
2024-08-22,15:10:00,10003657.12,518880.XSHG:1807200:9981165.60,518880
2024-08-23,15:10:00,9969320.32,518880.XSHG:1807200:9946828.80,518880
2024-08-26,15:10:00,10030765.12,518880.XSHG:1807200:10008273.60,518880
2024-08-27,15:10:00,10023536.32,518880.XSHG:1807200:10001044.80,518880
2024-08-28,15:10:00,10038569.05,513520.XSHG:6709600:10017432.80,513520
2024-08-29,15:10:00,9975537.94,513030.XSHG:7035000:9954525.00,513030
2024-08-30,15:10:00,9961462.94,513030.XSHG:7034300:9939465.90,513030
2024-09-02,15:10:00,9989600.14,513030.XSHG:7034300:9967603.10,513030
2024-09-03,15:10:00,10031800.54,513030.XSHG:7034200:10009666.60,513030
2024-09-04,15:10:00,9783651.75,511880.XSHG:96400:9754426.80,511880
2024-09-05,15:10:00,9781411.06,159529.XSHE:8777700:9760802.40,159529
2024-09-06,15:10:00,9790188.76,159529.XSHE:8776700:9768467.10,159529
2024-09-09,15:10:00,9756107.75,159529.XSHE:3185400:3523052.40|159985.XSHE:3177200:6233666.40,159529
2024-09-10,15:10:00,9733617.47,159529.XSHE:8672100:9712752.00,159529
2024-09-11,15:10:00,9776970.47,159529.XSHE:8671600:9755550.00,159529
2024-09-12,15:10:00,9837666.27,159529.XSHE:8671400:9816024.80,159529
2024-09-13,15:10:00,9889689.67,159529.XSHE:8671200:9867825.60,159529
2024-09-18,15:10:00,9937523.21,159985.XSHE:4980700:9916573.70,159985
2024-09-19,15:10:00,9718371.01,159985.XSHE:4980400:9696838.80,159985
2024-09-20,15:10:00,9656151.79,159529.XSHE:8474700:9635733.90,159529
2024-09-23,15:10:00,9732416.39,159529.XSHE:8473800:9710974.80,159529
2024-09-24,15:10:00,9853018.21,159851.XSHE:11733300:9832505.40,159851
2024-09-25,15:10:00,10075968.91,159851.XSHE:11731000:10053467.00,159851
2024-09-26,15:10:00,10685980.91,159851.XSHE:11731000:10663479.00,159851
2024-09-27,15:10:00,12024954.17,512200.XSHG:7822800:12000175.20,512200
2024-09-30,15:10:00,13066987.16,159605.XSHE:12783900:13039578.00,159605
2024-10-08,15:10:00,13507268.7,512980.XSHG:16744600:13479403.00,512980
2024-10-09,15:10:00,12294916.04,511380.XSHG:1129600:12269715.20,511380
2024-10-10,15:10:00,12315530.42,159980.XSHE:7224800:12289384.80,159980
2024-10-11,15:10:00,12366101.12,159980.XSHE:7224100:12338762.80,159980
2024-10-14,15:10:00,12411507.0,512800.XSHG:8565200:12385279.20,512800
2024-10-15,15:10:00,12176971.28,517520.XSHG:10332500:12151020.00,517520
2024-10-16,15:10:00,12401733.88,515220.XSHG:10356100:12375539.50,515220
2024-10-17,15:10:00,12437768.97,161226.XSHE:13260200:12411547.20,161226
2024-10-18,15:10:00,12490817.57,161226.XSHE:13258600:12463084.00,161226
2024-10-21,15:10:00,13180259.77,161226.XSHE:13257300:13151241.60,161226
2024-10-22,15:10:00,13204138.96,513970.XSHG:15574900:13176365.40,513970
2024-10-23,15:10:00,13354640.15,159928.XSHE:15940600:13326341.60,159928
2024-10-24,15:10:00,13141175.77,159883.XSHE:25712600:13113426.00,159883
2024-10-25,15:10:00,13244318.31,159605.XSHE:13955800:13216142.60,159605
2024-10-28,15:10:00,13375818.88,513180.XSHG:21459500:13347809.00,513180
2024-10-29,15:10:00,13424889.47,512170.XSHG:38495700:13396503.60,512170
2024-10-30,15:10:00,13283206.37,562500.XSHG:18384800:13255440.80,562500
2024-10-31,15:10:00,13156383.47,518880.XSHG:2151100:13128163.30,518880
2024-11-01,15:10:00,13044521.77,518880.XSHG:2151000:13015701.00,518880
2024-11-04,15:10:00,13023285.63,159502.XSHE:12306900:12996086.40,159502
2024-11-05,15:10:00,13057894.87,159638.XSHE:14824300:13030559.70,159638
2024-11-06,15:10:00,12989440.03,159516.XSHE:11751200:12961573.60,159516
2024-11-07,15:10:00,13438412.8,561980.XSHG:9767500:13410777.50,561980
2024-11-08,15:10:00,13799826.3,561980.XSHG:9765400:13769214.00,561980
2024-11-11,15:10:00,14881987.7,159998.XSHE:14762400:14850974.40,159998
2024-11-12,15:10:00,14537852.42,516510.XSHG:11718000:14506884.00,516510
2024-11-13,15:10:00,14943803.78,512880.XSHG:11596100:14912584.60,512880
2024-11-14,15:10:00,14692656.23,512200.XSHG:8891000:14661259.00,512200
2024-11-15,15:10:00,14405764.06,159529.XSHE:11687300:14375379.00,159529
2024-11-18,15:10:00,14604428.76,159529.XSHE:11686100:14572566.70,159529
2024-11-19,15:10:00,14627801.46,159529.XSHE:11685600:14595314.40,159529
2024-11-20,15:10:00,14674543.86,159529.XSHE:11685600:14642056.80,159529
2024-11-21,15:10:00,14581054.96,159529.XSHE:11685900:14548945.50,159529
2024-11-22,15:10:00,14702048.48,159518.XSHE:14039400:14671173.00,159518
2024-11-25,15:10:00,14814355.48,159518.XSHE:14037800:14781803.40,159518
2024-11-26,15:10:00,14558240.34,159529.XSHE:10658500:14527535.50,159529
2024-11-27,15:10:00,15933078.34,159529.XSHE:10656200:15899050.40,159529
2024-11-28,15:10:00,16692332.37,159518.XSHE:16203600:16657300.80,159518
2024-11-29,15:10:00,16757134.97,159518.XSHE:16201900:16720360.80,159518
2024-12-02,15:10:00,16740933.07,159518.XSHE:16201900:16704158.90,159518
2024-12-03,15:10:00,16676120.77,159518.XSHE:16202000:16639454.00,159518
2024-12-04,15:10:00,16599270.74,513500.XSHG:7471500:16564315.50,513500
2024-12-05,15:10:00,16718806.54,513500.XSHG:7470700:16682073.10,513500
2024-12-06,15:10:00,16681453.04,513500.XSHG:7470700:16644719.60,513500
2024-12-09,15:10:00,16673982.34,513500.XSHG:7470700:16637248.90,513500
2024-12-10,15:10:00,16515175.47,159529.XSHE:11890700:16480510.20,159529
2024-12-11,15:10:00,16574623.97,159529.XSHE:11889400:16538155.40,159529
2024-12-12,15:10:00,16645955.57,159529.XSHE:11889200:16609212.40,159529
2024-12-13,15:10:00,16449342.11,512980.XSHG:18652600:16414288.00,512980
2024-12-16,15:10:00,16159162.75,159529.XSHE:11485200:16125220.80,159529
2024-12-17,15:10:00,17089434.95,159529.XSHE:11482800:17051958.00,159529
2024-12-18,15:10:00,17858809.05,159529.XSHE:11481300:17818977.60,159529
2024-12-19,15:10:00,16618776.65,159529.XSHE:11481800:16579719.20,159529
2024-12-20,15:10:00,15994782.15,511880.XSHG:157100:15957589.60,511880
2024-12-23,15:10:00,16118005.42,513100.XSHG:9736300:16084367.60,513100
2024-12-24,15:10:00,16079074.72,513100.XSHG:9735000:16043280.00,513100
2024-12-25,15:10:00,16852229.36,159529.XSHE:10324200:16818121.80,159529
2024-12-26,15:10:00,17079297.26,159529.XSHE:10322500:17042447.50,159529
2024-12-27,15:10:00,16408450.76,159529.XSHE:10321400:16369740.40,159529
2024-12-30,15:10:00,16638817.33,515050.XSHG:14023500:16603824.00,515050
2024-12-31,15:10:00,16035807.83,515050.XSHG:14022900:16000128.90,515050
2025-01-02,15:10:00,15666542.17,501018.XSHG:12476900:15633555.70,501018
2025-01-03,15:10:00,15832205.42,159509.XSHE:9746300:15798752.30,159509
2025-01-06,15:10:00,16212295.72,159509.XSHE:9745000:16176700.00,159509
2025-01-07,15:10:00,16222050.22,159509.XSHE:9744500:16185614.50,159509
2025-01-08,15:10:00,16289944.3,159529.XSHE:9418300:16255985.80,159529
2025-01-09,15:10:00,16808259.33,501018.XSHG:13165700:16773101.80,501018
2025-01-10,15:10:00,17032061.03,501018.XSHG:13164000:16994724.00,501018
2025-01-13,15:10:00,17795559.63,501018.XSHG:13162800:17756617.20,501018
2025-01-14,15:10:00,17166285.69,159518.XSHE:15376300:17129198.20,159518
2025-01-15,15:10:00,17965812.59,159518.XSHE:15375600:17927949.60,159518
2025-01-16,15:10:00,17965863.39,159518.XSHE:15375600:17927949.60|501018.XSHG:27900:37832.40,159518
2025-01-17,15:10:00,18483761.95,520830.XSHG:15512700:18444600.30,520830
2025-01-20,15:10:00,18452734.15,520830.XSHG:15511400:18412031.80,520830
2025-01-21,15:10:00,18660106.32,513030.XSHG:10788700:18621296.20,513030
2025-01-22,15:10:00,19620196.62,513030.XSHG:10786900:19578223.50,513030
2025-01-23,15:10:00,19620159.52,513030.XSHG:10786900:19578223.50|501018.XSHG:32100:41826.30,513030
2025-01-24,15:10:00,19838351.05,513310.XSHG:12888400:19796582.40,513310
2025-01-27,15:10:00,19705334.97,159985.XSHE:10295400:19664214.00,159985
2025-02-05,15:10:00,20508353.17,159985.XSHE:10293400:20463279.20,159985
2025-02-06,15:10:00,20312774.57,159985.XSHE:10293600:20268098.40,159985
2025-02-07,15:10:00,20143838.33,562500.XSHG:22334700:20101230.00,562500
2025-02-10,15:10:00,19957516.42,513030.XSHG:12346500:19914904.50,513030
2025-02-11,15:10:00,20099518.41,562500.XSHG:22138000:20057028.00,562500
2025-02-12,15:10:00,20347039.07,159998.XSHE:20123400:20304510.60,159998
2025-02-13,15:10:00,19922527.59,159851.XSHE:12727600:19880511.20,159851
2025-02-14,15:10:00,20400784.13,510900.XSHG:18867600:20358140.40,510900
2025-02-17,15:10:00,20589434.13,510900.XSHG:18865500:20544529.50,510900
2025-02-18,15:10:00,20530415.56,159732.XSHE:23493400:20486244.80,159732
2025-02-19,15:10:00,20976619.64,513120.XSHG:25496500:20932626.50,513120
2025-02-20,15:10:00,21286352.41,512170.XSHG:59004800:21241728.00,512170
2025-02-21,15:10:00,21522347.11,512170.XSHG:58998300:21475381.20,512170
2025-02-24,15:10:00,21188202.07,588220.XSHG:20291700:21143951.40,588220
2025-02-25,15:10:00,21265304.13,512170.XSHG:60803000:21220247.00,512170
2025-02-26,15:10:00,21463313.79,588220.XSHG:20167900:21418309.80,588220
2025-02-27,15:10:00,21443114.89,588220.XSHG:20166600:21396762.60,588220
2025-02-28,15:10:00,20367167.89,561980.XSHG:14802400:20323695.20,561980
2025-03-03,15:10:00,20494870.04,159985.XSHE:10025600:20452224.00,159985
2025-03-04,15:10:00,20264278.24,159985.XSHE:10024600:20219618.20,159985
2025-03-05,15:10:00,19804383.65,518880.XSHG:3018600:19762774.20,518880
2025-03-06,15:10:00,19768153.95,518880.XSHG:3018300:19724590.50,518880
2025-03-07,15:10:00,19269509.49,159323.XSHE:15296800:19228077.60,159323
2025-03-10,15:10:00,19051551.75,159892.XSHE:33589200:19011487.20,159892
2025-03-11,15:10:00,19017964.35,159892.XSHE:33585800:18975977.00,159892
2025-03-12,15:10:00,18869641.7,159323.XSHE:14676000:18829308.00,159323
2025-03-13,15:10:00,18737549.1,159323.XSHE:14675400:18696459.60,159323
2025-03-14,15:10:00,19027259.38,513030.XSHG:10956300:18987267.90,513030
2025-03-17,15:10:00,19341925.38,159323.XSHE:14870100:19301389.80,159323
2025-03-18,15:10:00,19862362.38,159323.XSHE:14867800:19818777.40,159323
2025-03-19,15:10:00,19728549.18,159323.XSHE:14867600:19684702.40,159323
2025-03-20,15:10:00,19683945.58,159323.XSHE:14867400:19639835.40,159323
2025-03-21,15:10:00,18804381.02,517520.XSHG:14591500:18764669.00,517520
2025-03-24,15:10:00,18742932.35,513030.XSHG:10373400:18703240.20,513030
2025-03-25,15:10:00,18512022.89,159980.XSHE:10538000:18473114.00,159980
2025-03-26,15:10:00,18508328.65,513030.XSHG:10289300:18469293.50,513030
2025-03-27,15:10:00,18175372.42,159980.XSHE:10322700:18136983.90,159980
2025-03-28,15:10:00,18055958.17,518880.XSHG:2597000:18017986.00,518880
2025-03-31,15:10:00,18248129.97,518880.XSHG:2596600:18207359.20,518880
2025-04-01,15:10:00,18362380.37,518880.XSHG:2596600:18321609.60,518880
2025-04-02,15:10:00,18292272.17,518880.XSHG:2596600:18251501.40,518880
2025-04-03,15:10:00,18461050.17,518880.XSHG:2596500:18419571.00,518880
2025-04-07,15:10:00,17978454.91,511880.XSHG:178700:17940586.50,511880
2025-04-08,15:10:00,17979878.21,511880.XSHG:178600:17931975.80,511880
2025-04-09,15:10:00,17980771.21,511880.XSHG:178600:17932868.80,511880
2025-04-10,15:10:00,17988819.68,518880.XSHG:2505700:17950834.80,518880
2025-04-11,15:10:00,18261951.98,518880.XSHG:2505300:18221046.90,518880
2025-04-14,15:10:00,18397238.18,518880.XSHG:2505300:18356333.10,518880
2025-04-15,15:10:00,18392227.58,518880.XSHG:2505300:18351322.50,518880
2025-04-16,15:10:00,18838164.08,518880.XSHG:2505200:18796515.60,518880
2025-04-17,15:10:00,18993484.38,518880.XSHG:2505100:18951081.50,518880
2025-04-18,15:10:00,19038576.18,518880.XSHG:2505100:18996173.30,518880
2025-04-21,15:10:00,19391786.28,518880.XSHG:2505000:19348620.00,518880
2025-04-22,15:10:00,20038072.88,518880.XSHG:2504800:19993313.60,518880
2025-04-23,15:10:00,19025158.2,159865.XSHE:32397600:18984993.60,159865
2025-04-24,15:10:00,19214756.67,511880.XSHG:190700:19156005.70,511880
2025-04-25,15:10:00,19215895.37,511880.XSHG:190800:19167195.60,511880
2025-04-28,15:10:00,19107795.13,518880.XSHG:2554200:19067103.00,518880
2025-04-29,15:10:00,19240603.73,518880.XSHG:2553900:19197666.30,518880
2025-04-30,15:10:00,19123124.33,518880.XSHG:2553900:19080186.90,518880
2025-05-06,15:10:00,19483224.23,518880.XSHG:2553900:19440286.80,518880
2025-05-07,15:10:00,19633897.43,518880.XSHG:2553800:19590199.80,518880
2025-05-08,15:10:00,19554895.73,513030.XSHG:10559300:19513586.40,513030
2025-05-09,15:10:00,19766089.73,513030.XSHG:10558000:19722344.00,513030
2025-05-12,15:10:00,20103939.33,513030.XSHG:10557800:20059820.00,513030
2025-05-13,15:10:00,19533813.13,513030.XSHG:10558400:19490806.40,513030
2025-05-14,15:10:00,19618276.53,513030.XSHG:10558200:19574902.80,513030
2025-05-15,15:10:00,19217054.33,513030.XSHG:10558600:19174417.60,513030
2025-05-16,15:10:00,19698818.2,513750.XSHG:15086100:19657188.30,513750
2025-05-19,15:10:00,19668643.8,513750.XSHG:15084700:19625194.70,513750
2025-05-20,15:10:00,19909994.0,513750.XSHG:15084400:19866154.80,513750
2025-05-21,15:10:00,19940160.5,513750.XSHG:15084100:19895927.90,513750
2025-05-22,15:10:00,19814387.5,159323.XSHE:15244700:19772375.90,159323
2025-05-23,15:10:00,19860143.8,159323.XSHE:15243000:19815900.00,159323
2025-05-26,15:10:00,18921509.43,159529.XSHE:11838000:18881610.00,159529
2025-05-27,15:10:00,18903020.4,513030.XSHG:9996500:18863395.50,513030
2025-05-28,15:10:00,18917447.82,159529.XSHE:11783800:18877647.60,159529
2025-05-29,15:10:00,18941006.82,159529.XSHE:11782600:18899290.40,159529
2025-05-30,15:10:00,18581668.29,159509.XSHE:12087600:18542378.40,159509
2025-06-03,15:10:00,18690451.69,159509.XSHE:12086400:18649315.20,159509
2025-06-04,15:10:00,18859655.99,159509.XSHE:12086100:18818057.70,159509
2025-06-05,15:10:00,18832384.05,513120.XSHG:17796100:18792681.60,513120
2025-06-06,15:10:00,19259441.95,513120.XSHG:17794600:19218168.00,513120
2025-06-09,15:10:00,20139703.06,159892.XSHE:27835800:20097447.60,159892
2025-06-10,15:10:00,20859270.2,515120.XSHG:33901400:20815459.60,515120
2025-06-11,15:10:00,20689758.2,515120.XSHG:33898600:20644247.40,515120
2025-06-12,15:10:00,21232124.8,515120.XSHG:33897100:21185687.50,515120
2025-06-13,15:10:00,20791462.0,515120.XSHG:33898600:20745943.20,515120
2025-06-16,15:10:00,20772852.14,161226.XSHE:20184400:20729378.80,161226
2025-06-17,15:10:00,20813213.64,161226.XSHE:20182100:20767380.90,161226
2025-06-18,15:10:00,21196670.34,161226.XSHE:20181200:21149897.60,161226
2025-06-19,15:10:00,21758943.39,501018.XSHG:15069200:21714717.20,501018
2025-06-20,15:10:00,22032584.93,159518.XSHE:23339900:21986185.80,159518
2025-06-23,15:10:00,22382675.43,159518.XSHE:23336900:22333413.30,159518
2025-06-24,15:10:00,21159153.39,513310.XSHG:12843500:21114714.00,513310
2025-06-25,15:10:00,21409841.76,513120.XSHG:18307500:21364852.50,513120
2025-06-26,15:10:00,20422976.69,159851.XSHE:12210300:20378990.70,159851
2025-06-27,15:10:00,20252042.19,159851.XSHE:12209600:20206888.00,159851
2025-06-30,15:10:00,20526579.74,513090.XSHG:11114200:20483470.60,513090
2025-07-01,15:10:00,20426542.94,513090.XSHG:11113200:20381608.80,513090
2025-07-02,15:10:00,20191885.25,159851.XSHE:12608900:20149022.20,159851
2025-07-03,15:10:00,20448817.25,513090.XSHG:11006700:20406421.80,513090
2025-07-04,15:10:00,20591995.95,513090.XSHG:11004600:20545588.20,513090
2025-07-07,15:10:00,20757060.75,513090.XSHG:11005000:20711410.00,513090
2025-07-08,15:10:00,21527393.15,513090.XSHG:11004300:21480393.60,513090
2025-07-09,15:10:00,21436858.75,159851.XSHE:12687600:21391293.60,159851
2025-07-10,15:10:00,21310023.95,159851.XSHE:12686200:21262071.20,159851
2025-07-11,15:10:00,22109260.75,159851.XSHE:12685500:22060084.50,159851
2025-07-14,15:10:00,21339042.32,515050.XSHG:17511600:21294105.60,515050
2025-07-15,15:10:00,22494773.22,515050.XSHG:17508300:22445640.60,515050
2025-07-16,15:10:00,22337200.52,515050.XSHG:17507800:22287429.40,515050
2025-07-17,15:10:00,23370146.72,515050.XSHG:17506800:23319057.60,515050
2025-07-18,15:10:00,23155865.78,159363.XSHE:19401200:23106829.20,159363
2025-07-21,15:10:00,23058596.57,159583.XSHE:11257000:15917398.00,159583
2025-07-22,15:10:00,23122289.55,516150.XSHG:16891600:23073925.60,516150
2025-07-23,15:10:00,22994038.34,515210.XSHG:16284600:22945001.40,515210
2025-07-24,15:10:00,23679219.09,560860.XSHG:22743000:23629977.00,560860
2025-07-25,15:10:00,23633711.29,560860.XSHG:22740600:23582002.20,560860
2025-07-28,15:10:00,23831488.4,159583.XSHE:11206600:16036644.60,159583
2025-07-29,15:10:00,24459181.28,515120.XSHG:34670600:24408102.40,515120
2025-07-30,15:10:00,24471138.37,512170.XSHG:65117800:24419175.00,512170
2025-07-31,15:10:00,24344302.97,560860.XSHG:24390400:24292838.40,560860
2025-08-01,15:10:00,24076577.08,159509.XSHE:13550800:24025568.40,159509
2025-08-04,15:10:00,23766536.5,518880.XSHG:3185100:23716254.60,518880
2025-08-05,15:10:00,23948591.93,159509.XSHE:13218200:23898505.60,159509
2025-08-06,15:10:00,23829616.63,159509.XSHE:13216900:23777203.10,159509
2025-08-07,15:10:00,24168854.62,159583.XSHE:16197700:24118375.30,159583
2025-08-08,15:10:00,24087878.22,159583.XSHE:16195800:24034567.20,159583
2025-08-11,15:10:00,24734125.47,159583.XSHE:4902900:7442602.20|159509.XSHE:9307400:17293149.20,159583
2025-08-12,15:10:00,25028764.11,159583.XSHE:16103000:24975753.00,159583
2025-08-13,15:10:00,26639000.21,159583.XSHE:16099900:26580934.90,159583
2025-08-14,15:10:00,25914495.71,159583.XSHE:16100300:25857081.80,159583
2025-08-15,15:10:00,26043298.11,159583.XSHE:16100300:25985884.20,159583
2025-08-18,15:10:00,27490374.73,159363.XSHE:38474700:27432461.10,159363
2025-08-19,15:10:00,27972790.27,588790.XSHG:39819200:27913259.20,588790
2025-08-20,15:10:00,29167274.27,588790.XSHG:39816200:29105642.20,588790
2025-08-21,15:10:00,28858072.94,588200.XSHG:15599500:28796677.00,588200
2025-08-22,15:10:00,31637849.76,588220.XSHG:24957800:31571617.00,588220
2025-08-25,15:10:00,32261743.26,588220.XSHG:24954700:32191563.00,588220
2025-08-26,15:10:00,31966130.97,159915.XSHE:11744700:31898605.20,159915
2025-08-27,15:10:00,31712794.84,159667.XSHE:22947100:31644050.90,159667
2025-08-28,15:10:00,32310346.44,516520.XSHG:25072900:32243749.40,516520
2025-08-29,15:10:00,32180996.01,159667.XSHE:22630900:32113247.10,159667
2025-09-01,15:10:00,32637116.46,513310.XSHG:16753400:32568609.60,513310
2025-09-02,15:10:00,32570827.0,159840.XSHE:47868600:32502779.40,159840
2025-09-03,15:10:00,32938780.29,517520.XSHG:18301700:32869853.20,517520
2025-09-04,15:10:00,31434297.05,516160.XSHG:13416200:31367075.60,516160
2025-09-05,15:10:00,33104714.12,161226.XSHE:29312500:33035187.50,161226
2025-09-08,15:10:00,32950800.93,516520.XSHG:18985700:24054881.90,516520
2025-09-09,15:10:00,32503499.5,516150.XSHG:19340800:32434521.60,516150
2025-09-10,15:10:00,32089041.43,513310.XSHG:16531200:32020934.40,513310
2025-09-11,15:10:00,33428092.63,513310.XSHG:16528300:33354109.40,513310
2025-09-12,15:10:00,34182745.19,512400.XSHG:21837800:34110643.60,512400
2025-09-15,15:10:00,33917521.17,512400.XSHG:22047000:33842145.00,512400
2025-09-16,15:10:00,33363802.56,159819.XSHE:22556900:33293984.40,159819
2025-09-17,15:10:00,33467377.7,159363.XSHE:38300000:33397600.00,159363
2025-09-18,15:10:00,33179245.99,515790.XSHG:36909800:33108090.60,515790
2025-09-19,15:10:00,33017301.31,515980.XSHG:19222600:32947536.40,515980
2025-09-22,15:10:00,34116403.2,515880.XSHG:12553400:34044820.80,515880
2025-09-23,15:10:00,33737535.18,517520.XSHG:17794600:33667383.20,517520
2025-09-24,15:10:00,33809122.44,159915.XSHE:10676700:33738372.00,159915
2025-09-25,15:10:00,34345203.48,159732.XSHE:28728000:34272504.00,159732
2025-09-26,15:10:00,33167379.88,159732.XSHE:28726600:33093043.20,159732
2025-09-29,15:10:00,33798621.29,159949.XSHE:21915700:33728262.30,159949
2025-09-30,15:10:00,33698907.87,159995.XSHE:17764300:33627819.90,159995
2025-10-09,15:10:00,35210486.59,159949.XSHE:22771000:35135653.00,159949
2025-10-10,15:10:00,33467343.46,513330.XSHG:56128000:33396160.00,513330
2025-10-13,15:10:00,33158131.88,161226.XSHE:24331100:33090296.00,161226
2025-10-14,15:10:00,35004739.35,159509.XSHE:17249300:34929832.50,159509
2025-10-15,15:10:00,36012603.0,518880.XSHG:3911700:35936787.90,518880
