date,time,value,positions,symbol
2024-06-26,15:30:00,9640531.2,513100.SH:6603400:9614550.40,513100
2024-06-27,15:30:00,9633922.48,513100.SH:6607900:9614494.50,513100
2024-06-28,15:30:00,9755635.32,159509.SZ:5690200:9735932.20,159509
2024-07-01,15:30:00,9789776.52,159509.SZ:5690200:9770073.40,159509
2024-07-02,15:30:00,9675972.52,159509.SZ:5690200:9656269.40,159509
2024-07-03,15:30:00,9575693.42,513100.SH:6366700:9556416.70,513100
2024-07-04,15:30:00,9632993.91,513100.SH:6366500:9613415.00,513100
2024-07-05,15:30:00,9753957.41,513100.SH:6366500:9734378.50,513100
2024-07-08,15:30:00,9900386.91,513100.SH:6366500:9880808.00,513100
2024-07-09,15:30:00,10002245.89,513100.SH:6366300:9982358.40,513100
2024-07-10,15:30:00,9947267.57,513520.SH:6267300:9933670.50,513520
2024-07-11,15:30:00,9878393.95,513520.SH:6263300:9858434.20,513520
2024-07-12,15:30:00,9539271.76,513500.SH:4825100:9524747.40,513500
2024-07-15,15:30:00,9751521.18,513400.SH:8994400:9731940.80,513400
2024-07-16,15:30:00,9787498.78,513400.SH:8994400:9767918.40,513400
2024-07-17,15:30:00,10243182.52,513520.SH:6734100:10235832.00,513520
2024-07-18,15:30:00,10074756.39,513520.SH:6725600:10054772.00,513520
2024-07-19,15:30:00,9926793.19,513520.SH:6725600:9906808.80,513520
2024-07-22,15:30:00,9813111.52,513290.SH:7621300:9793370.50,513290
2024-07-23,15:30:00,10064607.81,513290.SH:7621100:10044609.80,513290
2024-07-24,15:30:00,9855694.95,511880.SH:97200:9819338.40,511880
2024-07-25,15:30:00,9855889.35,511880.SH:97200:9819532.80,511880
2024-07-26,15:30:00,9925045.96,159502.SZ:8891600:9905242.40,159502
2024-07-29,15:30:00,9951720.76,159502.SZ:8891600:9931917.20,159502
2024-07-30,15:30:00,9708410.4,513400.SH:8971100:9697759.10,513400
2024-07-31,15:30:00,9789096.26,513400.SH:8963000:9769670.00,513400
2024-08-01,15:30:00,9903390.03,159502.SZ:9042700:9892713.80,159502
2024-08-02,15:30:00,9708343.46,518880.SH:1759900:9688249.50,518880
2024-08-05,15:30:00,9526922.79,511880.SH:93900:9491318.10,511880
2024-08-06,15:30:00,9526922.79,511880.SH:93900:9491318.10,511880
2024-08-07,15:30:00,9527392.29,511880.SH:93900:9491787.60,511880
2024-08-08,15:30:00,9526922.79,511880.SH:93900:9491318.10,511880
2024-08-09,15:30:00,9528425.19,511880.SH:93900:9492820.50,511880
2024-08-12,15:30:00,9528800.79,511880.SH:93900:9493196.10,511880
2024-08-13,15:30:00,9528988.59,511880.SH:93900:9493383.90,511880
2024-08-14,15:30:00,9529176.39,511880.SH:93900:9493571.70,511880
2024-08-15,15:30:00,9529458.09,511880.SH:93900:9493853.40,511880
2024-08-16,15:30:00,9530866.59,511880.SH:93900:9495261.90,511880
2024-08-19,15:30:00,9530960.49,511880.SH:93900:9495355.80,511880
2024-08-20,15:30:00,9531617.79,511880.SH:93900:9496013.10,511880
2024-08-21,15:30:00,9537267.66,518880.SH:1718900:9517549.30,518880
2024-08-22,15:30:00,9513203.06,518880.SH:1718900:9493484.70,518880
2024-08-23,15:30:00,9480543.96,518880.SH:1718900:9460825.60,518880
2024-08-26,15:30:00,9538986.56,518880.SH:1718900:9519268.20,518880
2024-08-27,15:30:00,9532110.96,518880.SH:1718900:9512392.60,518880
2024-08-28,15:30:00,9545455.57,513520.SH:6380600:9526235.80,513520
2024-08-29,15:30:00,9471513.23,513030.SH:6684800:9458992.00,513030
2024-08-30,15:30:00,9458138.31,513030.SH:6680300:9439263.90,513030
2024-09-02,15:30:00,9484859.51,513030.SH:6680300:9465985.10,513030
2024-09-03,15:30:00,9524941.31,513030.SH:6680300:9506066.90,513030
2024-09-04,15:30:00,9282221.89,511880.SH:91400:9248491.80,511880
2024-09-05,15:30:00,9278123.74,159529.SZ:2558000:2844496.00,159529
2024-09-06,15:30:00,9267561.03,159529.SZ:5706300:6351111.90,159529
2024-09-09,15:30:00,9247275.4,159529.SZ:4308500:4765201.00|159985.SZ:2284400:4481992.80,159529
2024-09-10,15:30:00,9260781.17,159529.SZ:7045400:7890848.00,159529
2024-09-11,15:30:00,9301837.48,159529.SZ:8251800:9283275.00,159529
2024-09-12,15:30:00,9359594.88,159529.SZ:8251700:9340924.40,159529
2024-09-13,15:30:00,9409100.07,159529.SZ:8251600:9390320.80,159529
2024-09-18,15:30:00,9441123.23,159529.SZ:5711100:6516365.10|159985.SZ:1468900:2924579.90,159529
2024-09-19,15:30:00,9355097.87,159985.SZ:4793500:9332944.50,159985
2024-09-20,15:30:00,9310288.9,159529.SZ:3109300:3535274.10,159529
2024-09-23,15:30:00,9343753.75,159529.SZ:5047100:5783976.60,159529
2024-09-24,15:30:00,9432612.38,159529.SZ:2247700:2587102.70|159851.SZ:8168800:6845454.40,159529
2024-09-25,15:30:00,9549281.58,159851.SZ:11116600:9526926.20,159851
2024-09-26,15:30:00,10127468.34,159851.SZ:11119900:10107989.10,159851
2024-09-27,15:30:00,11388119.11,512200.SH:7414000:11373076.00,512200
2024-09-30,15:30:00,12369759.08,159605.SZ:12114800:12357096.00,159605
2024-10-08,15:30:00,12773150.71,512980.SH:15836000:12747980.00,512980
2024-10-09,15:30:00,11629711.02,511380.SH:1068100:11601702.20,511380
2024-10-10,15:30:00,11654847.83,159980.SZ:6833800:11624293.80,159980
2024-10-11,15:30:00,11702667.08,159980.SZ:6837800:11678962.40,159980
2024-10-14,15:30:00,11729546.0,512800.SH:8100900:11713901.40,512800
2024-10-15,15:30:00,11514673.26,517520.SH:9771500:11491284.00,517520
2024-10-16,15:30:00,11706531.81,515220.SH:9784700:11692716.50,515220
2024-10-17,15:30:00,11751936.69,161226.SZ:12516900:11715818.40,161226
2024-10-18,15:30:00,11801896.29,161226.SZ:12529700:11777918.00,161226
2024-10-21,15:30:00,12453435.64,161226.SZ:12528800:12428569.60,161226
2024-10-22,15:30:00,12474757.75,513970.SH:14715900:12449651.40,513970
2024-10-23,15:30:00,12630288.43,159928.SZ:15077400:12604706.40,159928
2024-10-24,15:30:00,12442157.01,159883.SZ:24347300:12417123.00,159883
2024-10-25,15:30:00,12562682.36,159605.SZ:13238900:12537238.30,159605
2024-10-28,15:30:00,12719839.97,513180.SH:20376400:12674120.80,513180
2024-10-29,15:30:00,12765042.43,512170.SH:36607300:12739340.40,512170
2024-10-30,15:30:00,12611564.98,562500.SH:17481100:12603873.10,562500
2024-10-31,15:30:00,12507207.2,518880.SH:2045100:12481245.30,518880
2024-11-01,15:30:00,12400862.0,518880.SH:2045100:12374900.10,518880
2024-11-04,15:30:00,12379433.99,159502.SZ:11699500:12354672.00,159502
2024-11-05,15:30:00,12399834.02,159502.SZ:3076000:3245180.00|159638.SZ:10414800:9154609.20,159502
2024-11-06,15:30:00,12353281.27,159516.SZ:11156600:12305729.80,159516
2024-11-07,15:30:00,12769519.12,561980.SH:9289000:12753797.00,561980
2024-11-08,15:30:00,13113281.59,561980.SH:9281500:13086915.00,561980
2024-11-11,15:30:00,14112333.69,159998.SZ:14028100:14112268.60,159998
2024-11-12,15:30:00,13756520.14,516510.SH:11089300:13728553.40,516510
2024-11-13,15:30:00,14150254.03,512880.SH:10972800:14111020.80,512880
2024-11-14,15:30:00,13919480.08,512200.SH:8418800:13882601.20,512200
2024-11-15,15:30:00,13660399.04,159529.SZ:6690100:8228823.00,159529
2024-11-18,15:30:00,13830197.18,159529.SZ:11065200:13798304.40,159529
2024-11-19,15:30:00,13852292.39,159529.SZ:11068200:13824181.80,159529
2024-11-20,15:30:00,13896565.19,159529.SZ:11068200:13868454.60,159529
2024-11-21,15:30:00,13808015.77,159529.SZ:11068500:13780282.50,159529
2024-11-22,15:30:00,13894472.41,159518.SZ:5700100:5956604.50|159529.SZ:6345200:7937845.20,159518
2024-11-25,15:30:00,14245256.41,159529.SZ:10927500:14216677.50,159529
2024-11-26,15:30:00,14922759.95,159529.SZ:10926600:14892955.80,159529
2024-11-27,15:30:00,16332231.06,159529.SZ:10925400:16300696.80,159529
2024-11-28,15:30:00,17084915.8,159518.SZ:4326400:4447539.20,159518
2024-11-29,15:30:00,17113086.92,159518.SZ:8144700:8405330.40,159518
2024-12-02,15:30:00,17112216.65,159518.SZ:12086100:12460769.10,159518
2024-12-03,15:30:00,17076704.94,159518.SZ:16594500:17042551.50,159518
2024-12-04,15:30:00,16997435.38,159518.SZ:10621100:10854764.20|513500.SH:2769400:6139759.80,159518
2024-12-05,15:30:00,16722232.41,513500.SH:7471500:16683859.50,513500
2024-12-06,15:30:00,16684880.17,513500.SH:7473600:16651180.80,513500
2024-12-09,15:30:00,16677406.57,513500.SH:7473600:16643707.20,513500
2024-12-10,15:30:00,16516887.71,159529.SZ:11893100:16483836.60,159529
2024-12-11,15:30:00,16576353.21,159529.SZ:11893100:16543302.10,159529
2024-12-12,15:30:00,16647706.91,159529.SZ:11893000:16614521.00,159529
2024-12-13,15:30:00,16437669.02,512980.SH:18641300:16404344.00,512980
2024-12-16,15:30:00,16146053.89,159529.SZ:11476900:16113567.60,159529
2024-12-17,15:30:00,17075668.73,159529.SZ:11476000:17041860.00,159529
2024-12-18,15:30:00,17844587.11,159529.SZ:11474500:17808424.00,159529
2024-12-19,15:30:00,16605298.48,159529.SZ:11474900:16569755.60,159529
2024-12-20,15:30:00,15969555.94,511880.SH:156800:15927116.80,511880
2024-12-23,15:30:00,16101346.88,513100.SH:9721300:16059587.60,513100
2024-12-24,15:30:00,16062373.72,513100.SH:9726800:16029766.40,513100
2024-12-25,15:30:00,16833130.66,159529.SZ:10313400:16800528.60,159529
2024-12-26,15:30:00,17060006.43,159529.SZ:10313000:17026763.00,159529
2024-12-27,15:30:00,16389764.35,159529.SZ:10312000:16354832.00,159529
2024-12-30,15:30:00,16618264.78,515050.SH:14007400:16584761.60,515050
2024-12-31,15:30:00,16015932.53,515050.SH:14008300:15983470.30,515050
2025-01-02,15:30:00,15638828.72,501018.SH:4261300:5339408.90,501018
2025-01-03,15:30:00,15658822.02,159509.SZ:9634500:15617524.50,159509
2025-01-06,15:30:00,16034606.06,159509.SZ:9640000:16002400.00,159509
2025-01-07,15:30:00,16044246.85,159509.SZ:9639800:16011707.80,159509
2025-01-08,15:30:00,16100026.73,159529.SZ:9309500:16068197.00,159529
2025-01-09,15:30:00,16567339.13,501018.SH:3947400:5028987.60,501018
2025-01-10,15:30:00,16656532.57,501018.SH:8542200:11027980.20,501018
2025-01-13,15:30:00,17180316.44,501018.SH:12710100:17145924.90,501018
2025-01-14,15:30:00,16718799.28,159518.SZ:9277400:10335023.60|501018.SH:4785400:6383723.60,159518
2025-01-15,15:30:00,17419762.27,159518.SZ:14790200:17245373.20|501018.SH:130900:174358.80,159518
2025-01-16,15:30:00,17422903.87,159518.SZ:14790200:17245373.20|501018.SH:130900:177500.40,159518
2025-01-17,15:30:00,17918107.56,520830.SH:15039500:17881965.50,520830
2025-01-20,15:30:00,17888023.35,520830.SH:15039600:17852005.20,520830
2025-01-21,15:30:00,18097722.02,513030.SH:10458500:18051371.00,513030
2025-01-22,15:30:00,19028814.26,513030.SH:10463700:18991615.50,513030
2025-01-23,15:30:00,19028778.9,501018.SH:28500:37135.50|513030.SH:10463700:18991615.50,501018
2025-01-24,15:30:00,19238526.28,513310.SH:12499900:19199846.40,513310
2025-01-27,15:30:00,19107613.27,159985.SZ:9984100:19069631.00,159985
2025-02-05,15:30:00,19886360.0,159985.SZ:9983300:19846800.40,159985
2025-02-06,15:30:00,19696677.3,159985.SZ:9983300:19657117.70,159985
2025-02-07,15:30:00,19499333.15,562500.SH:21646200:19481580.00,562500
2025-02-10,15:30:00,19295769.31,513030.SH:11938300:19256477.90,513030
2025-02-11,15:30:00,19431137.28,562500.SH:21403900:19391933.40,562500
2025-02-12,15:30:00,19668487.37,159998.SZ:19454200:19629287.80,159998
2025-02-13,15:30:00,19275582.34,159851.SZ:12315500:19236811.00,159851
2025-02-14,15:30:00,19736384.02,510900.SH:18254900:19697037.10,510900
2025-02-17,15:30:00,19918927.11,510900.SH:18254800:19879477.20,510900
2025-02-18,15:30:00,19882613.3,159732.SZ:22728400:19819164.80,159732
2025-02-19,15:30:00,20310368.91,513120.SH:24719100:20294381.10,513120
2025-02-20,15:30:00,20608533.83,512170.SH:57131700:20567412.00,512170
2025-02-21,15:30:00,20837054.62,512170.SH:57131200:20795756.80,512170
2025-02-24,15:30:00,20511422.75,588220.SH:19645500:20470611.00,588220
2025-02-25,15:30:00,20584014.8,512170.SH:58860900:20542454.10,512170
2025-02-26,15:30:00,20695091.89,588220.SH:19466200:20673104.40,588220
2025-02-27,15:30:00,20675263.77,588220.SH:19448400:20634752.40,588220
2025-02-28,15:30:00,19654847.61,561980.SH:14286100:19614815.30,561980
2025-03-03,15:30:00,19675707.56,159985.SZ:7409200:15114768.00|561980.SH:3360900:4560741.30,159985
2025-03-04,15:30:00,19539734.92,159985.SZ:9668000:19500356.00,159985
2025-03-05,15:30:00,19091378.54,518880.SH:2910600:19055698.20,518880
2025-03-06,15:30:00,19056444.44,518880.SH:2910300:19018810.50,518880
2025-03-07,15:30:00,18576692.17,159323.SZ:14748200:18538487.40,159323
2025-03-10,15:30:00,18364718.38,159892.SZ:32381500:18327929.00,159892
2025-03-11,15:30:00,18332336.88,159892.SZ:32381500:18295547.50,159892
2025-03-12,15:30:00,18219445.73,159323.SZ:14171700:18182291.10,159323
2025-03-13,15:30:00,18091899.58,159323.SZ:14172400:18055637.60,159323
2025-03-14,15:30:00,18345106.43,513030.SH:10570600:18318849.80,513030
2025-03-17,15:30:00,18643054.67,159323.SZ:14345200:18620069.60,159323
2025-03-18,15:30:00,19145073.91,159323.SZ:14333800:19106955.40,159323
2025-03-19,15:30:00,19016065.71,159323.SZ:14333700:18977818.80,159323
2025-03-20,15:30:00,18973063.59,159323.SZ:14333500:18934553.50,159323
2025-03-21,15:30:00,18123285.46,517520.SH:14064300:18086689.80,517520
2025-03-24,15:30:00,18062254.35,513030.SH:9997600:18025672.80,513030
2025-03-25,15:30:00,17847959.1,159980.SZ:10161000:17812233.00,159980
2025-03-26,15:30:00,17842616.25,513030.SH:9920200:17806759.00,513030
2025-03-27,15:30:00,17519855.4,159980.SZ:9951400:17484609.80,159980
2025-03-28,15:30:00,17400495.17,518880.SH:2503300:17367895.40,518880
2025-03-31,15:30:00,17585733.37,518880.SH:2503000:17551036.00,518880
2025-04-01,15:30:00,17695863.03,518880.SH:2502900:17660462.40,518880
2025-04-02,15:30:00,17628284.73,518880.SH:2502900:17592884.10,518880
2025-04-03,15:30:00,17790973.23,518880.SH:2502900:17755572.60,518880
2025-04-07,15:30:00,17324737.3,511880.SH:172100:17277979.50,511880
2025-04-08,15:30:00,17326114.1,511880.SH:172100:17279356.30,511880
2025-04-09,15:30:00,17326974.6,511880.SH:172100:17280216.80,511880
2025-04-10,15:30:00,17328860.65,518880.SH:2414600:17298194.40,518880
2025-04-11,15:30:00,17592070.83,518880.SH:2414000:17557022.00,518880
2025-04-14,15:30:00,17722426.83,518880.SH:2414000:17687378.00,518880
2025-04-15,15:30:00,17717598.83,518880.SH:2414000:17682550.00,518880
2025-04-16,15:30:00,18147283.99,518880.SH:2413900:18111491.70,518880
2025-04-17,15:30:00,18296943.66,518880.SH:2413800:18260397.00,518880
2025-04-18,15:30:00,18340392.06,518880.SH:2413800:18303845.40,518880
2025-04-21,15:30:00,18680737.86,518880.SH:2413800:18644191.20,518880
2025-04-22,15:30:00,19303494.98,518880.SH:2413600:19265355.20,518880
2025-04-23,15:30:00,18328047.25,159865.SZ:31213700:18291228.20,159865
2025-04-24,15:30:00,18509972.07,511880.SH:183800:18462893.80,511880
2025-04-25,15:30:00,18511074.87,511880.SH:183800:18463996.60,511880
2025-04-28,15:30:00,18408469.58,518880.SH:2460600:18368379.00,518880
2025-04-29,15:30:00,18536420.47,518880.SH:2460900:18498585.30,518880
2025-04-30,15:30:00,18423219.07,518880.SH:2460900:18385383.90,518880
2025-05-06,15:30:00,18770205.97,518880.SH:2460900:18732370.80,518880
2025-05-07,15:30:00,18915399.07,518880.SH:2460900:18877563.90,518880
2025-05-08,15:30:00,18824766.24,513030.SH:10171500:18796932.00,513030
2025-05-09,15:30:00,19028245.72,513030.SH:10166000:18990088.00,513030
2025-05-12,15:30:00,19353551.1,513030.SH:10165800:19315020.00,513030
2025-05-13,15:30:00,18804593.17,513030.SH:10166100:18766620.60,513030
2025-05-14,15:30:00,18885921.97,513030.SH:10166100:18847949.40,513030
2025-05-15,15:30:00,18499602.36,513030.SH:10166300:18462000.80,513030
2025-05-16,15:30:00,18957204.46,513750.SH:14530800:18933632.40,513750
2025-05-19,15:30:00,18928159.14,513750.SH:14519800:18890259.80,513750
2025-05-20,15:30:00,19160470.92,513750.SH:14519500:19122181.50,513750
2025-05-21,15:30:00,19189506.71,513750.SH:14519300:19150956.70,513750
2025-05-22,15:30:00,19052113.77,159323.SZ:14659800:19013760.60,159323
2025-05-23,15:30:00,19096091.35,159323.SZ:14659600:19057480.00,159323
2025-05-26,15:30:00,18191570.51,159529.SZ:11382400:18154928.00,159529
2025-05-27,15:30:00,18173788.08,513030.SH:9616800:18146901.60,513030
2025-05-28,15:30:00,18185858.81,159529.SZ:11329200:18149378.40,159529
2025-05-29,15:30:00,18208517.21,159529.SZ:11329200:18172036.80,159529
2025-05-30,15:30:00,17872854.05,159509.SZ:11620100:17825233.40,159509
2025-06-03,15:30:00,17977429.38,159509.SZ:11627500:17941232.50,159509
2025-06-04,15:30:00,18140214.38,159509.SZ:11627500:18104017.50,159509
2025-06-05,15:30:00,18100571.41,513120.SH:17106300:18064252.80,513120
2025-06-06,15:30:00,18511120.5,513120.SH:17106400:18474912.00,513120
2025-06-09,15:30:00,19355399.82,159892.SZ:26754500:19316749.00,159892
2025-06-10,15:30:00,20045014.24,515120.SH:32581200:20004856.80,515120
2025-06-11,15:30:00,19882103.72,515120.SH:32581700:19842255.30,515120
2025-06-12,15:30:00,20403401.49,515120.SH:32580600:20362875.00,515120
2025-06-13,15:30:00,19979851.96,515120.SH:32581700:19940000.40,515120
2025-06-16,15:30:00,19925664.95,161226.SZ:16322700:16763412.90,161226
2025-06-17,15:30:00,19960878.86,161226.SZ:19359500:19920925.50,161226
2025-06-18,15:30:00,20328705.02,161226.SZ:19358800:20288022.40,161226
2025-06-19,15:30:00,20865901.56,501018.SH:14452200:20825620.20,501018
2025-06-20,15:30:00,21103845.07,159518.SZ:22382000:21083844.00,159518
2025-06-23,15:30:00,21439545.13,159518.SZ:22358200:21396797.40,159518
2025-06-24,15:30:00,20265305.09,513310.SH:12302100:20224652.40,513310
2025-06-25,15:30:00,20491060.42,513120.SH:17523600:20450041.20,513120
2025-06-26,15:30:00,19544501.12,159851.SZ:11686300:19504434.70,159851
2025-06-27,15:30:00,19380881.59,159851.SZ:11686600:19341323.00,159851
2025-06-30,15:30:00,19631059.53,513090.SH:10636100:19602332.30,513090
2025-07-01,15:30:00,19535312.32,513090.SH:10630500:19496337.00,513090
2025-07-02,15:30:00,19296876.84,159851.SZ:12058700:19269802.60,159851
2025-07-03,15:30:00,19540477.13,513090.SH:10518800:19501855.20,513090
2025-07-04,15:30:00,19677252.46,513090.SH:10518000:19637106.00,513090
2025-07-07,15:30:00,19835017.65,513090.SH:10518100:19795064.20,513090
2025-07-08,15:30:00,20571272.41,513090.SH:10517700:20530550.40,513090
2025-07-09,15:30:00,20493152.49,159851.SZ:12130300:20451685.80,159851
2025-07-10,15:30:00,20371849.49,159851.SZ:12130300:20330382.80,159851
2025-07-11,15:30:00,21136062.94,159851.SZ:12129700:21093548.30,159851
2025-07-14,15:30:00,20421789.59,515050.SH:16760500:20380768.00,515050
2025-07-15,15:30:00,21527965.81,515050.SH:16759200:21485294.40,515050
2025-07-16,15:30:00,21377133.58,515050.SH:16758800:21333952.40,515050
2025-07-17,15:30:00,22365888.72,515050.SH:16757900:22321522.80,515050
2025-07-18,15:30:00,22158580.07,159363.SZ:18567500:22113892.50,159363
2025-07-21,15:30:00,21900987.72,159583.SZ:2814200:3979278.80,159583
2025-07-22,15:30:00,22052540.76,515210.SH:15542800:22008604.80,515210
2025-07-23,15:30:00,21943741.84,515210.SH:15542500:21899382.50,515210
2025-07-24,15:30:00,22558044.6,560860.SH:21689100:22534974.90,560860
2025-07-25,15:30:00,22514513.32,560860.SH:21668100:22469819.70,560860
2025-07-28,15:30:00,22560977.94,159583.SZ:2801600:4009089.60,159583
2025-07-29,15:30:00,22809574.78,515120.SH:32335400:22764121.60,515120
2025-07-30,15:30:00,22726006.66,512170.SH:60602600:22725975.00,512170
2025-07-31,15:30:00,22620697.78,560860.SH:16568300:16502026.80,560860
2025-08-01,15:30:00,22436895.09,159509.SZ:8156600:14461651.80|560860.SH:8039400:7967045.40,159509
2025-08-04,15:30:00,22272708.75,518880.SH:2985100:22227054.60,518880
2025-08-05,15:30:00,22438094.65,159509.SZ:12385700:22393345.60,159509
2025-08-06,15:30:00,22326623.35,159509.SZ:12385700:22281874.30,159509
2025-08-07,15:30:00,22575825.31,159583.SZ:5563700:8284349.30,159583
2025-08-08,15:30:00,22492798.66,159583.SZ:11549000:17138716.00,159583
2025-08-11,15:30:00,22920262.26,159509.SZ:5206900:9674420.20|159583.SZ:8725800:13245764.40,159509
2025-08-12,15:30:00,23286676.61,159583.SZ:14984100:23240339.10,159583
2025-08-13,15:30:00,24785054.28,159583.SZ:14982500:24736107.50,159583
2025-08-14,15:30:00,24110835.77,159583.SZ:14982600:24062055.60,159583
2025-08-15,15:30:00,24230696.57,159583.SZ:14982600:24181916.40,159583
2025-08-18,15:30:00,25526397.73,159363.SZ:22637900:16140822.70|159583.SZ:5537200:9385554.00,159363
2025-08-19,15:30:00,25937055.86,588790.SH:36872500:25847622.50,588790
2025-08-20,15:30:00,27044766.79,588790.SH:36925700:26992686.70,588790
2025-08-21,15:30:00,26755370.55,588200.SH:14464300:26701097.80,588200
2025-08-22,15:30:00,29335823.99,588220.SH:23162400:29300436.00,588220
2025-08-25,15:30:00,29914580.2,588220.SH:23143800:29855502.00,588220
2025-08-26,15:30:00,29637479.34,159915.SZ:10890100:29577511.60,159915
2025-08-27,15:30:00,29774316.84,159667.SZ:12604900:17382157.10,159667
2025-08-28,15:30:00,30054537.04,159667.SZ:1056000:1483680.00|516520.SH:10715900:13780647.40,159667
2025-08-29,15:30:00,29990583.84,159667.SZ:10408100:14769093.90|516520.SH:3300500:4208137.50,159667
2025-09-01,15:30:00,30226335.29,513310.SH:15517400:30165825.60,513310
2025-09-02,15:30:00,30161926.44,159840.SZ:44332700:30101903.30,159840
2025-09-03,15:30:00,30499655.96,517520.SH:16948100:30438787.60,517520
2025-09-04,15:30:00,29028066.54,515790.SH:34201600:28934553.60,515790
2025-09-05,15:30:00,30422206.19,161226.SZ:21150300:23836388.10,161226
2025-09-08,15:30:00,30262793.09,516520.SH:4746400:6013688.80,516520
2025-09-09,15:30:00,29937655.73,562800.SH:39572400:29837589.60,562800
2025-09-10,15:30:00,29255953.75,513310.SH:15080900:29211703.30,513310
2025-09-11,15:30:00,30477592.11,513310.SH:15072600:30416506.80,513310
2025-09-12,15:30:00,31162682.62,512400.SH:19910400:31100044.80,512400
2025-09-15,15:30:00,30920822.52,512400.SH:20103100:30858258.50,512400
2025-09-16,15:30:00,30412874.02,159819.SZ:20563900:30352316.40,159819
2025-09-17,15:30:00,30504252.38,159363.SZ:34912400:30443612.80,159363
2025-09-18,15:30:00,30238585.92,515790.SH:33641900:30176784.30,515790
2025-09-19,15:30:00,30019537.23,515980.SH:17499300:29993800.20,515980
2025-09-22,15:30:00,31016882.5,515880.SH:11414000:30954768.00,515880
2025-09-23,15:30:00,30680872.43,517520.SH:16183900:30619938.80,517520
2025-09-24,15:30:00,30749473.16,159915.SZ:9714500:30697820.00,159915
2025-09-25,15:30:00,31243835.75,159732.SZ:26136500:31180844.50,159732
2025-09-26,15:30:00,30172208.98,159732.SZ:26137700:30110630.40,159732
2025-09-29,15:30:00,30749909.52,159949.SZ:19953800:30708898.20,159949
2025-09-30,15:30:00,30672270.24,159995.SZ:16161900:30594476.70,159995
2025-10-09,15:30:00,32023405.67,159949.SZ:20725300:31979137.90,159949
2025-10-10,15:30:00,30434067.36,513330.SH:51046100:30372429.50,513330
2025-10-13,15:30:00,30202252.02,161226.SZ:22164200:30143312.00,161226
2025-10-14,15:30:00,31865500.46,159509.SZ:15711700:31816192.50,159509
2025-10-15,15:30:00,32764410.72,518880.SH:3559200:32698370.40,518880
2025-10-16,15:30:00,32967285.12,518880.SH:3559200:32901244.80,518880
2025-10-17,15:30:00,33995971.3,159502.SZ:29971400:33957596.20,159502
2025-10-20,15:30:00,34505372.58,159502.SZ:29944900:34436635.00,159502
2025-10-21,15:30:00,35014428.13,159502.SZ:29944000:34944648.00,159502
2025-10-22,15:30:00,35127838.64,513310.SH:14534900:35058178.80,513310
2025-10-23,15:30:00,34729711.74,159509.SZ:15733300:34660459.90,159509
2025-10-24,15:30:00,35393010.03,159502.SZ:30930300:35322402.60,159502
2025-10-27,15:30:00,35887890.77,159502.SZ:30929300:35816129.40,159502
2025-10-28,15:30:00,36289968.22,159502.SZ:30928500:36217273.50,159502
2025-10-29,15:30:00,36661104.41,159502.SZ:30928300:36588178.90,159502
2025-10-30,15:30:00,36382749.71,159502.SZ:30928300:36309824.20,159502
2025-10-31,15:30:00,36661099.79,159502.SZ:30927900:36587705.70,159502
2025-11-03,15:30:00,37372435.43,159502.SZ:30926900:37297841.40,159502
2025-11-04,15:30:00,35979496.72,159509.SZ:16116200:35906893.60,159509
2025-11-05,15:30:00,35917511.3,159985.SZ:18067500:35845920.00,159985
2025-11-06,15:30:00,35806569.08,159509.SZ:15477500:35211312.50|159985.SZ:293300:579560.80,159509
2025-11-07,15:30:00,35487149.65,513520.SH:18360000:35434800.00,513520
2025-11-10,15:30:00,36023714.43,513310.SH:13335100:35938094.50,513310
2025-11-11,15:30:00,36170434.06,513310.SH:13340000:36098040.00,513310
2025-11-12,15:30:00,36043696.32,513290.SH:21777200:32186701.60,513290
2025-11-13,15:30:00,36385064.72,513290.SH:24323600:36315134.80,513290
2025-11-14,15:30:00,35758037.27,159766.SZ:33201600:26395272.00|513290.SH:6347600:9362710.00,159766
2025-11-17,15:30:00,36151268.74,513290.SH:24020900:36079391.80,513290
2025-11-18,15:30:00,35622803.73,513290.SH:24021100:35551228.00,513290
2025-11-19,15:30:00,35382688.11,513290.SH:24019600:35308812.00,513290
2025-11-20,15:30:00,35815048.59,513290.SH:24021200:35743545.60,513290
2025-11-21,15:30:00,35118156.34,159502.SZ:29133800:35077095.20,159502
2025-11-24,15:30:00,36082106.84,513290.SH:23863500:36010021.50,513290
2025-11-25,15:30:00,37418434.68,513290.SH:23862800:37345282.00,513290
2025-11-26,15:30:00,38134381.07,513290.SH:23860200:38057019.00,513290
2025-11-27,15:30:00,38110520.87,513290.SH:23860200:38033158.80,513290
2025-11-28,15:30:00,38468419.66,513290.SH:23860400:38391383.60,513290
2025-12-01,15:30:00,38478522.4,161226.SZ:23764000:38426388.00,161226
2025-12-02,15:30:00,38312416.14,161226.SZ:23748500:38235085.00,161226
2025-12-03,15:30:00,40496478.85,159502.SZ:31137800:40416864.40,159502
2025-12-04,15:30:00,42053324.67,159502.SZ:31135200:41970249.60,159502
2025-12-05,15:30:00,42209021.06,159502.SZ:31133500:42123625.50,159502
2025-12-08,15:30:00,41648617.46,159502.SZ:31135000:41565225.00,159502
2025-12-09,15:30:00,41742025.92,159502.SZ:31135500:41659299.00,159502
2025-12-10,15:30:00,40994773.92,159502.SZ:31135500:40912047.00,159502
