date,time,value,positions,symbol
2022-11-30,15:10:00,3765342.58,513520.XSHG:3457400:3758193.80,513520
2022-12-01,15:10:00,3767896.61,513090.XSHG:3475600:3760599.20,513090
2022-12-02,15:10:00,3708806.01,513090.XSHG:3475400:3701301.00,513090
2022-12-05,15:10:00,3868667.21,513090.XSHG:3475200:3860947.20,513090
2022-12-06,15:10:00,3854766.41,513090.XSHG:3475200:3847046.40,513090
2022-12-07,15:10:00,3852795.16,512200.XSHG:5033300:3845441.20,512200
2022-12-08,15:10:00,3918223.76,512200.XSHG:5032600:3910330.20,512200
2022-12-09,15:10:00,4008804.76,512200.XSHG:5032500:4000837.50,512200
2022-12-12,15:10:00,3855459.89,513330.XSHG:8347200:3848059.20,513330
2022-12-13,15:10:00,3897189.99,513330.XSHG:8346300:3889375.80,513330
2022-12-14,15:10:00,3944984.22,161226.XSHE:5313800:3937525.80,161226
2022-12-15,15:10:00,3865270.62,161226.XSHE:5313400:3857528.40,161226
2022-12-16,15:10:00,3769106.88,159985.XSHE:1963400:3761874.40,159985
2022-12-19,15:10:00,3705684.05,511880.XSHG:36300:3693379.80,511880
2022-12-20,15:10:00,3705792.95,511880.XSHG:36300:3693488.70,511880
2022-12-21,15:10:00,3714748.49,161226.XSHE:5065100:3707653.20,161226
2022-12-22,15:10:00,3679291.29,161226.XSHE:5064600:3671835.00,161226
2022-12-23,15:10:00,3660799.82,159985.XSHE:1890200:3653756.60,159985
2022-12-26,15:10:00,3758339.9,161226.XSHE:5166900:3751169.40,161226
2022-12-27,15:10:00,3773613.68,159985.XSHE:1897400:3766339.00,159985
2022-12-28,15:10:00,3738527.56,512690.XSHG:4364200:3731391.00,512690
2022-12-29,15:10:00,3713441.02,159985.XSHE:1866200:3706273.20,159985
2022-12-30,15:10:00,3758222.62,159985.XSHE:1866000:3750660.00,159985
2023-01-03,15:10:00,3767552.62,159985.XSHE:1866000:3759990.00,159985
2023-01-04,15:10:00,3732745.77,513360.XSHG:6761700:3725696.70,513360
2023-01-05,15:10:00,3698936.27,513360.XSHG:6760900:3691451.40,513360
2023-01-06,15:10:00,3739496.77,513360.XSHG:6760800:3731961.60,513360
2023-01-09,15:10:00,3874707.37,513360.XSHG:6760400:3866948.80,513360
2023-01-10,15:10:00,3882394.22,513120.XSHG:3715200:3874953.60,513120
2023-01-11,15:10:00,3971560.62,513120.XSHG:3714600:3963478.20,513120
2023-01-12,15:10:00,3923265.22,513120.XSHG:3714800:3915399.20,513120
2023-01-13,15:10:00,4094138.02,513120.XSHG:3714600:4086060.00,513120
2023-01-16,15:10:00,4197785.35,512010.XSHG:7890200:4189696.20,512010
2023-01-17,15:10:00,4174109.25,512010.XSHG:7889700:4165761.60,512010
2023-01-18,15:10:00,4134655.75,512010.XSHG:7889800:4126365.40,512010
2023-01-19,15:10:00,4221439.75,512010.XSHG:7889400:4212939.60,512010
2023-01-20,15:10:00,4205655.95,512010.XSHG:7889500:4197214.00,512010
2023-01-30,15:10:00,4166208.45,512010.XSHG:7889500:4157766.50,512010
2023-01-31,15:10:00,4071221.77,159851.XSHE:3694000:4063400.00,159851
2023-02-01,15:10:00,4199110.89,159852.XSHE:4444500:4191163.50,159852
2023-02-02,15:10:00,4209812.43,515400.XSHG:4891400:4201712.60,515400
2023-02-03,15:10:00,4278279.83,515400.XSHG:4891000:4269843.00,515400
2023-02-06,15:10:00,4322292.83,515400.XSHG:4890800:4313685.60,515400
2023-02-07,15:10:00,4331209.8,513030.XSHG:3884000:4322892.00,513030
2023-02-08,15:10:00,4333455.42,513310.XSHG:4076500:4325166.50,513310
2023-02-09,15:10:00,4406823.92,513310.XSHG:4076000:4398004.00,513310
2023-02-10,15:10:00,4374215.92,513310.XSHG:4076000:4365396.00,513310
2023-02-13,15:10:00,4349754.82,513310.XSHG:4076100:4341046.50,513310
2023-02-14,15:10:00,4401011.74,515980.XSHG:4880700:4392630.00,515980
2023-02-15,15:10:00,4478582.18,159869.XSHE:4755300:4469982.00,159869
2023-02-16,15:10:00,4513926.17,159819.XSHE:5554900:4505023.90,159819
2023-02-17,15:10:00,4348107.71,513030.XSHG:3857600:4339800.00,513030
2023-02-20,15:10:00,4405962.71,513030.XSHG:3857200:4397208.00,513030
2023-02-21,15:10:00,4375105.11,513030.XSHG:3857200:4366350.40,513030
2023-02-22,15:10:00,4322523.16,159869.XSHE:4644000:4314276.00,159869
2023-02-23,15:10:00,4240947.02,513030.XSHG:3752500:4232820.00,513030
2023-02-24,15:10:00,4267208.32,513030.XSHG:3752100:4258633.50,513030
2023-02-27,15:10:00,4198582.71,511880.XSHG:41700:4184761.80,511880
2023-02-28,15:10:00,4198624.41,511880.XSHG:41700:4184803.50,511880
2023-03-01,15:10:00,4199124.81,511880.XSHG:41700:4185303.90,511880
2023-03-02,15:10:00,4176748.64,515880.XSHG:4324400:4168721.60,515880
2023-03-03,15:10:00,4168091.54,515880.XSHG:4324100:4159784.20,515880
2023-03-06,15:10:00,4198355.24,515880.XSHG:4324000:4189956.00,515880
2023-03-07,15:10:00,4061289.44,512890.XSHG:4544200:4053426.40,512890
2023-03-08,15:10:00,4031826.36,501018.XSHG:3493100:4024051.20,501018
2023-03-09,15:10:00,4010067.21,513030.XSHG:3498600:4002398.40,513030
2023-03-10,15:10:00,3957584.11,513030.XSHG:3498300:3949580.70,513030
2023-03-13,15:10:00,3965571.16,518880.XSHG:967900:3957743.10,518880
2023-03-14,15:10:00,4016863.96,518880.XSHG:967800:4008627.60,518880
2023-03-15,15:10:00,4013960.56,518880.XSHG:967800:4005724.20,518880
2023-03-16,15:10:00,4047833.56,518880.XSHG:967800:4039597.20,518880
2023-03-17,15:10:00,4071060.76,518880.XSHG:967800:4062824.40,518880
2023-03-20,15:10:00,4195899.36,518880.XSHG:967700:4187237.90,518880
2023-03-21,15:10:00,4156223.66,518880.XSHG:967700:4147562.20,518880
2023-03-22,15:10:00,4095396.98,588200.XSHG:3221100:4087575.90,588200
2023-03-23,15:10:00,4266095.78,588200.XSHG:3220600:4257633.20,588200
2023-03-24,15:10:00,4195242.58,588200.XSHG:3220600:4186780.00,588200
2023-03-27,15:10:00,4176513.85,159869.XSHE:3547800:4168665.00,159869
2023-03-28,15:10:00,4079068.08,588200.XSHG:3275200:4071073.60,588200
2023-03-29,15:10:00,4252652.18,588200.XSHG:3274700:4244011.20,588200
2023-03-30,15:10:00,4254916.22,516510.XSHG:3764800:4246694.40,516510
2023-03-31,15:10:00,4535933.49,159852.XSHE:3937000:4527550.00,159852
2023-04-03,15:10:00,4793333.64,159819.XSHE:4886900:4784275.10,159819
2023-04-04,15:10:00,4884064.34,512480.XSHG:4678100:4874580.20,512480
2023-04-06,15:10:00,5158190.42,159851.XSHE:3912100:5148323.60,159851
2023-04-07,15:10:00,5243209.87,513310.XSHG:4397600:5233144.00,513310
2023-04-10,15:10:00,5181649.47,513310.XSHG:4397100:5170989.60,513310
2023-04-11,15:10:00,5186042.57,513310.XSHG:4397300:5175622.10,513310
2023-04-12,15:10:00,5206547.29,588080.XSHG:4507000:5196571.00,588080
2023-04-13,15:10:00,5028976.28,515400.XSHG:4771100:5019197.20,515400
2023-04-14,15:10:00,5010213.78,161226.XSHE:6494300:5000611.00,161226
2023-04-17,15:10:00,4897069.51,513310.XSHG:4128100:4887670.40,513310
2023-04-18,15:10:00,4818630.61,513310.XSHG:4127800:4808887.00,513310
2023-04-19,15:10:00,4783945.88,512480.XSHG:4534300:4774617.90,512480
2023-04-20,15:10:00,4959562.92,512980.XSHG:5369000:4950218.00,512980
2023-04-21,15:10:00,4730363.72,161226.XSHE:6286700:4721311.70,161226
2023-04-24,15:10:00,4692500.38,513030.XSHG:3925800:4683479.40,513030
2023-04-25,15:10:00,4743529.58,513030.XSHG:3925400:4734032.40,513030
2023-04-26,15:10:00,4719977.18,513030.XSHG:3925400:4710480.00,513030
2023-04-27,15:10:00,4707117.61,513030.XSHG:412600:494294.80|161226.XSHE:5595200:4213185.60,513030
2023-04-28,15:10:00,4716635.83,513030.XSHG:3897000:4707576.00,513030
2023-05-04,15:10:00,4652577.79,161226.XSHE:6038600:4643683.40,161226
2023-05-05,15:10:00,4718996.69,161226.XSHE:6037900:4709562.00,161226
2023-05-08,15:10:00,4664650.49,161226.XSHE:6038000:4655298.00,161226
2023-05-09,15:10:00,4634460.49,161226.XSHE:6038000:4625108.00,161226
2023-05-10,15:10:00,4658612.49,161226.XSHE:6038000:4649260.00,161226
2023-05-11,15:10:00,4639755.73,513520.XSHG:4055100:4630924.20,513520
2023-05-12,15:10:00,4749232.43,513520.XSHG:4054600:4739827.40,513520
2023-05-15,15:10:00,4745172.53,513520.XSHG:4054500:4735656.00,513520
2023-05-16,15:10:00,4753281.53,513520.XSHG:4054500:4743765.00,513520
2023-05-17,15:10:00,4927616.43,513520.XSHG:4054200:4917744.60,513520
2023-05-18,15:10:00,5239778.43,513520.XSHG:4053800:5229402.00,513520
2023-05-19,15:10:00,5669463.63,513520.XSHG:4053200:5658267.20,513520
2023-05-22,15:10:00,5283354.98,513100.XSHG:5359000:5273256.00,513100
2023-05-23,15:10:00,5326223.18,513100.XSHG:5358400:5315532.80,513100
2023-05-24,15:10:00,5245841.88,513100.XSHG:5358500:5235254.50,513100
2023-05-25,15:10:00,5331572.38,513100.XSHG:5358400:5320891.20,513100
2023-05-26,15:10:00,5347642.48,513100.XSHG:5358300:5336866.80,513100
2023-05-29,15:10:00,5540535.68,513100.XSHG:5358000:5529456.00,513100
2023-05-30,15:10:00,5556604.58,513100.XSHG:5357900:5545426.50,513100
2023-05-31,15:10:00,5535172.98,513100.XSHG:5357900:5523994.90,513100
2023-06-01,15:10:00,5529810.28,513100.XSHG:5358000:5518740.00,513100
2023-06-02,15:10:00,5599459.08,513100.XSHG:5357800:5588185.40,513100
2023-06-05,15:10:00,5626248.08,513100.XSHG:5357800:5614974.40,513100
2023-06-06,15:10:00,5631600.98,513100.XSHG:5357700:5620227.30,513100
2023-06-07,15:10:00,5647674.08,513100.XSHG:5357700:5636300.40,513100
2023-06-08,15:10:00,5531708.69,513500.XSHG:3852800:5521062.40,513500
2023-06-09,15:10:00,5569124.88,513100.XSHG:5309000:5558523.00,513100
2023-06-12,15:10:00,5632826.08,513100.XSHG:5308400:5621595.60,513100
2023-06-13,15:10:00,5792039.49,515880.XSHG:4841800:5781109.20,515880
2023-06-14,15:10:00,5913075.99,515880.XSHG:4841100:5901300.90,515880
2023-06-15,15:10:00,5946142.89,516510.XSHG:4766900:5934790.50,516510
2023-06-16,15:10:00,6213077.89,516510.XSHG:4766100:6200696.10,516510
2023-06-19,15:10:00,6416532.45,515050.XSHG:5801100:6404414.40,515050
2023-06-20,15:10:00,6401608.48,516190.XSHG:2199400:2874615.80,516190
2023-06-21,15:10:00,6164058.4,159852.XSHE:5659700:6152093.90,159852
2023-06-26,15:10:00,5840082.21,516520.XSHG:6109800:5828749.20,516520
2023-06-27,15:10:00,5857242.29,159985.XSHE:3076900:5846110.00,159985
2023-06-28,15:10:00,5835699.29,159985.XSHE:3076600:5824003.80,159985
2023-06-29,15:10:00,5820316.29,159985.XSHE:3076600:5808620.80,159985
2023-06-30,15:10:00,5860312.09,159985.XSHE:3076600:5848616.60,159985
2023-07-03,15:10:00,6324863.69,159985.XSHE:3076100:6312157.20,159985
2023-07-04,15:10:00,6155713.85,515880.XSHG:4704400:6143946.40,515880
2023-07-05,15:10:00,6096948.91,159985.XSHE:3014000:6085266.00,159985
2023-07-06,15:10:00,6090913.81,159985.XSHE:3013700:6078632.90,159985
2023-07-07,15:10:00,6057763.11,159985.XSHE:3013700:6045482.20,159985
2023-07-10,15:10:00,6063787.51,159985.XSHE:3013800:6051710.40,159985
2023-07-11,15:10:00,6090907.61,159985.XSHE:3013700:6078632.90,159985
2023-07-12,15:10:00,6190355.01,159985.XSHE:3013600:6177880.00,159985
2023-07-13,15:10:00,6145146.51,159985.XSHE:3013700:6132879.50,159985
2023-07-14,15:10:00,6148157.21,159985.XSHE:3013600:6135689.60,159985
2023-07-17,15:10:00,6208429.21,159985.XSHE:3013600:6195961.60,159985
2023-07-18,15:10:00,6217466.51,159985.XSHE:3013500:6204796.50,159985
2023-07-19,15:10:00,6359101.01,159985.XSHE:3013500:6346431.00,159985
2023-07-20,15:10:00,6404297.61,159985.XSHE:3013400:6391421.40,159985
2023-07-21,15:10:00,6350056.41,159985.XSHE:3013400:6337180.20,159985
2023-07-24,15:10:00,6362110.01,159985.XSHE:3013400:6349233.80,159985
2023-07-25,15:10:00,6479627.81,159985.XSHE:3013300:6466541.80,159985
2023-07-26,15:10:00,6524827.31,159985.XSHE:3013300:6511741.30,159985
2023-07-27,15:10:00,6600155.71,159985.XSHE:3013200:6586855.20,159985
2023-07-28,15:10:00,6524825.71,159985.XSHE:3013200:6511525.20,159985
2023-07-31,15:10:00,6494690.11,159985.XSHE:3013300:6481608.30,159985
2023-08-01,15:10:00,6537791.72,501018.XSHG:5232800:6525301.60,501018
2023-08-02,15:10:00,6604982.32,501018.XSHG:389600:490116.80|512880.XSHG:6007300:6115431.40,501018
2023-08-03,15:10:00,6748087.87,512200.XSHG:9380800:6735414.40,512200
2023-08-04,15:10:00,6547299.68,513090.XSHG:5282600:6534576.20,513090
2023-08-07,15:10:00,6473339.18,513090.XSHG:5282300:6460252.90,513090
2023-08-08,15:10:00,6494464.68,513090.XSHG:5282200:6481259.40,513090
2023-08-09,15:10:00,6452201.28,513090.XSHG:5282400:6439245.60,513090
2023-08-10,15:10:00,6461739.96,501018.XSHG:5018181:6443344.40,501018
2023-08-11,15:10:00,6416579.93,501018.XSHG:5022481:6403663.27,501018
2023-08-14,15:10:00,6426624.89,501018.XSHG:5022481:6413708.24,501018
2023-08-15,15:10:00,6431647.37,501018.XSHG:5022481:6418730.72,501018
2023-08-16,15:10:00,6324038.2,501018.XSHG:1228625:1535781.25|159985.XSHE:2143500:4788579.00,501018
2023-08-17,15:10:00,6382472.68,159985.XSHE:2806100:6369847.00,159985
2023-08-18,15:10:00,6455426.48,159985.XSHE:2805900:6442346.40,159985
2023-08-21,15:10:00,6587299.18,159985.XSHE:2805800:6573989.40,159985
2023-08-22,15:10:00,6388080.98,159985.XSHE:2805900:6375004.80,159985
2023-08-23,15:10:00,6462486.65,511880.XSHG:63700:6448414.70,511880
2023-08-24,15:10:00,6462868.85,511880.XSHG:63700:6448796.90,511880
2023-08-25,15:10:00,6467492.57,159985.XSHE:2765700:6455143.80,159985
2023-08-28,15:10:00,6531108.67,159985.XSHE:2765300:6517812.10,159985
2023-08-29,15:10:00,6572588.17,159985.XSHE:2765300:6559291.60,159985
2023-08-30,15:10:00,6558761.67,159985.XSHE:2765300:6545465.10,159985
2023-08-31,15:10:00,6572588.17,159985.XSHE:2765300:6559291.60,159985
2023-09-01,15:10:00,6503450.47,159985.XSHE:2765400:6490393.80,159985
2023-09-04,15:10:00,6384532.37,159985.XSHE:2765500:6371712.00,159985
2023-09-05,15:10:00,6453665.17,159985.XSHE:2765400:6440616.60,159985
2023-09-06,15:10:00,6553214.47,159985.XSHE:2765300:6539934.50,159985
2023-09-07,15:10:00,6561510.37,159985.XSHE:2765300:6548230.40,159985
2023-09-08,15:10:00,6449583.21,501018.XSHG:3656209:4906632.48,501018
2023-09-11,15:10:00,6431118.95,159985.XSHE:2734900:6418810.30,159985
2023-09-12,15:10:00,6366340.83,501018.XSHG:3322393:4458651.41,501018
2023-09-13,15:10:00,6470829.35,501018.XSHG:4710493:6458085.90,501018
2023-09-14,15:10:00,6484955.43,501018.XSHG:4710393:6472079.98,501018
2023-09-15,15:10:00,6607420.25,501018.XSHG:4710193:6594270.20,501018
2023-09-18,15:10:00,6602710.06,501018.XSHG:4710193:6589560.01,501018
2023-09-19,15:10:00,6597999.86,501018.XSHG:4710193:6584849.81,501018
2023-09-20,15:10:00,6452996.44,518880.XSHG:1401900:6440328.60,518880
2023-09-21,15:10:00,6433365.64,518880.XSHG:1401800:6420244.00,518880
2023-09-22,15:10:00,6382138.36,501018.XSHG:4649600:6369952.00,501018
2023-09-25,15:10:00,6361420.44,501018.XSHG:610371:834377.16|518880.XSHG:1206600:5527434.60,501018
2023-09-26,15:10:00,6341851.18,518880.XSHG:1382500:6329085.00,518880
2023-09-27,15:10:00,6317010.44,511880.XSHG:62100:6295511.70,511880
2023-09-28,15:10:00,6342123.62,501018.XSHG:4479900:6330098.70,501018
2023-10-09,15:10:00,5938506.63,511880.XSHG:58400:5925672.80,511880
2023-10-10,15:10:00,5939616.23,511880.XSHG:58400:5926782.40,511880
2023-10-11,15:10:00,5938798.63,511880.XSHG:58400:5925964.80,511880
2023-10-12,15:10:00,5938857.03,511880.XSHG:58400:5926023.20,511880
2023-10-13,15:10:00,5965334.13,515120.XSHG:9104000:5954016.00,515120
2023-10-16,15:10:00,5890980.56,511880.XSHG:57800:5866179.80,511880
2023-10-17,15:10:00,5891321.96,511880.XSHG:57900:5876676.30,511880
2023-10-18,15:10:00,5892537.86,511880.XSHG:57900:5877892.20,511880
2023-10-19,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880
2023-10-20,15:10:00,5893001.06,511880.XSHG:57900:5878355.40,511880
2023-10-23,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880
2023-10-24,15:10:00,5893174.76,511880.XSHG:57900:5878529.10,511880
2023-10-25,15:10:00,5892479.96,511880.XSHG:57900:5877834.30,511880
2023-10-26,15:10:00,5892422.06,511880.XSHG:57900:5877776.40,511880
2023-10-27,15:10:00,5893232.66,511880.XSHG:57900:5878587.00,511880
2023-10-30,15:10:00,5893695.86,511880.XSHG:57900:5879050.20,511880
2023-10-31,15:10:00,5887281.46,561980.XSHG:5527800:5876051.40,561980
2023-11-01,15:10:00,5837527.76,561980.XSHG:5527300:5825774.20,561980
2023-11-02,15:10:00,5735513.21,513120.XSHG:6512500:5724487.50,513120
2023-11-03,15:10:00,5826680.41,513120.XSHG:6511800:5815037.40,513120
2023-11-06,15:10:00,6100173.81,513120.XSHG:6511100:6087878.50,513120
2023-11-07,15:10:00,6002500.71,513120.XSHG:6511300:5990396.00,513120
2023-11-08,15:10:00,6048076.81,513120.XSHG:6511100:6035789.70,513120
2023-11-09,15:10:00,5982960.51,513120.XSHG:6511400:5970953.80,513120
2023-11-10,15:10:00,5878772.91,513120.XSHG:6511600:5866951.60,513120
2023-11-13,15:10:00,5820164.31,513120.XSHG:6511800:5808525.60,513120
2023-11-14,15:10:00,5853248.66,159892.XSHE:9453400:5842201.20,159892
2023-11-15,15:10:00,5919413.86,159892.XSHE:9452200:5907625.00,159892
2023-11-16,15:10:00,5777626.26,159892.XSHE:9452600:5766086.00,159892
2023-11-17,15:10:00,5790717.34,513310.XSHG:4657200:5779585.20,513310
2023-11-20,15:10:00,5753456.34,513310.XSHG:4656800:5741834.40,513310
2023-11-21,15:10:00,5774733.04,159509.XSHE:5510200:5763669.20,159509
2023-11-22,15:10:00,5708605.24,159509.XSHE:5509800:5697133.20,159509
2023-11-23,15:10:00,5730639.54,159509.XSHE:5509700:5719068.60,159509
2023-11-24,15:10:00,5714105.34,159509.XSHE:5509800:5702643.00,159509
2023-11-27,15:10:00,5660685.68,513030.XSHG:4608400:5649898.40,513030
2023-11-28,15:10:00,5628423.38,513030.XSHG:4607900:5617030.10,513030
2023-11-29,15:10:00,5665286.58,513030.XSHG:4607900:5653893.30,513030
2023-11-30,15:10:00,5743615.28,513030.XSHG:4607800:5732103.20,513030
2023-12-01,15:10:00,5725184.08,513030.XSHG:4607800:5713672.00,513030
2023-12-04,15:10:00,5752825.98,513030.XSHG:4607700:5741194.20,513030
2023-12-05,15:10:00,5711351.28,513030.XSHG:4607800:5699848.60,513030
2023-12-06,15:10:00,5794286.68,513030.XSHG:4607700:5782663.50,513030
2023-12-07,15:10:00,5780463.58,513030.XSHG:4607700:5768840.40,513030
2023-12-08,15:10:00,5812717.48,513030.XSHG:4607700:5801094.30,513030
2023-12-11,15:10:00,5886435.28,513030.XSHG:4607600:5874690.00,513030
2023-12-12,15:10:00,5872607.88,513030.XSHG:4607500:5860740.00,513030
2023-12-13,15:10:00,5881822.88,513030.XSHG:4607500:5869955.00,513030
2023-12-14,15:10:00,5964752.48,513030.XSHG:4607400:5952760.80,513030
2023-12-15,15:10:00,5906826.6,513290.XSHG:5335300:5895506.50,513290
2023-12-18,15:10:00,5933494.6,513290.XSHG:5334800:5921628.00,513290
2023-12-19,15:10:00,5842797.8,513290.XSHG:5334900:5831045.70,513290
2023-12-20,15:10:00,5944155.5,513290.XSHG:5334700:5932186.40,513290
2023-12-21,15:10:00,5709108.76,513520.XSHG:4376400:5698072.80,513520
2023-12-22,15:10:00,5730738.24,513290.XSHG:5266900:5719853.40,513290
2023-12-25,15:10:00,5925614.54,513290.XSHG:5265900:5913605.70,513290
2023-12-26,15:10:00,5936141.14,513290.XSHG:5266000:5924250.00,513290
2023-12-27,15:10:00,6015125.84,513290.XSHG:5265900:6003126.00,513290
2023-12-28,15:10:00,6046716.14,513290.XSHG:5265800:6034606.80,513290
2023-12-29,15:10:00,6020387.14,513290.XSHG:5265800:6008277.80,513290
2024-01-02,15:10:00,5999319.04,513290.XSHG:5265900:5987328.30,513290
2024-01-03,15:10:00,6136226.84,513290.XSHG:5265600:6123892.80,513290
2024-01-04,15:10:00,6073035.84,513290.XSHG:5265800:6060935.80,513290
2024-01-05,15:10:00,6094094.84,513290.XSHG:5265600:6081768.00,513290
2024-01-08,15:10:00,6099355.84,513290.XSHG:5265700:6087149.20,513290
2024-01-09,15:10:00,6267853.24,513290.XSHG:5265400:6255295.20,513290
2024-01-10,15:10:00,6236260.84,513290.XSHG:5265400:6223702.80,513290
2024-01-11,15:10:00,6236260.84,513290.XSHG:5265400:6223702.80,513290
2024-01-12,15:10:00,6136212.64,513290.XSHG:5265600:6123892.80,513290
2024-01-15,15:10:00,6279926.82,513520.XSHG:4112900:6268059.60,513520
2024-01-16,15:10:00,6012793.42,513520.XSHG:4111800:5999116.20,513520
2024-01-17,15:10:00,6203067.12,513500.XSHG:3847800:6191110.20,513500
2024-01-18,15:10:00,6229712.0,159509.XSHE:5576600:6217909.00,159509
2024-01-19,15:10:00,6475415.54,513520.XSHG:4426800:6463128.00,513520
2024-01-22,15:10:00,6882629.94,513520.XSHG:4426100:6869307.20,513520
2024-01-23,15:10:00,7218983.04,513520.XSHG:4425600:7204876.80,513520
2024-01-24,15:10:00,7341338.24,159509.XSHE:6204200:7327160.20,159509
2024-01-25,15:10:00,7366149.04,159509.XSHE:6203700:7351384.50,159509
2024-01-26,15:10:00,7273088.34,159509.XSHE:6203800:7258446.00,159509
2024-01-29,15:10:00,7366145.34,159509.XSHE:6203800:7351503.00,159509
2024-01-30,15:10:00,7502623.94,159509.XSHE:6203400:7487503.80,159509
2024-01-31,15:10:00,7285499.54,159509.XSHE:6203800:7270853.60,159509
2024-02-01,15:10:00,7174138.15,501018.XSHG:5854800:7160420.40,501018
2024-02-02,15:10:00,7032353.09,159509.XSHE:5898300:7018977.00,159509
2024-02-05,15:10:00,7162109.89,159509.XSHE:5897500:7147770.00,159509
2024-02-06,15:10:00,7268259.49,159509.XSHE:5897300:7253679.00,159509
2024-02-07,15:10:00,7197486.99,159509.XSHE:5897400:7183033.20,159509
2024-02-08,15:10:00,7439273.59,159509.XSHE:5897100:7424448.90,159509
2024-02-19,15:10:00,7439268.19,159509.XSHE:5897000:7424323.00,159509
2024-02-20,15:10:00,7421572.59,159509.XSHE:5897100:7406757.60,159509
2024-02-21,15:10:00,7291831.49,159509.XSHE:5897200:7277144.80,159509
2024-02-22,15:10:00,7557198.09,159509.XSHE:5896900:7542135.10,159509
2024-02-23,15:10:00,7828448.09,159509.XSHE:5896500:7812862.50,159509
2024-02-26,15:10:00,7722307.39,159509.XSHE:5896400:7706594.80,159509
2024-02-27,15:10:00,7734095.09,159509.XSHE:5896500:7718518.50,159509
2024-02-28,15:10:00,7881507.59,159509.XSHE:5896500:7865931.00,159509
2024-02-29,15:10:00,7840227.69,159509.XSHE:5896300:7824390.10,159509
2024-03-01,15:10:00,8099657.79,159509.XSHE:5896000:8083416.00,159509
2024-03-04,15:10:00,8391956.04,159998.XSHE:10522500:8375910.00,159998
2024-03-05,15:10:00,8385798.1,159967.XSHE:19833300:8369652.60,159967
2024-03-06,15:10:00,8346641.12,159995.XSHE:9370800:8330641.20,159995
2024-03-07,15:10:00,8149852.32,159995.XSHE:9370300:8133420.40,159995
2024-03-08,15:10:00,8367190.4,159516.XSHE:9756300:8351392.80,159516
2024-03-11,15:10:00,8446778.61,513310.XSHG:6717800:8430839.00,513310
2024-03-12,15:10:00,8454798.2,159949.XSHE:10443800:8438590.40,159949
2024-03-13,15:10:00,8486787.33,512980.XSHG:11029600:8470732.80,512980
2024-03-14,15:10:00,8275572.83,159851.XSHE:8541700:8259823.90,159851
2024-03-15,15:10:00,8299795.59,159995.XSHE:9339500:8284136.50,159995
2024-03-18,15:10:00,8554912.73,159516.XSHE:9803400:8538761.40,159516
2024-03-19,15:10:00,8458131.77,159998.XSHE:10781500:8441914.50,159998
2024-03-20,15:10:00,8597329.89,515980.XSHG:10024500:8580972.00,515980
2024-03-21,15:10:00,8639836.87,561330.XSHG:8844600:8623485.00,561330
2024-03-22,15:10:00,8386743.77,515880.XSHG:6958200:8370714.60,515880
2024-03-25,15:10:00,8420886.43,159518.XSHE:7989400:8404848.80,159518
2024-03-26,15:10:00,8532736.33,159518.XSHE:7988300:8515527.80,159518
2024-03-27,15:10:00,8420895.73,159518.XSHE:7988600:8404007.20,159518
2024-03-28,15:10:00,8556696.53,159518.XSHE:7988400:8539599.60,159518
2024-03-29,15:10:00,8748411.63,159518.XSHE:7988100:8730993.30,159518
2024-04-01,15:10:00,8788346.53,159518.XSHE:7987900:8770714.20,159518
2024-04-02,15:10:00,8888396.61,517520.XSHG:7313700:8871518.10,517520
2024-04-03,15:10:00,9081839.05,159518.XSHE:8050200:9064525.20,159518
2024-04-08,15:10:00,9033539.25,159518.XSHE:8049400:9015328.00,159518
2024-04-09,15:10:00,8953039.65,159518.XSHE:8049600:8935056.00,159518
2024-04-10,15:10:00,8936935.85,159518.XSHE:8049700:8919067.60,159518
2024-04-11,15:10:00,8929255.31,161226.XSHE:10013700:8912193.00,161226
2024-04-12,15:10:00,9269702.61,161226.XSHE:10012200:9251272.80,161226
2024-04-15,15:10:00,9239666.01,161226.XSHE:10012200:9221236.20,161226
2024-04-16,15:10:00,9187206.7,518880.XSHG:1681800:9169173.60,518880
2024-04-17,15:10:00,9202337.7,518880.XSHG:1681700:9183763.70,518880
2024-04-18,15:10:00,9175430.5,518880.XSHG:1681700:9156856.50,518880
2024-04-19,15:10:00,9219154.7,518880.XSHG:1681700:9200580.70,518880
2024-04-22,15:10:00,8996483.61,159980.XSHE:5169300:8979074.10,159980
2024-04-23,15:10:00,8748355.81,159980.XSHE:5169100:8730609.90,159980
2024-04-24,15:10:00,8893085.61,159980.XSHE:5169000:8875173.00,159980
2024-04-25,15:10:00,8975789.61,159980.XSHE:5169000:8957877.00,159980
2024-04-26,15:10:00,9089501.41,159980.XSHE:5168800:9071244.00,159980
2024-04-29,15:10:00,9037813.41,159980.XSHE:5168800:9019556.00,159980
2024-04-30,15:10:00,9130851.81,159980.XSHE:5168800:9112594.40,159980
2024-05-06,15:10:00,9161859.11,159980.XSHE:5168700:9143430.30,159980
2024-05-07,15:10:00,9079154.11,159980.XSHE:5168800:9060906.40,159980
2024-05-08,15:10:00,8928154.57,513330.XSHG:23085500:8911003.00,513330
2024-05-09,15:10:00,9089750.87,513330.XSHG:23082700:9071501.10,513330
2024-05-10,15:10:00,9066663.47,513330.XSHG:23082600:9048379.20,513330
