date,time,value,positions,symbol
2024-05-13,15:10:00,10917843.11,513330.XSHG:27104000:10895808.00,513330
2024-05-14,15:10:00,11071281.09,513180.XSHG:20123900:11048021.10,513180
2024-05-15,15:10:00,11002966.74,510900.XSHG:12932600:10979777.40,510900
2024-05-16,15:10:00,11165629.65,159985.XSHE:4848600:11142082.80,159985
2024-05-17,15:10:00,11296541.85,159985.XSHE:4848600:11272995.00,159985
2024-05-20,15:10:00,11245239.13,513920.XSHG:9123200:11221536.00,513920
2024-05-21,15:10:00,11071359.01,513920.XSHG:763200:926524.80|513630.XSHG:8518700:10145771.70,513920
2024-05-22,15:10:00,11112209.28,513630.XSHG:8518700:10179846.50,513630
2024-05-23,15:10:00,11001466.18,513630.XSHG:8518700:10069103.40,513630
2024-05-24,15:10:00,10842693.27,159985.XSHE:4659600:10819591.20,159985
2024-05-27,15:10:00,10821894.86,513100.XSHG:7859600:10799090.40,513100
2024-05-28,15:10:00,10837652.2,161226.XSHE:10686600:10814839.20,161226
2024-05-29,15:10:00,11025573.23,159509.XSHE:7454200:11002399.20,159509
2024-05-30,15:10:00,10807031.26,511880.XSHG:106900:10777230.40,511880
2024-05-31,15:10:00,10807245.06,511880.XSHG:106900:10777444.20,511880
2024-06-03,15:10:00,10798206.31,159509.XSHE:7310300:10775382.20,159509
2024-06-04,15:10:00,10725103.31,159509.XSHE:7310300:10702279.20,159509
2024-06-05,15:10:00,10820137.21,159509.XSHE:7310300:10797313.10,159509
2024-06-06,15:10:00,11258755.21,159509.XSHE:7310300:11235931.10,159509
2024-06-07,15:10:00,11339168.51,159509.XSHE:7310300:11316344.40,159509
2024-06-11,15:10:00,11470753.91,159509.XSHE:7310300:11447929.80,159509
2024-06-12,15:10:00,11785096.81,159509.XSHE:7310300:11762272.70,159509
2024-06-13,15:10:00,11880130.71,159509.XSHE:7310300:11857306.60,159509
2024-06-14,15:10:00,11970743.5,513100.XSHG:8324400:11945514.00,513100
2024-06-17,15:10:00,11983377.05,513310.XSHG:8728500:11958045.00,513310
2024-06-18,15:10:00,12096847.55,513310.XSHG:8728500:12071515.50,513310
2024-06-19,15:10:00,12105576.05,513310.XSHG:8728500:12080244.00,513310
2024-06-20,15:10:00,12149218.55,513310.XSHG:8728500:12123886.50,513310
2024-06-21,15:10:00,12044476.55,513310.XSHG:8728500:12019144.50,513310
2024-06-24,15:10:00,11902945.92,513100.XSHG:8225700:11877910.80,513100
2024-06-25,15:10:00,11791604.08,513500.XSHG:6170300:11766762.10,513500
2024-06-26,15:10:00,11908264.3,513100.XSHG:8161600:11883289.60,513100
2024-06-27,15:10:00,11900102.7,513100.XSHG:8161600:11875128.00,513100
2024-06-28,15:10:00,12037586.77,159509.XSHE:7020600:12012246.60,159509
2024-07-01,15:10:00,12079710.37,159509.XSHE:7020600:12054370.20,159509
2024-07-02,15:10:00,11939298.37,159509.XSHE:7020600:11913958.20,159509
2024-07-03,15:10:00,11832475.14,513100.XSHG:7866500:11807616.50,513100
2024-07-04,15:10:00,11903273.64,513100.XSHG:7866500:11878415.00,513100
2024-07-05,15:10:00,12052737.14,513100.XSHG:7866500:12027878.50,513100
2024-07-08,15:10:00,12233666.64,513100.XSHG:7866500:12208808.00,513100
2024-07-09,15:10:00,12359530.64,513100.XSHG:7866500:12334672.00,513100
2024-07-10,15:10:00,12300563.22,513520.XSHG:7744400:12274874.00,513520
2024-07-11,15:10:00,12215374.82,513520.XSHG:7744400:12189685.60,513520
2024-07-12,15:10:00,11820492.43,513500.XSHG:5975500:11795637.00,513500
2024-07-15,15:10:00,12073401.48,513400.XSHG:11135000:12048070.00,513400
2024-07-16,15:10:00,12117941.48,513400.XSHG:11135000:12092610.00,513400
2024-07-17,15:10:00,12733412.3,513520.XSHG:8359600:12706592.00,513520
2024-07-18,15:10:00,12524422.3,513520.XSHG:8359600:12497602.00,513520
2024-07-19,15:10:00,12330920.97,,
2024-07-22,15:10:00,12368109.79,513290.XSHG:9604800:12342168.00,513290
2024-07-23,15:10:00,12685068.19,513290.XSHG:9604800:12659126.40,513290
2024-07-24,15:10:00,12413043.18,511880.XSHG:122600:12385297.20,511880
2024-07-25,15:10:00,12413288.38,511880.XSHG:122600:12385542.40,511880
2024-07-26,15:10:00,12478616.01,159502.XSHE:11178200:12452514.80,159502
2024-07-29,15:10:00,12512150.61,159502.XSHE:11178200:12486049.40,159502
2024-07-30,15:10:00,12218768.23,513400.XSHG:11279400:12193031.40,513400
2024-07-31,15:10:00,12320282.83,513400.XSHG:11279400:12294546.00,513400
2024-08-01,15:10:00,12453812.77,159502.XSHE:11360000:12427840.00,159502
2024-08-02,15:10:00,12196732.37,518880.XSHG:2210900:12171004.50,518880
2024-08-05,15:10:00,11970570.51,511880.XSHG:118100:11937429.90,511880
2024-08-06,15:10:00,11970570.51,511880.XSHG:118100:11937429.90,511880
2024-08-07,15:10:00,11971161.01,511880.XSHG:118100:11938020.40,511880
2024-08-08,15:10:00,11970570.51,511880.XSHG:118100:11937429.90,511880
2024-08-09,15:10:00,11972460.11,511880.XSHG:118100:11939319.50,511880
2024-08-12,15:10:00,11972932.51,511880.XSHG:118100:11939791.90,511880
2024-08-13,15:10:00,11973168.71,511880.XSHG:118100:11940028.10,511880
2024-08-14,15:10:00,11973404.91,511880.XSHG:118100:11940264.30,511880
2024-08-15,15:10:00,11973759.21,511880.XSHG:118100:11940618.60,511880
2024-08-16,15:10:00,11975530.71,511880.XSHG:118100:11942390.10,511880
2024-08-19,15:10:00,11975648.81,511880.XSHG:118100:11942508.20,511880
2024-08-20,15:10:00,11976475.51,511880.XSHG:118100:11943334.90,511880
2024-08-21,15:10:00,11951838.88,518880.XSHG:2153900:11926144.30,518880
2024-08-22,15:10:00,11921684.28,518880.XSHG:2153900:11895989.70,518880
2024-08-23,15:10:00,11880760.18,518880.XSHG:2153900:11855065.60,518880
2024-08-26,15:10:00,11953992.78,518880.XSHG:2153900:11928298.20,518880
2024-08-27,15:10:00,11945377.18,518880.XSHG:2153900:11919682.60,518880
2024-08-28,15:10:00,11955291.07,513520.XSHG:7990700:11930115.10,513520
2024-08-29,15:10:00,11880225.16,513030.XSHG:8378200:11855153.00,513030
2024-08-30,15:10:00,11863468.76,513030.XSHG:8378200:11838396.60,513030
2024-09-02,15:10:00,11896981.56,513030.XSHG:8378200:11871909.40,513030
2024-09-03,15:10:00,11947250.76,513030.XSHG:8378200:11922178.60,513030
2024-09-04,15:10:00,11651458.41,511880.XSHG:114900:11626386.30,511880
2024-09-05,15:10:00,11648813.27,159529.XSHE:10232300:11378317.60,159529
2024-09-06,15:10:00,11659045.57,159529.XSHE:10232300:11388549.90,159529
2024-09-09,15:10:00,11589446.79,159529.XSHE:4641000:5132946.00|159985.XSHE:3291100:6457138.20,159529
2024-09-10,15:10:00,11591250.43,159529.XSHE:4641000:5197920.00,159529
2024-09-11,15:10:00,11614455.43,159529.XSHE:4641000:5221125.00,159529
2024-09-12,15:10:00,11646942.43,159529.XSHE:4641000:5253612.00,159529
2024-09-13,15:10:00,11674788.43,159529.XSHE:4641000:5281458.00,159529
2024-09-18,15:10:00,11684808.24,159985.XSHE:5856400:11660092.40,159985
2024-09-19,15:10:00,11427126.64,159985.XSHE:5856400:11402410.80,159985
2024-09-20,15:10:00,11383859.71,159529.XSHE:9991100:11359880.70,159529
2024-09-23,15:10:00,11473779.61,159529.XSHE:9991100:11449800.60,159529
2024-09-24,15:10:00,11615962.4,159851.XSHE:13832700:11591802.60,159851
2024-09-25,15:10:00,11878783.7,159851.XSHE:13832700:11854623.90,159851
2024-09-26,15:10:00,12598084.1,159851.XSHE:13832700:12573924.30,159851
2024-09-27,15:10:00,14176892.04,512200.XSHG:9222800:14147775.20,512200
2024-09-30,15:10:00,15405411.24,159605.XSHE:15071700:15373134.00,159605
2024-10-08,15:10:00,16252992.48,512980.XSHG:20149200:16220106.00,512980
2024-10-09,15:10:00,14635207.37,511380.XSHG:1344600:14605045.20,511380
2024-10-10,15:10:00,14711253.67,159980.XSHE:8630300:14680140.30,159980
2024-10-11,15:10:00,14771665.77,159980.XSHE:8630300:14740552.40,159980
2024-10-14,15:10:00,14825912.34,512800.XSHG:10231400:14794604.40,512800
2024-10-15,15:10:00,14545752.0,517520.XSHG:12342500:14514780.00,517520
2024-10-16,15:10:00,14851350.15,515220.XSHG:12401800:14820151.00,515220
2024-10-17,15:10:00,14878658.03,161226.XSHE:15862500:14847300.00,161226
2024-10-18,15:10:00,14942108.03,161226.XSHE:15862500:14910750.00,161226
2024-10-21,15:10:00,15766958.03,161226.XSHE:15862500:15735600.00,161226
2024-10-22,15:10:00,15795530.06,513970.XSHG:18631600:15762333.60,513970
2024-10-23,15:10:00,15975568.84,159928.XSHE:19069000:15941684.00,159928
2024-10-24,15:10:00,15781728.89,159883.XSHE:30879500:15748545.00,159883
2024-10-25,15:10:00,15905598.58,159605.XSHE:16760100:15871814.70,159605
2024-10-28,15:10:00,15986208.25,513180.XSHG:25647300:15952620.60,513180
2024-10-29,15:10:00,16090730.8,512170.XSHG:46140300:16056824.40,512170
2024-10-30,15:10:00,15876655.86,562500.XSHG:21974200:15843398.20,562500
2024-10-31,15:10:00,15735337.7,518880.XSHG:2572800:15701798.40,518880
2024-11-01,15:10:00,15601552.1,518880.XSHG:2572800:15568012.80,518880
2024-11-04,15:10:00,15531862.34,159502.XSHE:14677300:15499228.80,159502
2024-11-05,15:10:00,15573138.7,159638.XSHE:17679800:15540544.20,159638
2024-11-06,15:10:00,15491499.01,159516.XSHE:14014700:15458214.10,159516
2024-11-07,15:10:00,16026955.51,561980.XSHG:11649000:15994077.00,561980
2024-11-08,15:10:00,16457968.51,561980.XSHG:11649000:16425090.00,561980
2024-11-11,15:10:00,17748826.59,159998.XSHE:17606200:17711837.20,159998
2024-11-12,15:10:00,17338396.82,516510.XSHG:13975400:17301545.20,516510
2024-11-13,15:10:00,17561608.11,512880.XSHG:13627100:17524450.60,512880
2024-11-14,15:10:00,17453857.83,512200.XSHG:10562100:17416902.90,512200
2024-11-15,15:10:00,17099205.05,159529.XSHE:13872500:17063175.00,159529
2024-11-18,15:10:00,17335037.55,159529.XSHE:13872500:17299007.50,159529
2024-11-19,15:10:00,17362782.55,159529.XSHE:13872500:17326752.50,159529
2024-11-20,15:10:00,17418272.55,159529.XSHE:13872500:17382242.50,159529
2024-11-21,15:10:00,17307292.55,159529.XSHE:13872500:17271262.50,159529
2024-11-22,15:10:00,17450919.98,159518.XSHE:16664400:17414298.00,159518
2024-11-25,15:10:00,17584235.18,159518.XSHE:16664400:17547613.20,159518
2024-11-26,15:10:00,17523253.98,159529.XSHE:12829600:17486744.80,159529
2024-11-27,15:10:00,19178272.38,159529.XSHE:12829600:19141763.20,159529
2024-11-28,15:10:00,20068691.28,159518.XSHE:17305700:17790259.60,159518
2024-11-29,15:10:00,20137914.08,159518.XSHE:17305700:17859482.40,159518
2024-12-02,15:10:00,20120608.38,159518.XSHE:17305700:17842176.70,159518
2024-12-03,15:10:00,20051385.58,159518.XSHE:17305700:17772953.90,159518
2024-12-04,15:10:00,19970085.25,513500.XSHG:8988700:19927947.90,513500
2024-12-05,15:10:00,20113904.45,513500.XSHG:8988700:20071767.10,513500
2024-12-06,15:10:00,20068960.95,513500.XSHG:8988700:20026823.60,513500
2024-12-09,15:10:00,20059972.25,513500.XSHG:8988700:20017834.90,513500
2024-12-10,15:10:00,19883230.47,159529.XSHE:14315700:19841560.20,159529
2024-12-11,15:10:00,19954808.97,159529.XSHE:14315700:19913138.70,159529
2024-12-12,15:10:00,20040703.17,159529.XSHE:14315700:19999032.90,159529
2024-12-13,15:10:00,19759736.07,512980.XSHG:22406200:19717456.00,512980
2024-12-16,15:10:00,19433579.54,159529.XSHE:13812500:19392750.00,159529
2024-12-17,15:10:00,20552392.04,159529.XSHE:13812500:20511562.50,159529
2024-12-18,15:10:00,21477829.54,159529.XSHE:13812500:21437000.00,159529
2024-12-19,15:10:00,19986079.54,159529.XSHE:13812500:19945250.00,159529
2024-12-20,15:10:00,19235421.23,511880.XSHG:188900:19187706.40,511880
2024-12-23,15:10:00,19383610.19,513100.XSHG:11708900:19343102.80,513100
2024-12-24,15:10:00,19336774.59,513100.XSHG:11708900:19296267.20,513100
2024-12-25,15:10:00,20163864.19,159529.XSHE:12352900:20122874.10,159529
2024-12-26,15:10:00,20435627.99,159529.XSHE:12352900:20394637.90,159529
2024-12-27,15:10:00,19632689.49,159529.XSHE:12352900:19591699.40,159529
2024-12-30,15:10:00,19824930.35,515050.XSHG:16708600:19782982.40,515050
2024-12-31,15:10:00,19185583.46,515050.XSHG:16779100:19144953.10,515050
2025-01-02,15:10:00,18803687.13,501018.XSHG:14975500:18764301.50,501018
2025-01-03,15:10:00,19025851.34,159509.XSHE:11712200:18985476.20,159509
2025-01-06,15:10:00,19482627.14,159509.XSHE:11712200:19442252.00,159509
2025-01-07,15:10:00,19494339.34,159509.XSHE:11712200:19453964.20,159509
2025-01-08,15:10:00,19961467.21,159529.XSHE:11541600:19920801.60,159529
2025-01-09,15:10:00,20563030.07,501018.XSHG:15789823:20116234.50,501018
2025-01-10,15:10:00,20831457.06,501018.XSHG:15789823:20384661.49,501018
2025-01-13,15:10:00,21747266.8,501018.XSHG:15789823:21300471.23,501018
2025-01-14,15:10:00,21261834.32,159518.XSHE:19045500:21216687.00,159518
2025-01-15,15:10:00,22252200.32,159518.XSHE:19045500:22207053.00,159518
2025-01-16,15:10:00,22252295.22,159518.XSHE:19045500:22207053.00|501018.XSHG:33300:45154.80,159518
2025-01-17,15:10:00,23008912.62,520830.XSHG:19310700:22960422.30,520830
2025-01-20,15:10:00,22970291.22,520830.XSHG:19310700:22921800.90,520830
2025-01-21,15:10:00,23133651.85,513030.XSHG:13375100:23085422.60,513030
2025-01-22,15:10:00,24324035.75,513030.XSHG:13375100:24275806.50,513030
2025-01-23,15:10:00,24323956.95,513030.XSHG:13375100:24275806.50|501018.XSHG:36900:48080.70,513030
2025-01-24,15:10:00,24610490.25,513310.XSHG:15988700:24558643.20,513310
2025-01-27,15:10:00,24291972.67,159985.XSHE:12691600:24240956.00,159985
2025-02-05,15:10:00,25281917.47,159985.XSHE:12691600:25230900.80,159985
2025-02-06,15:10:00,25040777.07,159985.XSHE:12691600:24989760.40,159985
2025-02-07,15:10:00,25193251.29,562500.XSHG:27934100:25140690.00,562500
2025-02-10,15:10:00,25006011.57,513030.XSHG:15469800:24952787.40,513030
2025-02-11,15:10:00,25183936.13,562500.XSHG:27738200:25130809.20,562500
2025-02-12,15:10:00,25468706.54,159998.XSHE:25188800:25415499.20,159998
2025-02-13,15:10:00,24937338.18,159851.XSHE:15931400:24884846.80,159851
2025-02-14,15:10:00,25583568.0,510900.XSHG:23661000:25530219.00,510900
2025-02-17,15:10:00,25820178.0,510900.XSHG:23661000:25766829.00,510900
2025-02-18,15:10:00,25746223.26,159732.XSHE:29462000:25690864.00,159732
2025-02-19,15:10:00,26273774.42,513120.XSHG:31935000:26218635.00,513120
2025-02-20,15:10:00,26661722.62,512170.XSHG:73905200:26605872.00,512170
2025-02-21,15:10:00,26957343.42,512170.XSHG:73905200:26901492.80,512170
2025-02-24,15:10:00,26411427.65,588220.XSHG:25293700:26356035.40,588220
2025-02-25,15:10:00,26582893.79,512170.XSHG:76007800:26526722.20,512170
2025-02-26,15:10:00,26779901.38,588220.XSHG:25163600:26723743.20,588220
2025-02-27,15:10:00,26754737.78,588220.XSHG:25163600:26698579.60,588220
2025-02-28,15:10:00,25919165.69,561980.XSHG:18838100:25864711.30,561980
2025-03-03,15:10:00,26081674.25,159985.XSHE:12758500:26027340.00,159985
2025-03-04,15:10:00,25788228.75,159985.XSHE:12758500:25733894.50,159985
2025-03-05,15:10:00,25149118.11,518880.XSHG:3833100:25095305.70,518880
2025-03-06,15:10:00,25103120.91,518880.XSHG:3833100:25049308.50,518880
2025-03-07,15:10:00,24469897.29,159323.XSHE:19425100:24417350.70,159323
2025-03-10,15:10:00,24193117.12,159892.XSHE:42654200:24142277.20,159892
2025-03-11,15:10:00,24150462.92,159892.XSHE:42654200:24099623.00,159892
2025-03-12,15:10:00,23962126.98,159323.XSHE:18636800:23911014.40,159323
2025-03-13,15:10:00,23549767.28,,
2025-03-14,15:10:00,23547417.49,513030.XSHG:13559100:23497920.30,513030
2025-03-17,15:10:00,23881628.16,159323.XSHE:18360100:23831409.80,159323
2025-03-18,15:10:00,24524231.66,159323.XSHE:18360100:24474013.30,159323
2025-03-19,15:10:00,24358990.76,159323.XSHE:18360100:24308772.40,159323
2025-03-20,15:10:00,24303910.46,159323.XSHE:18360100:24253692.10,159323
2025-03-21,15:10:00,23271696.75,517520.XSHG:18058100:23222716.60,517520
2025-03-24,15:10:00,22641365.56,,
2025-03-25,15:10:00,22690773.62,159980.XSHE:12916800:22643150.40,159980
2025-03-26,15:10:00,22648472.76,513030.XSHG:12590900:22600665.50,513030
2025-03-27,15:10:00,22203249.51,159980.XSHE:12610400:22156472.80,159980
2025-03-28,15:10:00,22057370.09,518880.XSHG:3172500:22010805.00,518880
2025-03-31,15:10:00,22292135.09,518880.XSHG:3172500:22245570.00,518880
2025-04-01,15:10:00,22431725.09,518880.XSHG:3172500:22385160.00,518880
2025-04-02,15:10:00,22346067.59,518880.XSHG:3172500:22299502.50,518880
2025-04-03,15:10:00,22552280.09,518880.XSHG:3172500:22505715.00,518880
2025-04-07,15:10:00,21962628.01,511880.XSHG:218300:21916228.50,511880
2025-04-08,15:10:00,21964374.41,511880.XSHG:218300:21917974.90,511880
2025-04-09,15:10:00,21965465.91,511880.XSHG:218300:21919066.40,511880
2025-04-10,15:10:00,21975296.25,518880.XSHG:3061000:21929004.00,518880
2025-04-11,15:10:00,22308945.25,518880.XSHG:3061000:22262653.00,518880
2025-04-14,15:10:00,22474239.25,518880.XSHG:3061000:22427947.00,518880
2025-04-15,15:10:00,22468117.25,518880.XSHG:3061000:22421825.00,518880
2025-04-16,15:10:00,23012975.25,518880.XSHG:3061000:22966683.00,518880
2025-04-17,15:10:00,23202757.25,518880.XSHG:3061000:23156465.00,518880
2025-04-18,15:10:00,23257855.25,518880.XSHG:3061000:23211563.00,518880
2025-04-21,15:10:00,23689456.25,518880.XSHG:3061000:23643164.00,518880
2025-04-22,15:10:00,24479194.25,518880.XSHG:3061000:24432902.00,518880
2025-04-23,15:10:00,23202011.6,159865.XSHE:39510200:23152977.20,159865
2025-04-24,15:10:00,23433231.19,511880.XSHG:232800:23384992.80,511880
2025-04-25,15:10:00,23434627.99,511880.XSHG:232800:23386389.60,511880
2025-04-28,15:10:00,23302790.99,518880.XSHG:3115000:23253475.00,518880
2025-04-29,15:10:00,23464770.99,518880.XSHG:3115000:23415455.00,518880
2025-04-30,15:10:00,23321480.99,518880.XSHG:3115000:23272165.00,518880
2025-05-06,15:10:00,23760695.99,518880.XSHG:3115000:23711380.00,518880
2025-05-07,15:10:00,23944480.99,518880.XSHG:3115000:23895165.00,518880
2025-05-08,15:10:00,23848125.33,513030.XSHG:12877600:23797804.80,513030
2025-05-09,15:10:00,24105677.33,513030.XSHG:12877600:24055356.80,513030
2025-05-12,15:10:00,24517760.53,513030.XSHG:12877600:24467440.00,513030
2025-05-13,15:10:00,23822370.13,513030.XSHG:12877600:23772049.60,513030
2025-05-14,15:10:00,23925390.93,513030.XSHG:12877600:23875070.40,513030
2025-05-15,15:10:00,23436042.13,513030.XSHG:12877600:23385721.60,513030
2025-05-16,15:10:00,23986876.21,513750.XSHG:18370200:23936370.60,513750
2025-05-19,15:10:00,23950135.81,513750.XSHG:18370200:23899630.20,513750
2025-05-20,15:10:00,24244059.01,513750.XSHG:18370200:24193553.40,513750
2025-05-21,15:10:00,24280799.41,513750.XSHG:18370200:24230293.80,513750
2025-05-22,15:10:00,24146121.76,159323.XSHE:18577600:24095147.20,159323
2025-05-23,15:10:00,24201854.56,159323.XSHE:18577600:24150880.00,159323
2025-05-26,15:10:00,23132044.07,159529.XSHE:14472300:23083318.50,159529
2025-05-27,15:10:00,23072680.1,513030.XSHG:12201500:23024230.50,513030
2025-05-28,15:10:00,23162385.3,159529.XSHE:14428100:23113816.20,159529
2025-05-29,15:10:00,23191241.5,159529.XSHE:14428100:23142672.40,159529
2025-05-30,15:10:00,22721806.24,159509.XSHE:14780800:22673747.20,159509
2025-06-03,15:10:00,22854833.44,159509.XSHE:14780800:22806774.40,159509
2025-06-04,15:10:00,23061764.64,159509.XSHE:14780800:23013705.60,159509
2025-06-05,15:10:00,23181471.25,513120.XSHG:21906200:23132947.20,513120
2025-06-06,15:10:00,23707220.05,513120.XSHG:21906200:23658696.00,513120
2025-06-09,15:10:00,24790864.49,159892.XSHE:34264500:24738969.00,159892
2025-06-10,15:10:00,25676616.24,515120.XSHG:41730700:25622649.80,515120
2025-06-11,15:10:00,25467962.74,515120.XSHG:41730700:25413996.30,515120
2025-06-12,15:10:00,26135653.94,515120.XSHG:41730700:26081687.50,515120
2025-06-13,15:10:00,25593154.84,515120.XSHG:41730700:25539188.40,515120
2025-06-16,15:10:00,25545266.04,161226.XSHE:24821600:25491783.20,161226
2025-06-17,15:10:00,25594909.24,161226.XSHE:24821600:25541426.40,161226
2025-06-18,15:10:00,26066519.64,161226.XSHE:24821600:26013036.80,161226
2025-06-19,15:10:00,26757928.35,501018.XSHG:18531400:26703747.40,501018
2025-06-20,15:10:00,27094440.1,159518.XSHE:28702200:27037472.40,159518
2025-06-23,15:10:00,27524973.1,159518.XSHE:28702200:27468005.40,159518
2025-06-24,15:10:00,25959749.96,513310.XSHG:15757300:25905001.20,513310
2025-06-25,15:10:00,26289831.54,513120.XSHG:22480500:26234743.50,513120
2025-06-26,15:10:00,25078021.37,159851.XSHE:14993500:25024151.50,159851
2025-06-27,15:10:00,24850638.94,,
2025-06-30,15:10:00,24875096.76,513090.XSHG:13468700:24822814.10,513090
2025-07-01,15:10:00,24753878.46,513090.XSHG:13468700:24701595.80,513090
2025-07-02,15:10:00,24683556.65,159851.XSHE:15414100:24631731.80,159851
2025-07-03,15:10:00,24848427.77,513090.XSHG:13374600:24796508.40,513090
2025-07-04,15:10:00,25022297.57,513090.XSHG:13374600:24970378.20,513090
2025-07-07,15:10:00,25222916.57,513090.XSHG:13374600:25170997.20,513090
2025-07-08,15:10:00,26159138.57,513090.XSHG:13374600:26107219.20,513090
2025-07-09,15:10:00,26049139.53,159851.XSHE:15417500:25993905.00,159851
2025-07-10,15:10:00,25894964.53,159851.XSHE:15417500:25839730.00,159851
2025-07-11,15:10:00,26866267.03,159851.XSHE:15417500:26811032.50,159851
2025-07-14,15:10:00,25908931.1,515050.XSHG:21261800:25854348.80,515050
2025-07-15,15:10:00,27312209.9,515050.XSHG:21261800:27257627.60,515050
2025-07-16,15:10:00,27120853.7,515050.XSHG:21261800:27066271.40,515050
2025-07-17,15:10:00,28375299.9,515050.XSHG:21261800:28320717.60,515050
2025-07-18,15:10:00,28350876.02,159363.XSHE:23754300:28291371.30,159363
2025-07-21,15:10:00,28179093.07,159583.XSHE:11257000:15917398.00,159583
2025-07-22,15:10:00,28244091.52,516150.XSHG:20633200:28184951.20,516150
2025-07-23,15:10:00,28087430.78,515210.XSHG:19891800:28027546.20,515210
2025-07-24,15:10:00,28924385.85,560860.XSHG:27780800:28864251.20,560860
2025-07-25,15:10:00,28868824.25,560860.XSHG:27780800:28808689.60,560860
2025-07-28,15:10:00,28886755.16,159583.XSHE:11206600:16036644.60,159583
2025-07-29,15:10:00,29375261.24,515120.XSHG:41638500:29313504.00,515120
2025-07-30,15:10:00,29467202.17,512170.XSHG:78412800:29404800.00,512170
2025-07-31,15:10:00,29402405.16,560860.XSHG:29458300:29340466.80,560860
2025-08-01,15:10:00,29308180.39,159509.XSHE:16495500:29246521.50,159509
2025-08-04,15:10:00,28938523.82,518880.XSHG:3878200:28877077.20,518880
2025-08-05,15:10:00,29160197.16,159509.XSHE:16094700:29099217.60,159509
2025-08-06,15:10:00,29015344.86,159509.XSHE:16094700:28954365.30,159509
2025-08-07,15:10:00,29428430.23,159583.XSHE:19722600:29366951.40,159583
2025-08-08,15:10:00,29329817.23,159583.XSHE:19722600:29268338.40,159583
2025-08-11,15:10:00,30086663.87,159583.XSHE:8429700:12796284.60|159509.XSHE:9306800:17292034.40,159583
2025-08-12,15:10:00,30353808.89,159583.XSHE:8429700:13074464.70,159583
2025-08-13,15:10:00,31196778.89,159583.XSHE:8429700:13917434.70,159583
2025-08-14,15:10:00,30817442.39,159583.XSHE:8429700:13538098.20,159583
2025-08-15,15:10:00,30884879.99,159583.XSHE:8429700:13605535.80,159583
2025-08-18,15:10:00,31592667.21,159363.XSHE:44216100:31526079.30,159363
2025-08-19,15:10:00,32147070.77,588790.XSHG:45761300:32078671.30,588790
2025-08-20,15:10:00,33519909.77,588790.XSHG:45761300:33451510.30,588790
2025-08-21,15:10:00,33164569.7,588200.XSHG:17927400:33093980.40,588200
2025-08-22,15:10:00,36359170.63,588220.XSHG:28682300:36283109.50,588220
2025-08-25,15:10:00,37076228.13,588220.XSHG:28682300:37000167.00,588220
2025-08-26,15:10:00,36736483.99,159915.XSHE:13497300:36658666.80,159915
2025-08-27,15:10:00,36445338.47,159667.XSHE:26371500:36366298.50,159667
2025-08-28,15:10:00,37110135.97,516520.XSHG:28797600:37033713.60,516520
2025-08-29,15:10:00,36961569.94,159667.XSHE:25992800:36883783.20,159667
2025-09-01,15:10:00,37312535.72,513310.XSHG:19153300:37234015.20,513310
2025-09-02,15:10:00,37236751.55,159840.XSHE:54726000:37158954.00,159840
2025-09-03,15:10:00,37699544.82,517520.XSHG:20947000:37620812.00,517520
2025-09-04,15:10:00,36334581.8,516160.XSHG:15508200:36258171.60,516160
2025-09-05,15:10:00,38265468.63,161226.XSHE:33882000:38185014.00,161226
2025-09-08,15:10:00,38079057.15,516520.XSHG:18985700:24054881.90,516520
2025-09-09,15:10:00,37812015.62,516150.XSHG:22499900:37732332.30,516150
2025-09-10,15:10:00,37329866.26,513310.XSHG:19231100:37250640.70,513310
2025-09-11,15:10:00,38887585.36,513310.XSHG:19231100:38808359.80,513310
2025-09-12,15:10:00,39765669.65,512400.XSHG:25404500:39681829.00,512400
2025-09-15,15:10:00,39460815.65,512400.XSHG:25404500:38995907.50,512400
2025-09-16,15:10:00,38671565.48,159819.XSHE:26145500:38590758.00,159819
2025-09-17,15:10:00,38657824.61,159363.XSHE:44239600:38576931.20,159363
2025-09-18,15:10:00,38325002.05,515790.XSHG:42634200:38242877.40,515790
2025-09-19,15:10:00,38137941.76,515980.XSHG:22203800:38057313.20,515980
2025-09-22,15:10:00,39407501.61,515880.XSHG:14500300:39324813.60,515880
2025-09-23,15:10:00,38969874.06,517520.XSHG:20554300:38888735.60,517520
2025-09-24,15:10:00,39052565.21,159915.XSHE:12332600:38971016.00,159915
2025-09-25,15:10:00,39671789.98,159732.XSHE:33183500:39587915.50,159732
2025-09-26,15:10:00,38672425.73,,
2025-09-29,15:10:00,38920936.01,159949.XSHE:25236900:38839589.10,159949
2025-09-30,15:10:00,38867448.06,159995.XSHE:20489000:38785677.00,159995
2025-10-09,15:10:00,40558953.62,159949.XSHE:26229900:40472735.70,159949
2025-10-10,15:10:00,38885938.52,513330.XSHG:65217000:38804115.00,513330
2025-10-13,15:10:00,38459657.88,161226.XSHE:28221300:38380968.00,161226
2025-10-14,15:10:00,41200250.06,159509.XSHE:20302900:41113372.50,159509
2025-10-15,15:10:00,42386530.28,518880.XSHG:4604100:42297866.70,518880
2025-10-16,15:10:00,42648963.98,518880.XSHG:4604100:42560300.40,518880
2025-10-17,15:10:00,44018235.49,159502.XSHE:38769100:43925390.30,159502
2025-10-20,15:10:00,44677310.19,159502.XSHE:38769100:44584465.00,159502
