date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2025-04-09,511880,17320892.04,17286250.25,100.407,172100,17280044.7,511880,17980592.61,17944631.42,100.407,178600,17932690.2,True,0.0,-6500,-652645.5,0.9633104100454896
2025-04-10,518880,17318301.62,17283665.02,7.159,2413700,17279678.3,518880,17978085.01,17942128.84,7.159,2505700,17938306.3,True,0.0,-92000,-658628.0,0.9633006858276059
2025-04-11,518880,17682530.89,17647165.83,7.313,2412600,17643343.8,518880,18362168.98,18325444.64,7.313,2505300,18321258.9,True,0.0,-92700,-677915.0999999978,0.9629870474048976
2025-04-14,518880,17701827.27,17666423.62,7.321,2412600,17662644.6,518880,18382206.38,18345441.97,7.321,2505300,18341301.3,True,0.0,-92700,-678656.6999999993,0.9629870813146643
2025-04-15,518880,17716303.47,17680870.86,7.327,2412600,17677120.2,518880,18397238.18,18360443.7,7.327,2505300,18356333.1,True,0.0,-92700,-679212.9000000022,0.9629871232117733
2025-04-16,518880,18095097.37,18058907.18,7.484,2412500,18055150.0,518880,18790570.28,18752989.14,7.484,2505200,18748916.8,True,0.0,-92700,-693766.8000000007,0.9629881956940798
2025-04-17,518880,18360478.43,18323757.48,7.594,2412400,18319765.6,518880,19066137.28,19028005.01,7.594,2505100,19023729.4,True,0.0,-92700,-703963.799999997,0.962988892839861
2025-04-18,518880,18329110.9,18292452.67,7.581,2412400,18288404.4,518880,19033565.98,18995498.85,7.581,2505100,18991163.1,True,0.0,-92700,-702758.700000003,0.9629888019543881
2025-04-21,518880,18577598.4,18540443.2,7.684,2412300,18536113.2,518880,19291591.28,19253008.1,7.684,2505000,19248420.0,True,0.0,-92700,-712306.8000000007,0.9629894253077913
2025-04-22,518880,19315787.66,19277156.08,7.99,2412100,19272679.0,518880,20058116.28,20018000.05,7.99,2504800,20013352.0,True,0.0,-92700,-740673.0,0.9629911099508293
2025-04-23,159865,18386745.99,18349972.5,0.588,31201100,18346246.8,159865,19091858.38,19053674.66,0.588,32397700,19049847.6,True,0.0,-1196600,-703600.8000000007,0.9630673779385116
2025-04-24,511880,18506009.83,18468997.81,100.451,183800,18462893.8,511880,19217625.86,19179190.61,100.451,190800,19166050.8,True,0.0,-7000,-703157.0,0.9629706585410649
2025-04-25,511880,18504527.74,18467518.68,100.457,183700,18453950.9,511880,19215900.87,19177469.07,100.457,190800,19167195.6,True,0.0,-7100,-713244.700000003,0.9629799750314801
2025-04-28,518880,18500657.7,18463656.38,7.505,2459600,18459298.0,518880,19211880.06,19173456.3,7.505,2554200,19169271.0,True,0.0,-94600,-709973.0,0.9629800749443155
2025-04-29,518880,18490511.93,18453530.91,7.501,2459600,18449459.6,518880,19199746.33,19161346.84,7.501,2553900,19156803.9,True,0.0,-94300,-707344.299999997,0.9630602202857333
2025-04-30,518880,18473290.32,18436343.74,7.494,2459600,18432242.4,518880,19181864.03,19143500.3,7.494,2553900,19138926.6,True,0.0,-94300,-706684.200000003,0.9630602266342934
2025-05-06,518880,18731537.82,18694074.74,7.599,2459500,18689740.5,518880,19450023.53,19411123.48,7.599,2553900,19407086.1,True,0.0,-94400,-717345.6000000015,0.9630599053573484
2025-05-07,518880,18861891.32,18824167.54,7.652,2459500,18820094.0,518880,19585380.23,19546209.47,7.652,2553800,19541677.6,True,0.0,-94300,-721583.6000000015,0.963059746530129
2025-05-08,513030,18861527.53,18823804.48,1.851,10167400,18819857.4,513030,19588528.15,19549351.1,1.851,10559300,19545264.3,True,0.0,-391900,-725406.9000000022,0.9628864091047087
2025-05-09,513030,19123014.18,19084768.15,1.878,10160200,19080855.6,513030,19871674.73,19831931.38,1.878,10558000,19827924.0,True,0.0,-397800,-747068.3999999985,0.9623252413210167
2025-05-12,513030,19275413.16,19236862.33,1.893,10160000,19232880.0,513030,20030039.73,19989979.65,1.893,10557800,19985915.4,True,0.0,-397800,-753035.3999999985,0.9623252584531943
2025-05-13,513030,18797883.24,18760287.48,1.846,10160600,18756467.6,513030,19533818.13,19494750.49,1.846,10558400,19490806.4,True,0.0,-397800,-734338.799999997,0.9623250874405473
2025-05-14,513030,18940125.61,18902245.35,1.86,10160400,18898344.0,513030,19681630.73,19642267.46,1.86,10558200,19638252.0,True,0.0,-397800,-739908.0,0.9623250161446353
2025-05-15,513030,18635310.61,18598039.98,1.83,10160800,18594264.0,513030,19364879.73,19326149.97,1.83,10558600,19322238.0,True,0.0,-397800,-727974.0,0.9623251406581289
2025-05-16,513750,18967769.37,18929833.84,1.303,14524900,18925944.7,513750,19700783.91,19661382.35,1.303,15086200,19657318.6,True,0.0,-561300,-731373.9000000022,0.9627926206719152
2025-05-19,513750,18950405.94,18912505.13,1.303,14511600,18908614.8,513750,19698818.2,19659420.56,1.303,15084700,19655364.1,True,0.0,-573100,-746749.3000000007,0.962007250769998
2025-05-20,513750,19153564.02,19115256.89,1.317,14511300,19111382.1,513750,19909999.0,19870179.0,1.317,15084400,19866154.8,True,0.0,-573100,-754772.6999999993,0.9620072818687736
2025-05-21,513750,19313184.4,19274558.03,1.328,14511000,19270608.0,513750,20075922.4,20035770.55,1.328,15084100,20031684.8,True,0.0,-573100,-761076.8000000007,0.9620073247543535
2025-05-22,159323,19150690.71,19112389.33,1.304,14653800,19108555.2,159323,19923088.31,19883242.14,1.304,15244800,19879219.2,True,0.0,-591000,-770664.0,0.961231030652396
2025-05-23,159323,19323643.96,19284996.67,1.316,14651300,19281110.8,159323,20104036.8,20063828.73,1.316,15243000,20059788.0,True,0.0,-591700,-778677.1999999993,0.9611822815604874
2025-05-26,159529,18222056.68,18185612.57,1.598,11377900,18181884.2,159529,18958915.15,18920997.32,1.598,11838000,18917124.0,True,0.0,-460100,-735239.8000000007,0.9611339328136611
2025-05-27,513030,18102859.04,18066653.33,1.879,9613100,18063014.9,513030,18824926.74,18787276.89,1.879,9996500,18783423.5,True,0.0,-383400,-720408.6000000015,0.9616430007950193
2025-05-28,159529,18193539.68,18157152.6,1.603,11324700,18153494.1,159529,18931120.56,18893258.32,1.603,11783800,18889431.4,True,0.0,-459100,-735937.299999997,0.9610387099029706
2025-05-29,159529,18168170.98,18131834.64,1.601,11323000,18128123.0,159529,18905664.02,18867852.69,1.601,11782600,18863942.6,True,0.0,-459600,-735819.6000000015,0.9609908946218543
2025-05-30,159509,17939025.82,17903147.77,1.541,11615500,17899485.5,159509,18668144.19,18630807.9,1.541,12087600,18626991.6,True,0.0,-472100,-727506.1000000015,0.9609431787873929
2025-06-03,159509,17971184.06,17935241.7,1.543,11621200,17931511.6,159509,18690456.69,18653075.78,1.543,12086400,18649315.2,True,0.0,-465200,-717803.5999999978,0.9615165834666396
2025-06-04,159509,18122252.79,18086008.29,1.556,11621000,18082276.0,159509,18847574.89,18809879.74,1.556,12086100,18805971.6,True,0.0,-465100,-723695.6000000015,0.9615164229757306
2025-06-05,513120,18131159.88,18094897.56,1.058,17099500,18091271.0,513120,18869859.08,18832119.36,1.058,17796100,18828273.8,True,0.0,-696600,-737002.8000000007,0.9608529561949437
2025-06-06,513120,18008768.21,17972750.67,1.051,17097100,17969052.1,513120,18743403.55,18705916.74,1.051,17794600,18702124.6,True,0.0,-697500,-733072.5,0.9608056595462887
2025-06-09,159892,19271056.18,19232514.07,0.719,26743600,19228648.4,159892,20058197.06,20018080.66,0.719,27835900,20014012.1,True,0.0,-1092300,-785363.700000003,0.9607571469337235
2025-06-10,515120,20040617.66,20000536.42,0.614,32567600,19996506.4,515120,20861351.75,20819629.04,0.614,33901400,20815459.6,True,0.0,-1333800,-818953.200000003,0.9606576745440285
2025-06-11,515120,19874805.03,19835055.42,0.609,32563300,19831049.7,515120,20689763.2,20648383.67,0.609,33898600,20644247.4,True,0.0,-1335300,-813197.6999999993,0.9606105607820588
2025-06-12,515120,20265558.92,20225027.8,0.621,32561900,20220939.9,515120,21096541.4,21054348.32,0.621,33897100,21050099.1,True,0.0,-1335200,-829159.200000003,0.9606104875560315
2025-06-13,515120,19874809.88,19835060.26,0.609,32563300,19831049.7,515120,20689771.2,20648391.66,0.609,33898600,20644247.4,True,0.0,-1335300,-813197.6999999993,0.9606104237634102
2025-06-16,161226,19839271.98,19799593.43,1.021,19388400,19795556.4,161226,20653806.56,20612498.95,1.021,20184400,20608272.4,True,0.0,-796000,-812716.0,0.9605624959431208
2025-06-17,161226,19934705.82,19894836.41,1.028,19349000,19890772.0,161226,20793036.54,20751450.46,1.028,20182100,20747198.8,True,0.0,-833100,-856426.8000000007,0.9587202803039946
2025-06-18,161226,20359906.23,20319186.42,1.05,19347700,20315085.0,161226,21237037.74,21194563.66,1.05,20181200,21190260.0,True,0.0,-833500,-875175.0,0.95869802932318
2025-06-19,501018,20066679.85,20026546.49,1.386,14446200,20022433.2,501018,20932225.98,20890361.53,1.386,15069300,20886049.8,True,0.0,-623100,-863616.6000000015,0.9586500675643862
2025-06-20,159518,21143811.54,21101523.92,0.943,22372500,21097267.5,159518,22058125.78,22014009.53,0.943,23339900,22009525.7,True,0.0,-967400,-912258.1999999993,0.9585497766619407
2025-06-23,159518,21409073.17,21366255.03,0.956,22345100,21361915.6,159518,22359343.53,22314624.84,0.956,23336900,22310076.4,True,0.0,-991800,-948160.799999997,0.9575000778209342
2025-06-24,513310,20199403.03,20159004.22,1.639,12297100,20154946.9,513310,21097040.94,21054846.86,1.639,12843500,21050496.5,True,0.0,-546400,-895549.6000000015,0.9574519520271643
2025-06-25,513120,20451517.95,20410614.91,1.165,17516300,20406489.5,513120,21375359.59,21332608.87,1.165,18307500,21328237.5,True,0.0,-791200,-921748.0,0.9567800655652035
2025-06-26,159851,19972600.67,19932655.47,1.706,11681500,19928639.0,159851,20876840.87,20835087.19,1.706,12210300,20830771.8,True,0.0,-528800,-902132.8000000007,0.9566869237721023
2025-06-27,159851,19619220.74,19579982.3,1.676,11680200,19576015.2,159851,20508448.79,20467431.89,1.676,12209600,20463289.6,True,0.0,-529400,-887274.4000000022,0.9566408918048648
2025-06-30,513090,19616279.42,19577046.87,1.841,10631700,19572959.7,513090,20506397.46,20465384.67,1.841,11114200,20461242.2,True,0.0,-482500,-888282.5,0.9565931538322968
2025-07-01,513090,19485781.03,19446809.47,1.83,10624500,19442835.0,513090,20382095.14,20341330.95,1.83,11113200,20337156.0,True,0.0,-488700,-894321.0,0.9560244369460833
2025-07-02,159851,19461618.66,19422695.42,1.611,12053800,19418671.8,159851,20357832.25,20317116.58,1.611,12608900,20312937.9,True,0.0,-555100,-894266.0999999978,0.9559769636081956
2025-07-03,513090,19262988.88,19224462.9,1.828,10514500,19220506.0,513090,20164655.07,20124325.76,1.828,11006700,20120247.6,True,0.0,-492200,-899741.6000000015,0.9552848195582846
2025-07-04,513090,20153702.65,20113395.24,1.913,10511900,20109264.7,513090,21098212.55,21056016.12,1.913,11004600,21051799.8,True,0.0,-492700,-942535.1000000015,0.9552327052463977
2025-07-07,513090,19806800.66,19767187.06,1.88,10512300,19763124.0,513090,20735055.75,20693585.63,1.88,11005000,20689400.0,True,0.0,-492700,-926276.0,0.9552325732232478
2025-07-08,513090,20374454.44,20333705.54,1.934,10511700,20329627.8,513090,21329320.75,21286662.1,1.934,11004300,21282316.2,True,0.0,-492600,-952688.3999999985,0.9552322213542596
2025-07-09,159851,20634155.62,20592887.3,1.698,12125300,20588759.4,159851,21591264.3,21548081.78,1.698,12687700,21543714.6,True,0.0,-562400,-954955.200000003,0.9556714851570781
2025-07-10,159851,20764425.08,20722896.23,1.709,12123300,20718719.7,159851,21728673.55,21685216.2,1.709,12686200,21680715.8,True,0.0,-562900,-961996.1000000015,0.9556232244098488
2025-07-11,159851,21322101.48,21279457.28,1.755,12122600,21275163.0,159851,22312233.75,22267609.28,1.755,12685500,22263052.5,True,0.0,-562900,-987889.5,0.9556237945024219
2025-07-14,515050,20434080.87,20393212.7,1.217,16753500,20389009.5,515050,21358685.09,21315967.72,1.217,17511600,21311617.2,True,0.0,-758100,-922607.6999999993,0.9567106207098445
2025-07-15,515050,21369073.29,21326335.14,1.273,16749400,21321986.2,515050,22337203.52,22292529.12,1.273,17508300,22288065.9,True,0.0,-758900,-966079.6999999993,0.9566583959745378
2025-07-16,515050,21603561.2,21560354.08,1.287,16749000,21555963.0,515050,22582314.72,22537150.09,1.287,17507800,22532538.6,True,0.0,-758800,-976575.6000000015,0.9566584058305959
2025-07-17,515050,22206523.77,22162110.73,1.323,16748000,22157604.0,515050,23212590.52,23166165.34,1.323,17506800,23161496.4,True,0.0,-758800,-1003892.3999999985,0.9566585750464528
2025-07-18,159363,22320413.27,22275772.45,1.2,18559400,22271280.0,159363,23332804.72,23286139.11,1.2,19401200,23281440.0,True,0.0,-841800,-1010160.0,0.9566108120241449
2025-07-21,159583,21831333.66,21787671.0,1.393,15637600,21783176.8,159583,22823767.67,22778120.14,1.393,16348500,22773460.5,True,0.0,-710900,-990283.6999999993,0.9565175204922685
2025-07-22,515210,21892061.57,21848277.45,1.406,15536200,21843897.2,516150,23023237.21,22977190.74,1.36,16891600,22972576.0,False,0.04599999999999982,-1355400,-1128678.8000000007,0.9508680890666114
2025-07-23,515210,22230528.98,22186067.92,1.428,15533300,22181552.4,515210,23305771.18,23259159.64,1.428,16284600,23254408.8,True,0.0,-751300,-1072856.4000000022,0.9538636936020927
2025-07-24,560860,22335914.3,22291242.47,1.028,21679700,22286731.6,560860,23431384.07,23384521.3,1.028,22743000,23379804.0,True,0.0,-1063300,-1093072.3999999985,0.9532477566529001
2025-07-25,560860,22354244.84,22309536.35,1.03,21655400,22305062.0,560860,23474532.09,23427583.03,1.03,22740600,23422818.0,True,0.0,-1085200,-1117756.0,0.9522764822018652
2025-07-28,159583,22502458.86,22457453.94,1.413,15890200,22452852.6,159583,23631353.09,23584090.38,1.413,16687400,23579296.2,True,0.0,-797200,-1126443.5999999978,0.9522289635426034
2025-07-29,515120,22674944.41,22629594.52,0.7,32321500,22625050.0,515120,24322925.82,24274279.97,0.7,34670600,24269420.0,True,0.0,-2349100,-1644370.0,0.9322457576775194
2025-07-30,512170,23023587.2,22977540.02,0.379,60614600,22972933.4,512170,24734077.54,24684609.38,0.379,65117800,24679646.2,True,0.0,-4503200,-1706712.8000000007,0.9308447894515657
2025-07-31,560860,22713830.09,22668402.43,1.001,22641200,22663841.2,560860,24468696.45,24419759.06,1.001,24390400,24414790.4,True,0.0,-1749200,-1750949.1999999993,0.9282811667721678
2025-08-01,159509,22552427.14,22507322.28,1.787,12592500,22502797.5,159509,24268709.81,24220172.39,1.787,13550800,24215279.6,True,0.0,-958300,-1712482.1000000015,0.9292800200984398
2025-08-04,518880,22261483.04,22216960.07,7.444,2983900,22212151.6,518880,23762537.29,23715012.22,7.444,3185100,23709884.4,True,0.0,-201200,-1497732.799999997,0.936831061780945
2025-08-05,159509,22296581.84,22251988.68,1.797,12380300,22247399.1,159509,23805567.04,23757955.9,1.797,13218200,23753105.4,True,0.0,-837900,-1505706.299999997,0.9366120875228688
2025-08-06,159509,22256109.94,22211597.72,1.794,12378500,22207029.0,159509,23763537.13,23716010.05,1.794,13216900,23711118.6,True,0.0,-838400,-1504089.6000000015,0.9365655381287088
2025-08-07,159583,22512686.43,22467661.06,1.48,15177800,22463144.0,159583,24025472.58,23977421.63,1.48,16197700,23972596.0,True,0.0,-1019900,-1509452.0,0.9370340731087505
2025-08-08,159583,22589343.88,22544165.19,1.493,15096800,22539522.4,159583,24233645.42,24185178.13,1.493,16195800,24180329.4,True,0.0,-1099000,-1640807.0,0.9321479904693595
2025-08-11,159509,22907908.56,22862092.74,1.851,12348700,22857443.7,159509,24685405.17,24636034.36,1.851,13306900,24631071.9,True,0.0,-958200,-1773628.1999999993,0.9279940273307654
2025-08-12,159583,23084565.34,23038396.2,1.538,14976400,23033703.2,159583,24821147.69,24771505.39,1.538,16103000,24766414.0,True,0.0,-1126600,-1732710.8000000007,0.9300361783552966
2025-08-13,159583,24490811.1,24441829.48,1.632,14973600,24436915.2,159583,26333107.11,26280440.9,1.632,16099900,26275036.8,True,0.0,-1126300,-1838121.6000000015,0.9300387910053962
2025-08-14,159583,24251230.17,24202727.71,1.616,14973900,24197822.4,159583,26075503.71,26023352.7,1.616,16100300,26018084.8,True,0.0,-1126400,-1820262.4000000022,0.9300387996224829
2025-08-15,159583,24236251.36,24187778.85,1.615,14973900,24182848.5,159583,26059398.41,26007279.61,1.615,16100300,26001984.5,True,0.0,-1126400,-1819136.0,0.9300387897941501
2025-08-18,159363,25641367.31,25590084.58,0.715,35783100,25584916.5,159363,27570075.07,27514934.92,0.715,38474700,27509410.5,True,0.0,-2691600,-1924494.0,0.9300434345897484
2025-08-19,588790,26225575.3,26173124.15,0.71,36856100,26167831.0,588790,28333990.24,28277322.26,0.71,39819200,28271632.0,True,0.0,-2963100,-2103801.0,0.9255870803179892
2025-08-20,588790,25963702.62,25911775.22,0.702,36903900,25906537.8,588790,28012609.47,27956584.26,0.702,39816200,27950972.4,True,0.0,-2912300,-2044434.5999999978,0.926857694132556
2025-08-21,588200,27066757.85,27012624.33,1.868,14457800,27007170.4,588200,29204175.93,29145767.58,1.868,15599500,29139866.0,True,0.0,-1141700,-2132695.6000000015,0.9268112175079615
2025-08-22,588220,29212218.26,29153793.82,1.259,23151600,29147864.4,588220,31491245.14,31428262.65,1.259,24957800,31421870.2,True,0.0,-1806200,-2274005.8000000007,0.9276298263257557
2025-08-25,588220,29555064.62,29495954.49,1.275,23129400,29489985.0,588220,31887427.76,31823652.9,1.275,24954700,31817242.5,True,0.0,-1825300,-2327257.5,0.9268563410772899
2025-08-26,159915,29781876.77,29722313.02,2.73,10885100,29716323.0,159915,32133763.08,32069495.55,2.73,11744700,32063031.0,True,0.0,-859600,-2346708.0,0.9268094961631241
2025-08-27,159667,30306169.88,30245557.54,1.422,21265400,30239398.8,159667,32702783.22,32637377.66,1.422,22947100,32630776.2,True,0.0,-1681700,-2391377.3999999985,0.9267153097069026
2025-08-28,516520,29758025.65,29698509.6,1.261,23546800,29692514.8,516520,31686685.63,31623312.26,1.261,25072900,31616926.9,True,0.0,-1526100,-1924412.0999999978,0.9391334264958906
2025-08-29,159667,30013241.13,29953214.65,1.42,21089500,29947090.0,159667,32206840.5,32142426.81,1.42,22630900,32135878.0,True,0.0,-1541400,-2188788.0,0.9318902650509913
2025-09-01,513310,30124895.58,30064645.78,1.938,15510100,30058573.8,513310,32539842.87,32474763.19,1.938,16753400,32468089.2,True,0.0,-1243300,-2409515.3999999985,0.9257849123719508
2025-09-02,159840,29976331.03,29916378.37,0.675,44311600,29910330.0,159840,32382583.73,32317818.57,0.675,47868600,32311305.0,True,0.0,-3557000,-2400975.0,0.9256929984320309
2025-09-03,517520,30321745.33,30261101.84,1.786,16940100,30255018.6,517520,32759031.98,32693513.91,1.786,18301700,32686836.2,True,0.0,-1361600,-2431817.5999999978,0.9255995521635678
2025-09-04,515790,29601401.92,29542199.11,0.864,34185500,29536272.0,516160,31947300.34,31883405.74,2.376,13416200,31876891.2,False,-1.512,20769300,-2340619.1999999993,0.9265697447035051
2025-09-05,161226,30412756.79,30351931.28,1.127,26926200,30345827.4,161226,33108017.64,33041801.6,1.127,29312500,33035187.5,True,0.0,-2386300,-2689360.1000000015,0.9185918988171712
2025-09-08,516520,30236428.86,30175956.0,1.264,23868600,30169910.4,516520,32896243.62,32830451.13,1.264,25968200,32823804.8,True,0.0,-2099600,-2653894.4000000022,0.9191453349286692
2025-09-09,562800,30206154.89,30145742.58,0.762,39553400,30139690.8,516150,32777541.23,32711986.14,1.691,19340800,32705292.8,False,-0.929,20212600,-2565602.0,0.9215503590718845
