date,time,value,positions,symbol
2024-08-22,15:10:00,1175279.98,518880.XSHG:212300:1172532.90,518880
2024-08-23,15:10:00,1171246.28,518880.XSHG:212300:1168499.20,518880
2024-08-26,15:10:00,1178464.48,518880.XSHG:212300:1175717.40,518880
2024-08-27,15:10:00,1177615.28,518880.XSHG:212300:1174868.20,518880
2024-08-28,15:10:00,1178592.44,513520.XSHG:787600:1175886.80,513520
2024-08-29,15:10:00,1171193.37,513030.XSHG:825900:1168648.50,513030
2024-08-30,15:10:00,1169541.57,513030.XSHG:825900:1166996.70,513030
2024-09-02,15:10:00,1172845.17,513030.XSHG:825900:1170300.30,513030
2024-09-03,15:10:00,1177800.57,513030.XSHG:825900:1175255.70,513030
2024-09-04,15:10:00,1148642.49,511880.XSHG:11300:1143413.10,511880
2024-09-05,15:10:00,1148379.68,159529.XSHE:1030400:1145804.80,159529
2024-09-06,15:10:00,1149410.08,159529.XSHE:1030400:1146835.20,159529
2024-09-09,15:10:00,1142550.46,159985.XSHE:581100:1140118.20,159985
2024-09-10,15:10:00,1133303.17,159529.XSHE:1009700:1130864.00,159529
2024-09-11,15:10:00,1138351.67,159529.XSHE:1009700:1135912.50,159529
2024-09-12,15:10:00,1145419.57,159529.XSHE:1009700:1142980.40,159529
2024-09-13,15:10:00,1151477.77,159529.XSHE:1009700:1149038.60,159529
2024-09-18,15:10:00,1152403.0,159985.XSHE:577500:1149802.50,159985
2024-09-19,15:10:00,1126993.0,159985.XSHE:577500:1124392.50,159985
2024-09-20,15:10:00,1122726.44,159529.XSHE:985300:1120286.10,159529
2024-09-23,15:10:00,1131594.14,159529.XSHE:985300:1129153.80,159529
2024-09-24,15:10:00,1145616.33,159851.XSHE:1364200:1143199.60,159851
2024-09-25,15:10:00,1171536.13,159851.XSHE:1364200:1169119.40,159851
2024-09-26,15:10:00,1242474.53,159851.XSHE:1364200:1240057.80,159851
2024-09-27,15:10:00,1398172.99,512200.XSHG:909400:1395019.60,512200
2024-09-30,15:10:00,1519309.93,159605.XSHE:1486300:1516026.00,159605
2024-10-08,15:10:00,1602896.9,512980.XSHG:1987100:1599615.50,512980
2024-10-09,15:10:00,1459033.47,511380.XSHG:134000:1455508.00,511380
2024-10-10,15:10:00,1466611.38,159980.XSHE:860300:1463370.30,159980
2024-10-11,15:10:00,1472633.48,159980.XSHE:860300:1469392.40,159980
2024-10-14,15:10:00,1478040.77,512800.XSHG:1020000:1474920.00,512800
2024-10-15,15:10:00,1450111.65,517520.XSHG:1230400:1446950.40,517520
2024-10-16,15:10:00,1480576.15,515220.XSHG:1236300:1477378.50,515220
2024-10-17,15:10:00,1483298.36,161226.XSHE:1581300:1480096.80,161226
2024-10-18,15:10:00,1489623.56,161226.XSHE:1581300:1486422.00,161226
2024-10-21,15:10:00,1571851.16,161226.XSHE:1581300:1568649.60,161226
2024-10-22,15:10:00,1574699.45,513970.XSHG:1857400:1571360.40,513970
2024-10-23,15:10:00,1592647.7,159928.XSHE:1901000:1589236.00,159928
2024-10-24,15:10:00,1576408.17,159883.XSHE:3084500:1573095.00,159883
2024-10-25,15:10:00,1588781.65,159605.XSHE:1674100:1585372.70,159605
2024-10-28,15:10:00,1596833.43,513180.XSHG:2561800:1593439.60,513180
2024-10-29,15:10:00,1607273.7,512170.XSHG:4608800:1603862.40,512170
2024-10-30,15:10:00,1581494.48,562500.XSHG:2188800:1578124.80,562500
2024-10-31,15:10:00,1567418.93,518880.XSHG:256200:1563588.60,518880
2024-11-01,15:10:00,1554096.53,518880.XSHG:256200:1550266.20,518880
2024-11-04,15:10:00,1547158.05,159502.XSHE:1462000:1543872.00,159502
2024-11-05,15:10:00,1551269.68,159638.XSHE:1761100:1548006.90,159638
2024-11-06,15:10:00,1543137.84,159516.XSHE:1396000:1539788.00,159516
2024-11-07,15:10:00,1596472.75,561980.XSHG:1160300:1593091.90,561980
2024-11-08,15:10:00,1639403.85,561980.XSHG:1160300:1636023.00,561980
2024-11-11,15:10:00,1767980.24,159998.XSHE:1753700:1764222.20,159998
2024-11-12,15:10:00,1727097.83,516510.XSHG:1392100:1723419.80,516510
2024-11-13,15:10:00,1749332.12,512880.XSHG:1357400:1745616.40,512880
2024-11-14,15:10:00,1738599.05,512200.XSHG:1052100:1734912.90,512200
2024-11-15,15:10:00,1703271.99,159529.XSHE:1381800:1699614.00,159529
2024-11-18,15:10:00,1726762.59,159529.XSHE:1381800:1723104.60,159529
2024-11-19,15:10:00,1729526.19,159529.XSHE:1381800:1725868.20,159529
2024-11-20,15:10:00,1735053.39,159529.XSHE:1381800:1731395.40,159529
2024-11-21,15:10:00,1723998.99,159529.XSHE:1381800:1720341.00,159529
2024-11-22,15:10:00,1738305.33,159518.XSHE:1659900:1734595.50,159518
2024-11-25,15:10:00,1751584.53,159518.XSHE:1659900:1747874.70,159518
2024-11-26,15:10:00,1745509.97,159529.XSHE:1277900:1741777.70,159529
2024-11-27,15:10:00,1910359.07,159529.XSHE:1277900:1906626.80,159529
2024-11-28,15:10:00,1999461.81,159518.XSHE:1940900:1995245.20,159518
2024-11-29,15:10:00,2007225.41,159518.XSHE:1940900:2003008.80,159518
2024-12-02,15:10:00,2005284.51,159518.XSHE:1940900:2001067.90,159518
2024-12-03,15:10:00,1997520.91,159518.XSHE:1940900:1993304.30,159518
2024-12-04,15:10:00,1988314.64,513500.XSHG:894900:1983993.30,513500
2024-12-05,15:10:00,2002633.04,513500.XSHG:894900:1998311.70,513500
2024-12-06,15:10:00,1998158.54,513500.XSHG:894900:1993837.20,513500
2024-12-09,15:10:00,1997263.64,513500.XSHG:894900:1992942.30,513500
2024-12-10,15:10:00,1979667.67,159529.XSHE:1425300:1975465.80,159529
2024-12-11,15:10:00,1986794.17,159529.XSHE:1425300:1982592.30,159529
2024-12-12,15:10:00,1995345.97,159529.XSHE:1425300:1991144.10,159529
2024-12-13,15:10:00,1967372.4,512980.XSHG:2230800:1963104.00,512980
2024-12-16,15:10:00,1934043.34,159529.XSHE:1374600:1929938.40,159529
2024-12-17,15:10:00,2045385.94,159529.XSHE:1374600:2041281.00,159529
2024-12-18,15:10:00,2137484.14,159529.XSHE:1374600:2133379.20,159529
2024-12-19,15:10:00,1989027.34,159529.XSHE:1374600:1984922.40,159529
2024-12-20,15:10:00,1914322.9,511880.XSHG:18800:1909628.80,511880
2024-12-23,15:10:00,1929069.76,513100.XSHG:1165200:1924910.40,513100
2024-12-24,15:10:00,1924408.96,513100.XSHG:1165200:1920249.60,513100
2024-12-25,15:10:00,2006716.69,159529.XSHE:1229300:2002529.70,159529
2024-12-26,15:10:00,2033761.29,159529.XSHE:1229300:2029574.30,159529
2024-12-27,15:10:00,1953856.79,159529.XSHE:1229300:1949669.80,159529
2024-12-30,15:10:00,1972987.4,515050.XSHG:1662800:1968755.20,515050
2024-12-31,15:10:00,1901487.0,515050.XSHG:1662800:1897254.80,515050
2025-01-02,15:10:00,1863641.94,501018.XSHG:1484200:1859702.60,501018
2025-01-03,15:10:00,1885660.2,159509.XSHE:1160800:1881656.80,159509
2025-01-06,15:10:00,1930931.4,159509.XSHE:1160800:1926928.00,159509
2025-01-07,15:10:00,1932092.2,159509.XSHE:1160800:1928088.80,159509
2025-01-08,15:10:00,1992657.85,159529.XSHE:1152100:1988524.60,159529
2025-01-09,15:10:00,2052829.68,501018.XSHG:1607900:2048464.60,501018
2025-01-10,15:10:00,2080163.98,501018.XSHG:1607900:2075798.90,501018
2025-01-13,15:10:00,2173422.18,501018.XSHG:1607900:2169057.10,501018
2025-01-14,15:10:00,2118798.68,159518.XSHE:1897900:2114260.60,159518
2025-01-15,15:10:00,2217489.48,159518.XSHE:1897900:2212951.40,159518
2025-01-16,15:10:00,2217494.38,159518.XSHE:1897900:2212951.40|501018.XSHG:3300:4474.80,159518
2025-01-17,15:10:00,2292887.53,520830.XSHG:1924300:2287992.70,520830
2025-01-20,15:10:00,2289038.93,520830.XSHG:1924300:2284144.10,520830
2025-01-21,15:10:00,2305317.43,513030.XSHG:1332800:2300412.80,513030
2025-01-22,15:10:00,2423936.63,513030.XSHG:1332800:2419032.00,513030
2025-01-23,15:10:00,2423924.23,513030.XSHG:1332800:2419032.00|501018.XSHG:3700:4821.10,513030
2025-01-24,15:10:00,2452471.97,513310.XSHG:1593300:2447308.80,513310
2025-01-27,15:10:00,2420731.07,159985.XSHE:1264700:2415577.00,159985
2025-02-05,15:10:00,2519377.67,159985.XSHE:1264700:2514223.60,159985
2025-02-06,15:10:00,2495348.37,159985.XSHE:1264700:2490194.30,159985
2025-02-07,15:10:00,2510541.56,562500.XSHG:2783500:2505150.00,562500
2025-02-10,15:10:00,2491883.86,513030.XSHG:1541500:2486439.50,513030
2025-02-11,15:10:00,2509612.85,562500.XSHG:2764100:2504274.60,562500
2025-02-12,15:10:00,2537989.79,159998.XSHE:2510000:2532590.00,159998
2025-02-13,15:10:00,2485040.36,159851.XSHE:1587500:2479675.00,159851
2025-02-14,15:10:00,2549435.16,510900.XSHG:2357800:2544066.20,510900
2025-02-17,15:10:00,2573013.16,510900.XSHG:2357800:2567644.20,510900
2025-02-18,15:10:00,2565644.94,159732.XSHE:2935800:2560017.60,159732
2025-02-19,15:10:00,2618213.9,513120.XSHG:3182300:2612668.30,513120
2025-02-20,15:10:00,2656872.76,512170.XSHG:7364700:2651292.00,512170
2025-02-21,15:10:00,2686331.56,512170.XSHG:7364700:2680750.80,512170
2025-02-24,15:10:00,2624376.45,588220.XSHG:2513200:2618754.40,588220
2025-02-25,15:10:00,2641412.81,512170.XSHG:7552500:2635822.50,512170
2025-02-26,15:10:00,2660988.29,588220.XSHG:2500300:2655318.60,588220
2025-02-27,15:10:00,2658487.99,588220.XSHG:2500300:2652818.30,588220
2025-02-28,15:10:00,2565464.86,561980.XSHG:1864500:2559958.50,561980
2025-03-03,15:10:00,2581549.75,159985.XSHE:1262800:2576112.00,159985
2025-03-04,15:10:00,2552505.35,159985.XSHE:1262800:2547067.60,159985
2025-03-05,15:10:00,2489247.97,518880.XSHG:379300:2483277.10,518880
2025-03-06,15:10:00,2484696.37,518880.XSHG:379300:2478725.50,518880
2025-03-07,15:10:00,2422024.88,159323.XSHE:1922600:2416708.20,159323
2025-03-10,15:10:00,2390416.14,159892.XSHE:4214400:2385350.40,159892
2025-03-11,15:10:00,2386201.74,159892.XSHE:4214400:2381136.00,159892
2025-03-12,15:10:00,2367593.19,159323.XSHE:1841400:2362516.20,159323
2025-03-13,15:10:00,2351020.59,159323.XSHE:1841400:2345943.60,159323
2025-03-14,15:10:00,2387372.09,513030.XSHG:1374600:2382181.80,513030
2025-03-17,15:10:00,2421253.83,159323.XSHE:1861400:2416097.20,159323
2025-03-18,15:10:00,2486402.83,159323.XSHE:1861400:2481246.20,159323
2025-03-19,15:10:00,2469650.23,159323.XSHE:1861400:2464493.60,159323
2025-03-20,15:10:00,2464066.03,159323.XSHE:1861400:2458909.40,159323
2025-03-21,15:10:00,2355767.19,517520.XSHG:1827900:2350679.40,517520
2025-03-24,15:10:00,2348069.31,513030.XSHG:1299500:2342998.50,513030
2025-03-25,15:10:00,2316496.42,159980.XSHE:1318600:2311505.80,159980
2025-03-26,15:10:00,2312177.96,513030.XSHG:1285400:2307293.00,513030
2025-03-27,15:10:00,2266725.76,159980.XSHE:1287300:2261786.10,159980
2025-03-28,15:10:00,2251833.01,518880.XSHG:323800:2246524.40,518880
2025-03-31,15:10:00,2275794.21,518880.XSHG:323800:2270485.60,518880
2025-04-01,15:10:00,2290041.41,518880.XSHG:323800:2284732.80,518880
2025-04-02,15:10:00,2281298.81,518880.XSHG:323800:2275990.20,518880
2025-04-03,15:10:00,2302345.81,518880.XSHG:323800:2297037.20,518880
2025-04-07,15:10:00,2242166.27,511880.XSHG:22100:2218729.50,511880
2025-04-08,15:10:00,2242343.07,511880.XSHG:22100:2218906.30,511880
2025-04-09,15:10:00,2242453.57,511880.XSHG:22100:2219016.80,511880
2025-04-10,15:10:00,2243459.53,518880.XSHG:312400:2238033.60,518880
2025-04-11,15:10:00,2277511.13,518880.XSHG:312400:2272085.20,518880
2025-04-14,15:10:00,2294380.73,518880.XSHG:312400:2288954.80,518880
2025-04-15,15:10:00,2293755.93,518880.XSHG:312400:2288330.00,518880
2025-04-16,15:10:00,2349363.13,518880.XSHG:312400:2343937.20,518880
2025-04-17,15:10:00,2368731.93,518880.XSHG:312400:2363306.00,518880
2025-04-18,15:10:00,2374355.13,518880.XSHG:312400:2368929.20,518880
2025-04-21,15:10:00,2418403.53,518880.XSHG:312400:2412977.60,518880
2025-04-22,15:10:00,2499002.73,518880.XSHG:312400:2493576.80,518880
2025-04-23,15:10:00,2368652.28,159865.XSHE:4033500:2363631.00,159865
2025-04-24,15:10:00,2392257.92,511880.XSHG:23700:2380688.70,511880
2025-04-25,15:10:00,2392400.12,511880.XSHG:23700:2380830.90,511880
2025-04-28,15:10:00,2378942.7,518880.XSHG:318000:2373870.00,518880
2025-04-29,15:10:00,2395478.7,518880.XSHG:318000:2390406.00,518880
2025-04-30,15:10:00,2380850.7,518880.XSHG:318000:2375778.00,518880
2025-05-06,15:10:00,2425688.7,518880.XSHG:318000:2420616.00,518880
2025-05-07,15:10:00,2444450.7,518880.XSHG:318000:2439378.00,518880
2025-05-08,15:10:00,2434614.17,513030.XSHG:1314600:2429380.80,513030
2025-05-09,15:10:00,2460906.17,513030.XSHG:1314600:2455672.80,513030
2025-05-12,15:10:00,2502973.37,513030.XSHG:1314600:2497740.00,513030
2025-05-13,15:10:00,2431984.97,513030.XSHG:1314600:2426751.60,513030
2025-05-14,15:10:00,2442501.77,513030.XSHG:1314600:2437268.40,513030
2025-05-15,15:10:00,2392546.97,513030.XSHG:1314600:2387313.60,513030
2025-05-16,15:10:00,2446907.67,513750.XSHG:1873800:2441561.40,513750
2025-05-19,15:10:00,2443160.07,513750.XSHG:1873800:2437813.80,513750
2025-05-20,15:10:00,2473140.87,513750.XSHG:1873800:2467794.60,513750
2025-05-21,15:10:00,2476888.47,513750.XSHG:1873800:2471542.20,513750
2025-05-22,15:10:00,2463150.18,159323.XSHE:1895100:2457944.70,159323
2025-05-23,15:10:00,2468835.48,159323.XSHE:1895100:2463630.00,159323
2025-05-26,15:10:00,2352139.75,159529.XSHE:1471500:2347042.50,159529
2025-05-27,15:10:00,2346103.74,513030.XSHG:1240600:2341012.20,513030
2025-05-28,15:10:00,2355224.64,159529.XSHE:1467000:2350134.00,159529
2025-05-29,15:10:00,2358158.64,159529.XSHE:1467000:2353068.00,159529
2025-05-30,15:10:00,2310427.71,159509.XSHE:1502900:2305448.60,159509
2025-06-03,15:10:00,2323953.81,159509.XSHE:1502900:2318974.70,159509
2025-06-04,15:10:00,2344994.41,159509.XSHE:1502900:2340015.30,159509
2025-06-05,15:10:00,2357166.06,513120.XSHG:2227400:2352134.40,513120
2025-06-06,15:10:00,2410623.66,513120.XSHG:2227400:2405592.00,513120
2025-06-09,15:10:00,2520807.87,159892.XSHE:3484100:2515520.20,159892
2025-06-10,15:10:00,2610873.33,515120.XSHG:4243200:2605324.80,515120
2025-06-11,15:10:00,2589657.33,515120.XSHG:4243200:2584108.80,515120
2025-06-12,15:10:00,2657548.53,515120.XSHG:4243200:2652000.00,515120
2025-06-13,15:10:00,2602386.93,515120.XSHG:4243200:2596838.40,515120
2025-06-16,15:10:00,2597517.7,161226.XSHE:2523900:2592045.30,161226
2025-06-17,15:10:00,2602565.5,161226.XSHE:2523900:2597093.10,161226
2025-06-18,15:10:00,2650519.6,161226.XSHE:2523900:2645047.20,161226
2025-06-19,15:10:00,2720823.01,501018.XSHG:1884300:2715276.30,501018
2025-06-20,15:10:00,2755040.0,159518.XSHE:2918500:2749227.00,159518
2025-06-23,15:10:00,2798817.5,159518.XSHE:2918500:2793004.50,159518
2025-06-24,15:10:00,2640979.54,513310.XSHG:1603000:2635332.00,513310
2025-06-25,15:10:00,2674559.07,513120.XSHG:2287000:2668929.00,513120
2025-06-26,15:10:00,2551279.5,159851.XSHE:1525300:2545725.70,159851
2025-06-27,15:10:00,2529925.3,159851.XSHE:1525300:2524371.50,159851
2025-06-30,15:10:00,2564222.15,513090.XSHG:1388400:2558821.20,513090
2025-07-01,15:10:00,2551726.55,513090.XSHG:1388400:2546325.60,513090
2025-07-02,15:10:00,2539716.81,159851.XSHE:1585900:2534268.20,159851
2025-07-03,15:10:00,2556680.33,513090.XSHG:1376100:2551289.40,513090
2025-07-04,15:10:00,2574569.63,513090.XSHG:1376100:2569178.70,513090
2025-07-07,15:10:00,2595211.13,513090.XSHG:1376100:2589820.20,513090
2025-07-08,15:10:00,2691538.13,513090.XSHG:1376100:2686147.20,513090
2025-07-09,15:10:00,2680220.34,159851.XSHE:1586300:2674501.80,159851
2025-07-10,15:10:00,2664357.34,159851.XSHE:1586300:2658638.80,159851
2025-07-11,15:10:00,2764294.24,159851.XSHE:1586300:2758575.70,159851
2025-07-14,15:10:00,2665794.39,515050.XSHG:2187600:2660121.60,515050
2025-07-15,15:10:00,2810175.99,515050.XSHG:2187600:2804503.20,515050
2025-07-16,15:10:00,2790487.59,515050.XSHG:2187600:2784814.80,515050
2025-07-17,15:10:00,2919555.99,515050.XSHG:2187600:2913883.20,515050
2025-07-18,15:10:00,2917043.0,159363.XSHE:2444000:2910804.00,159363
2025-07-21,15:10:00,2918168.6,159583.XSHE:2059400:2911991.60,159583
2025-07-22,15:10:00,2926373.9,516150.XSHG:2137800:2920234.80,516150
2025-07-23,15:10:00,2910143.92,515210.XSHG:2060900:2903808.10,515210
2025-07-24,15:10:00,2996857.69,560860.XSHG:2878300:2990553.70,560860
2025-07-25,15:10:00,2991101.09,560860.XSHG:2878300:2984797.10,560860
2025-07-28,15:10:00,2994680.79,159583.XSHE:2088300:2988357.30,159583
2025-07-29,15:10:00,3085950.02,515120.XSHG:4374200:3079436.80,515120
2025-07-30,15:10:00,3120320.81,512170.XSHG:8303300:3113737.50,512170
2025-07-31,15:10:00,3113459.53,560860.XSHG:3119300:3106822.80,560860
2025-08-01,15:10:00,3103482.21,159509.XSHE:1746600:3096721.80,159509
2025-08-04,15:10:00,3064341.59,518880.XSHG:410600:3057327.60,518880
2025-08-05,15:10:00,3087813.07,159509.XSHE:1704200:3081193.60,159509
2025-08-06,15:10:00,3072475.27,159509.XSHE:1704200:3065855.80,159509
2025-08-07,15:10:00,3116215.65,159583.XSHE:2088400:3109627.60,159583
2025-08-08,15:10:00,3105773.65,159583.XSHE:2088400:3099185.60,159583
2025-08-11,15:10:00,3192697.44,159509.XSHE:1714700:3185912.60,159509
2025-08-12,15:10:00,3217254.67,159583.XSHE:2069900:3210414.90,159583
2025-08-13,15:10:00,3424244.67,159583.XSHE:2069900:3417404.90,159583
2025-08-14,15:10:00,3331099.17,159583.XSHE:2069900:3324259.40,159583
2025-08-15,15:10:00,3347658.37,159583.XSHE:2069900:3340818.60,159583
2025-08-18,15:10:00,3533700.31,159363.XSHE:4945600:3526212.80,159363
2025-08-19,15:10:00,3595711.01,588790.XSHG:5118400:3587998.40,588790
2025-08-20,15:10:00,3749263.01,588790.XSHG:5118400:3741550.40,588790
2025-08-21,15:10:00,3709517.77,588200.XSHG:2005200:3701599.20,588200
2025-08-22,15:10:00,4066837.22,588220.XSHG:3208100:4058246.50,588220
2025-08-25,15:10:00,4147039.72,588220.XSHG:3208100:4138449.00,588220
2025-08-26,15:10:00,4109039.03,159915.XSHE:1509700:4100345.20,159915
2025-08-27,15:10:00,4076478.35,159667.XSHE:2949600:4067498.40,159667
2025-08-28,15:10:00,4159871.89,516520.XSHG:3228000:4151208.00,516520
2025-08-29,15:10:00,4143218.73,159667.XSHE:2913600:4134398.40,159667
2025-09-01,15:10:00,4182559.53,513310.XSHG:2146900:4173573.60,513310
2025-09-02,15:10:00,4174065.81,159840.XSHE:6134500:4165325.50,159840
2025-09-03,15:10:00,4225941.94,517520.XSHG:2348000:4217008.00,517520
2025-09-04,15:10:00,4110612.77,516160.XSHG:1754400:4101787.20,516160
2025-09-05,15:10:00,4329048.67,161226.XSHE:3833100:4319903.70,161226
2025-09-08,15:10:00,4311545.84,516520.XSHG:3395800:4302478.60,516520
2025-09-09,15:10:00,4269966.14,516150.XSHG:2540800:4260921.60,516150
2025-09-10,15:10:00,4215520.88,513310.XSHG:2171600:4206389.20,513310
2025-09-11,15:10:00,4391420.48,513310.XSHG:2171600:4382288.80,513310
2025-09-12,15:10:00,4490574.29,512400.XSHG:2868800:4481065.60,512400
2025-09-15,15:10:00,4456148.69,512400.XSHG:2868800:4403608.00,512400
2025-09-16,15:10:00,4384325.86,159819.XSHE:2964200:4375159.20,159819
2025-09-17,15:10:00,4382767.67,159363.XSHE:5015500:4373516.00,159363
2025-09-18,15:10:00,4345035.04,515790.XSHG:4833500:4335649.50,515790
2025-09-19,15:10:00,4323827.51,515980.XSHG:2517300:4314652.20,515980
2025-09-22,15:10:00,4467760.32,515880.XSHG:1643900:4458256.80,515880
2025-09-23,15:10:00,4418147.6,517520.XSHG:2330300:4408927.60,517520
2025-09-24,15:10:00,4427519.12,159915.XSHE:1398000:4417680.00,159915
2025-09-25,15:10:00,4497710.31,159732.XSHE:3762100:4488185.30,159732
2025-09-26,15:10:00,4343464.21,159732.XSHE:3762100:4333939.20,159732
2025-09-29,15:10:00,4408797.96,159949.XSHE:2858700:4399539.30,159949
2025-09-30,15:10:00,4409709.03,159995.XSHE:2324500:4400278.50,159995
2025-10-09,15:10:00,4601612.44,159949.XSHE:2975800:4591659.40,159949
2025-10-10,15:10:00,4417747.95,513330.XSHG:7409100:4408414.50,513330
2025-10-13,15:10:00,4376923.95,161226.XSHE:3211600:4367776.00,161226
2025-10-14,15:10:00,4688804.81,159509.XSHE:2310500:4678762.50,159509
2025-10-15,15:10:00,4823803.21,518880.XSHG:523900:4813069.30,518880
2025-10-16,15:10:00,4853665.51,518880.XSHG:523900:4842931.60,518880
2025-10-17,15:10:00,5009472.42,159502.XSHE:4412100:4998909.30,159502
2025-10-20,15:10:00,5084478.12,159502.XSHE:4412100:5073915.00,159502
2025-10-21,15:10:00,5159483.82,159502.XSHE:4412100:5148920.70,159502
2025-10-22,15:10:00,5176706.93,513310.XSHG:2141700:5165780.40,513310
2025-10-23,15:10:00,5095138.69,159509.XSHE:2307900:5084303.70,159509
2025-10-24,15:10:00,5186169.95,159502.XSHE:4531700:5175201.40,159502
2025-10-27,15:10:00,5258677.15,159502.XSHE:4531700:5247708.60,159502
2025-10-28,15:10:00,5317589.25,159502.XSHE:4531700:5306620.70,159502
2025-10-29,15:10:00,5371969.65,159502.XSHE:4531700:5361001.10,159502
2025-10-30,15:10:00,5331184.35,159502.XSHE:4531700:5320215.80,159502
2025-10-31,15:10:00,5371969.65,159502.XSHE:4531700:5361001.10,159502
2025-11-03,15:10:00,5476198.75,159502.XSHE:4531700:5465230.20,159502
2025-11-04,15:10:00,5277133.39,159509.XSHE:2363500:5265878.00,159509
2025-11-05,15:10:00,5260286.57,159985.XSHE:2645800:5249267.20,159985
2025-11-06,15:10:00,5242327.6,159509.XSHE:2299400:5231135.00,159509
2025-11-07,15:10:00,5200370.83,513520.XSHG:2688800:5189384.00,513520
2025-11-10,15:10:00,5263111.91,513310.XSHG:1948800:5252016.00,513310
2025-11-11,15:10:00,5284548.71,513310.XSHG:1948800:5273452.80,513310
2025-11-12,15:10:00,5267225.6,513290.XSHG:3556200:5256063.60,513290
2025-11-13,15:10:00,5320568.6,513290.XSHG:3556200:5309406.60,513290
2025-11-14,15:10:00,5186131.24,516160.XSHG:1696100:5174801.10,516160
2025-11-17,15:10:00,5186792.1,513290.XSHG:3446000:5175892.00,513290
2025-11-18,15:10:00,5110980.1,513290.XSHG:3446000:5100080.00,513290
2025-11-19,15:10:00,5076520.1,513290.XSHG:3446000:5065620.00,513290
2025-11-20,15:10:00,5138548.1,513290.XSHG:3446000:5127648.00,513290
2025-11-21,15:10:00,5043257.71,159502.XSHE:4179900:5032599.60,159502
2025-11-24,15:10:00,5186269.89,513290.XSHG:3429500:5175115.50,513290
2025-11-25,15:10:00,5378321.89,513290.XSHG:3429500:5367167.50,513290
2025-11-26,15:10:00,5481206.89,513290.XSHG:3429500:5470052.50,513290
2025-11-27,15:10:00,5477777.39,513290.XSHG:3429500:5466623.00,513290
2025-11-28,15:10:00,5529219.89,513290.XSHG:3429500:5518065.50,513290
2025-12-01,15:10:00,5524256.1,161226.XSHE:3409200:5512676.40,161226
2025-12-02,15:10:00,5500391.7,161226.XSHE:3409200:5488812.00,161226
2025-12-03,15:10:00,5814500.91,159502.XSHE:4470300:5802449.40,159502
2025-12-04,15:10:00,6038015.91,159502.XSHE:4470300:6025964.40,159502
2025-12-05,15:10:00,6060367.41,159502.XSHE:4470300:6048315.90,159502
2025-12-08,15:10:00,5979902.01,159502.XSHE:4470300:5967850.50,159502
2025-12-09,15:10:00,5993312.91,159502.XSHE:4470300:5981261.40,159502
2025-12-10,15:10:00,5886025.71,159502.XSHE:4470300:5873974.20,159502
2025-12-11,15:10:00,5757468.48,159583.XSHE:4709000:5744980.00,159583
2025-12-12,15:10:00,5822552.06,159502.XSHE:4388400:5810241.60,159502
2025-12-15,15:10:00,5813579.19,159206.XSHE:4194700:5801270.10,159206
2025-12-16,15:10:00,5737405.81,518880.XSHG:619600:5725104.00,518880
2025-12-17,15:10:00,5780777.81,518880.XSHG:619600:5768476.00,518880
2025-12-18,15:10:00,5732284.35,515880.XSHG:1956200:5719928.80,515880
2025-12-19,15:10:00,5828644.52,159980.XSHE:3032500:5816335.00,159980
2025-12-22,15:10:00,5877164.52,159980.XSHE:3032500:5864855.00,159980
2025-12-23,15:10:00,5883965.49,515880.XSHG:1910000:5871340.00,515880
2025-12-24,15:10:00,5986395.05,159363.XSHE:6028100:5973847.10,159363
2025-12-25,15:10:00,5986395.05,159363.XSHE:6028100:5973847.10,159363
2025-12-26,15:10:00,5977231.96,159638.XSHE:5865100:5964806.70,159638
2025-12-29,15:10:00,6079570.95,515880.XSHG:1948800:6066614.40,515880
2025-12-30,15:10:00,6036784.63,159227.XSHE:4553300:6024015.90,159227
2025-12-31,15:10:00,6228023.23,159227.XSHE:4553300:6215254.50,159227
2026-01-05,15:10:00,6322353.68,512670.XSHG:6835300:6308981.90,512670
2026-01-06,15:10:00,6473574.08,159583.XSHE:4831800:6460116.60,159583
2026-01-07,15:10:00,6542422.89,561330.XSHG:3149400:6528706.20,561330
2026-01-08,15:10:00,6413297.49,561330.XSHG:3149400:6399580.80,561330
2026-01-09,15:10:00,6639241.4,561980.XSHG:2819200:6625120.00,561980
2026-01-12,15:10:00,6684158.11,159870.XSHE:7884200:6670033.20,159870
2026-01-13,15:10:00,6728943.03,159256.XSHE:5647400:6714758.60,159256
2026-01-14,15:10:00,7013030.84,159870.XSHE:8175500:6998228.00,159870
2026-01-15,15:10:00,7112768.52,510500.XSHG:851100:7097322.90,510500
2026-01-16,15:10:00,7084116.82,562500.XSHG:6385900:7069191.30,562500
2026-01-19,15:10:00,7185268.39,159870.XSHE:8083600:7170153.20,159870
2026-01-20,15:10:00,7290355.19,159870.XSHE:8083600:7275240.00,159870
2026-01-21,15:10:00,7285172.4,518880.XSHG:700600:7270126.20,518880
2026-01-22,15:10:00,7259950.8,518880.XSHG:700600:7244904.60,518880
2026-01-23,15:10:00,7451059.9,159980.XSHE:3468000:7435392.00,159980
2026-01-26,15:10:00,7488389.42,562500.XSHG:6799400:7472540.60,562500
2026-01-27,15:10:00,7543937.92,515400.XSHG:6964200:7528300.20,515400
2026-01-28,15:10:00,7503168.28,516190.XSHG:5291300:7487189.50,516190
2026-01-29,15:10:00,7770580.5,159995.XSHE:3906300:7754005.50,159995
2026-01-30,15:10:00,7852776.08,588790.XSHG:8536100:7836139.80,588790
